Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
5.007689708,0.3792528192,0.2552501129,0.1898000354,0.4949842163
5.017737708,0.2632681073,-0.224126261,-0.08500623643,0.3560459766
5.027786708,-0.9391404556,0.4727773525,-0.9154500228,1.394113326
5.037834708,0.2849165827,0.1956814572,-0.5272440201,0.6304402815
5.047882708,0.4741422023,0.8971903378,-1.521768864,1.82908223
5.057931708,0.6776069979,1.15918039,-1.674581167,2.146409212
5.067979708,0.9261608063,0.3095276231,-1.459739846,1.756252148
5.078028708,0.5971640382,0.3251874898,-0.07138456285,0.6837013587
5.088076708,-0.5551226673,0.1522720206,0.9250990981,1.089567017
5.098124708,0.2347021931,-1.902413832,1.940985575,2.727945841
5.108173708,0.7608063716,-1.058806355,2.879662492,3.16106838
5.118221708,1.123936955,1.142920306,0.3178160512,1.634168948
5.128269708,0.8628834079,1.070604428,-2.713018016,3.041583201
5.138318708,-0.04612645503,0.4410459749,-1.980182385,2.029229282
5.148366708,-0.7738443469,-0.07547629818,-0.3519725615,0.8534731564
5.158415708,0.02524712602,-0.4271227312,-3.085056467,3.114585791
5.168463708,0.4341763371,-1.078372601,-1.086935409,1.5914852
5.178511708,-0.1022224858,-0.7004882491,1.946015934,2.070775517
5.188560708,-0.580597451,-1.299970379,3.662894105,3.929861272
5.198608708,-1.786902233,-2.596081012,3.784244295,4.924749851
5.208656708,-1.707821272,-1.613578189,2.264585692,3.263224851
5.218705708,-0.670025425,1.32681597,-0.4732835752,1.559926931
5.228753708,-0.8426722147,0.5774049443,-1.792743455,2.063352134
5.238802458,-1.801558425,-0.06361083582,-1.398604283,2.281611938
5.248850458,-0.8634453253,-1.150399334,0.09690181196,1.44164712
5.258898458,-0.2644588562,0.2476355763,-0.06569171369,0.3682081837
5.268947458,-0.2748476774,-0.6182622175,-0.3556194699,0.7643655033
5.278995458,-0.6237159155,-0.8140736291,-0.5316031194,1.15513605
5.289043458,-1.173755744,0.3733279087,-0.8392818528,1.490459762
5.299092458,-1.980355316,-1.004326824,0.1430398518,2.225070773
5.309140458,-1.001440565,-1.908494205,0.274268328,2.172661145
5.319189458,1.068576906,0.9606696112,0.8640927583,1.676722697
5.329237458,2.086663252,-0.2465848316,2.174317546,3.023677297
5.339285458,1.201847961,-1.577137172,0.2620160723,2.000113148
5.349334458,0.9469203222,0.6207160015,-0.8181324738,1.396884818
5.359382458,1.297872837,0.9960959905,-0.26160092,1.656839209
5.369431458,1.524478902,-0.88919237,0.5876375717,1.860112069
5.379479458,1.988087674,-1.013812615,0.9274590343,2.416710343
5.389527458,2.634186731,0.1561478475,0.4828858727,2.682629429
5.399576458,1.733407226,-0.9336143982,-0.6548045379,2.074874801
5.409624458,0.777715496,-0.4874421693,0.2404550493,0.9488202632
5.419672458,1.91713756,-0.9648360448,1.338610096,2.529466743
5.429721458,2.223376124,-1.285225456,-0.5898934275,2.634991483
5.439769458,1.967869026,-0.5792824852,-2.194622002,3.004070977
5.449817458,2.006136129,0.35106215,-1.230185176,2.379323931
5.459866458,2.242447549,-0.3486905193,-0.8832464826,2.435216712
5.469914458,1.959015757,-0.9161414561,-0.7765429831,2.297841793
5.479963458,0.989866367,-1.473469401,-0.3864454061,1.816669357
5.490011458,0.9223224016,-0.4372454309,1.231138857,1.599238902
5.500059458,0.4504694208,-0.4361521478,1.16509748,1.32310375
5.510108458,0.182911796,-1.145228787,-0.3345320714,1.207028337
5.520156458,1.357919356,-0.3982434793,-0.5342799747,1.512612951
5.530204458,2.295733371,0.367796735,-0.5136498284,2.381071669
5.540253458,0.5233454987,-0.845557377,0.5221206897,1.123150837
5.550301458,-0.9383533473,-2.369346746,0.5749795192,2.61245334
5.560350458,-0.3544991799,-1.076376653,1.254299093,1.690420831
5.570398458,0.1924334386,-1.118377496,-0.6297223216,1.297824739
5.580446458,0.5816320061,-0.3785855788,-2.026949585,2.142462941
5.590495458,0.0282693919,-0.1581848712,0.7566530943,0.7735279679
5.600543458,-0.3931227071,-2.713615601,2.21386285,3.524123127
5.610591458,-1.000768793,-0.5062672801,-0.3589564759,1.177579928
5.620640458,-0.1492380374,0.6666394486,-0.1137336069,0.6925427637
