Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
5.004069833,0.1484309481,-1.771224386,-0.3243473911,1.806784105
5.014118833,-0.5719795322,-1.766953726,0.5144275081,1.927153786
5.024166833,-1.322644274,-1.644229148,0.5538815957,2.181665003
5.034215833,-1.147178249,-1.628493413,-0.1755901319,1.999710136
5.044263833,-1.136382315,-0.7817898358,-0.1112982416,1.38381625
5.054312833,-0.5951742307,-0.8219604997,0.6455010331,1.202714851
5.064360833,0.4466538933,-1.16246521,0.5897519249,1.377908704
5.074408833,-0.2976910496,-1.527933437,0.88854406,1.79240372
5.084457833,-0.4453010669,-1.470809648,0.8400297117,1.751349188
5.094505833,-0.5458636744,-0.362876303,0.001393976212,0.655475633
5.104554833,-0.478817307,-0.1951226096,-0.6479866844,0.8289907053
5.114602833,0.4660029877,-0.6700004281,0.08537519574,0.8205780172
5.124651833,0.6793474947,-0.4967503519,0.2413830024,0.8755225209
5.134699833,-0.01755854907,-0.6235694428,0.8094961363,1.021974142
5.144748833,-0.474258306,-1.092048946,0.4739443105,1.28145037
5.154796833,-0.4207487911,-0.6210658112,-0.3063724655,0.8103186871
5.164844833,-0.04263109915,0.4854206407,-0.7591241276,0.9020643271
5.174893833,0.9356062523,-0.121899536,-0.01586291134,0.9436472795
5.184941833,0.7984843674,-0.3444980657,-0.3721208972,0.9459017731
5.194990833,-0.01192207072,-0.626046031,0.7006958252,0.9397076184
5.205038833,-0.716506404,-0.3542171614,0.2253803426,0.8304501931
5.215087833,0.1344276066,-0.09255776927,-0.5665384787,0.5895791465
5.225135833,0.1141271976,0.7567912348,-0.5240485168,0.9275693172
5.235183833,0.2853617751,0.5509534563,0.6535099643,0.9011416799
5.245232833,0.387915323,-0.2106305949,1.174908523,1.255091065
5.255280833,-0.4618398067,-0.99179741,1.465678863,1.828981312
5.265329833,-0.3622545248,-0.1898199159,0.568650493,0.7004450902
5.275377833,0.3290256387,0.7442116812,-0.5960604858,1.008660994
5.285426833,-0.08402638013,0.816486775,-1.464336342,1.678687585
5.295474833,-0.1410771242,0.8899744351,-0.9350867271,1.298593253
5.305523833,-0.4998746289,0.8275559928,-0.2624633843,1.00180367
5.315571833,-0.4104067111,-0.57886821,0.6286686534,0.9480223356
5.325619833,-0.3599522567,-0.5553349212,-0.08766379595,0.6675683058
5.335668833,-0.1359112919,0.7750418566,-0.9741671777,1.25226333
5.345716833,-0.5260770255,1.310016481,-1.534550292,2.085124652
5.355765833,-0.2887917884,0.2628143634,-0.772147631,0.8652653066
5.365813833,-0.4840227176,0.4215390788,-0.454784739,0.7866399081
5.375862833,-0.4815410131,-0.08232251063,0.662591275,0.8232168249
5.385910833,-0.5477196172,0.08996409059,0.9393049085,1.091047216
5.395958833,-0.5584025898,0.4091309948,1.087807814,1.289390346
5.406007833,-0.952736913,0.7098008171,0.1557686555,1.198244007
5.416055833,-0.8490834673,0.641189881,0.200727312,1.082755121
5.426104833,-0.4437418703,0.1074588136,0.3729628962,0.5895384347
5.436152833,-0.4893322087,-0.1799319819,0.4470822018,0.6868071227
5.446201833,-0.7913410433,0.2012689103,-1.266078309,1.506547081
5.456249833,-0.3950892353,1.193458376,-1.741521261,2.147867478
5.466297833,-0.7404079212,1.089920559,-1.839351611,2.262596973
5.476346833,-0.2602107627,0.4983587748,0.0729504472,0.5669152293
5.486394833,-0.2694930166,-0.01275204644,0.5670150268,0.6279292486
5.496443833,-0.2285686831,-0.5811573949,1.662162266,1.775604392
5.506491833,-0.1987153947,-0.3257030681,1.131496455,1.194091506
5.516540833,-0.09037942562,0.7052434972,-0.1044318563,0.7186395783
5.526588833,-0.1569993483,1.249455114,-1.665433198,2.087930702
5.536637833,0.661671581,0.6519471498,0.0627148962,0.9310088751
5.546685833,0.8221178629,0.5151889618,0.3087511128,1.018147679
5.556733833,0.9397943205,0.2006634311,-0.03082008898,0.9614723372
5.566782833,1.172453716,0.3987893169,-0.2441142368,1.262248943
5.576830833,1.07420741,1.295117629,-0.2885542452,1.707195005
5.586879833,1.049684626,0.7838332915,-0.7651982152,1.51715548
5.596927833,1.519401326,0.2102907255,0.3137253392,1.56563922
5.606976833,1.25969198,0.4759928825,0.2638468355,1.372227482
5.617024833,1.779499366,0.03867275342,-0.3801467854,1.820061854
5.627072833,2.553167711,1.032678511,0.05773482263,2.754709345
5.637121833,2.399083492,1.422127631,-0.3599581039,2.812048797
5.647169833,2.435492935,0.6960418801,-0.7043310392,2.629102955
5.657218833,2.825754088,1.247473785,0.2841518766,3.101905752
5.667266833,2.453886375,0.5033832872,1.009781399,2.700853855
5.677315833,2.451933551,0.4290667842,0.133828733,2.492786909
5.687363833,2.950777498,1.415407426,-0.4340551901,3.301343656
5.697411833,2.620048749,1.878769154,-1.563496349,3.583148031
5.707460833,2.964652357,0.8687361784,0.6093015057,3.148827475
5.717508833,3.501744842,0.471650594,0.5286210394,3.572689662
5.727557833,1.82420396,1.142218494,-0.9201061606,2.340721796
5.737605833,1.812086191,1.164090297,-1.123671711,2.429279872
5.747654833,1.752853458,1.261979119,-0.2989774919,2.180475655
5.757702833,1.785549918,0.3837187032,0.2312632263,1.840899572
5.767751833,2.979313665,-0.1974657351,0.3158385229,3.002508385
5.777799833,1.280816947,0.4226982893,0.2263164818,1.367620213
5.787847833,0.3971447144,0.4661909026,0.1511470163,0.6307957691
5.797896833,0.08894389763,0.7016255325,-0.7301254463,1.016500158
5.807944833,0.2379064307,0.2220294495,-0.3864693797,0.5052277978
5.817993833,1.532328204,-0.1516487074,0.2571851027,1.561144206
5.828041833,0.7914418347,-0.6709082083,0.7072113776,1.255645625
5.838090833,-0.6356434315,-0.3362928142,0.5320276272,0.8945327411
5.848138833,-1.678055583,0.1036571002,0.2013219738,1.693264855
5.858186833,-1.983052783,0.312301396,-0.9222824943,2.209216038
5.868235833,-1.472647575,0.08382480651,-0.3646101487,1.519426878
5.878283833,-0.9338890712,-0.5884950659,-0.2173801821,1.125046392
5.888332833,-2.128290165,-0.9158536269,0.140777564,2.321255094
5.898380833,-2.523317091,-0.4207818644,-1.004142929,2.748179313
5.908429833,-3.221811731,-0.3219757605,-1.28218388,3.482489731
5.918477833,-2.289359029,-1.008676129,0.8004867464,2.626665439
5.928525833,-1.102459401,-0.717537999,1.439383349,1.94989793
5.938574833,-2.172102913,-1.199867363,1.376456784,2.837665595
5.948622833,-2.413515298,-0.530055069,-0.3743013239,2.499223069
5.958671833,-2.517830356,0.5967508958,-0.6048769176,2.65734029
5.968730333,-1.381388472,-0.4256081562,0.9502608365,1.729847412
5.978779333,-0.07745357984,-1.137330807,1.349026911,1.766180633
5.988827333,-0.5376449742,-1.054594021,1.054114988,1.585051758
5.998875333,-0.6449873552,0.2460976124,-0.4093471956,0.8025819894
