Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.007337833,2.317263404,3.26691306,-2.926634345,4.960606738
4.017385833,2.725939193,0.3236426555,0.9149272817,2.893541253
4.027433833,1.62077465,-0.898639424,1.24828991,2.234433033
4.037482833,1.909453295,2.089025673,-0.6080747598,2.894787568
4.047530833,2.337701177,3.579384756,0.5334765673,4.308298884
4.057578833,2.431853628,0.716025032,1.980022171,3.216689558
4.067627833,1.180654436,-2.760536583,2.538081602,3.931458424
4.077675833,1.457563366,0.1491433217,-0.6686548376,1.610538416
4.087723833,0.8667576268,2.779102077,1.153701257,3.131406031
4.097771833,1.970400432,-0.7778308323,0.7254049891,2.239131765
4.107820833,1.981152292,-1.466661341,-1.258258828,2.767539552
4.117868833,1.953392489,1.694591509,-1.654832781,3.070155392
4.127916833,0.7143357714,2.967645254,-3.573144023,4.699420406
4.137965833,0.7992655554,-0.1741841689,-2.293867378,2.435363033
4.148013833,0.9852775452,-0.9636398506,-2.026150271,2.450440475
4.158061833,2.340137565,0.9854134199,0.9275169218,2.703251944
4.168109833,2.155534243,0.2294885963,1.784741541,2.807898726
4.178158833,0.6422154826,-0.8461116931,-0.4190021181,1.141888129
4.188206833,0.7459997597,1.423622033,0.3065315098,1.636208086
4.198254833,1.699498492,2.795473112,0.06212432742,3.272128432
4.208303833,1.885782158,1.465316189,-0.7051554966,2.490094407
4.218351833,1.861908561,1.151981883,-2.809256753,3.561697524
4.228399833,2.207835394,2.762582524,1.42385139,3.812315846
4.238447833,2.316330042,-0.519705205,4.683989282,5.251212617
4.248496833,0.1926836446,-2.602522889,1.141197571,2.848259867
4.258544833,0.1946639138,1.003994848,0.2464694953,1.051972864
4.268592833,0.1032663052,2.556611429,0.9957346326,2.745617123
4.278641833,0.3088380902,-1.136895043,-0.5802934688,1.313259995
4.288689833,-0.04508203725,-2.62084894,-1.332004496,2.940258073
4.298737833,0.768843808,3.01203293,-4.803478303,5.721614019
4.308785833,-1.248778883,2.751798504,-2.061476224,3.658077081
4.318834833,-1.887385318,-1.558940929,-1.477173319,2.859118951
4.328882833,-0.5476897598,-0.9251765737,-1.387362426,1.755189524
4.338930833,-0.2887516619,1.890917329,-0.5590160358,1.992848413
4.348979833,-1.461889721,-0.759023117,1.98197748,2.577105427
4.359027833,-2.571610122,-1.726328441,2.071968468,3.726451641
4.369075833,-0.9181588916,0.7972387643,2.213099204,2.52515613
4.379123833,-0.9068349545,2.728364618,-0.7200799298,2.963922777
4.389172833,-1.899307206,1.248473074,-1.755137672,2.87168263
4.399220833,-1.031060659,0.5994635653,-1.283279648,1.751927312
4.409268833,-1.841705554,1.115526101,-2.691940557,3.447146906
4.419317833,-2.734976065,0.5550561552,-1.38596728,3.115940743
4.429365833,-1.476473992,0.420426646,-0.4796570402,1.608354716
4.439413833,-0.7533113375,-0.005009017289,0.1447484082,0.7671083125
4.449461833,-1.727672131,1.485189121,1.957171252,3.003524102
4.459510833,-1.282473025,-0.8468089736,4.699115444,4.944037667
4.469558833,-1.460458469,-1.714828722,1.496418845,2.704227402
4.479606833,-1.418545335,1.398782915,0.5760817194,2.073821269
4.489654833,-0.6572309131,2.318141655,-1.361325944,2.767479274
4.499703833,-1.770620661,0.7045717983,-2.732168816,3.33110573
4.509751833,-0.8244812344,0.8040111557,-3.316275254,3.510539105
4.519799833,-0.3480085147,1.32407918,-3.98017806,4.209051317
4.529848833,-1.042457394,-1.363947251,-0.2892676055,1.740903578
4.539896833,-1.398872524,-1.459348667,-0.3444916338,2.050662663
4.549944833,-0.8695525959,-0.141032795,3.356850253,3.470512295
4.559992833,-2.002553832,0.257618089,4.832546566,5.237374843
4.570041833,-0.8987983221,-4.168123358,6.2873461,7.596829058
4.580089833,-0.477919065,0.04554454744,0.6682051867,0.8227874027
4.590137833,-0.5303788221,4.206758251,-2.235220975,4.79315444
4.600186833,-1.425238496,0.6566067959,-3.037899258,3.419249794
4.610234833,-0.4077379688,-2.382277279,-1.193350056,2.695473918
4.620282833,1.8539046,0.7039136942,-3.023994579,3.616213485
4.630330833,1.392604016,0.8830696043,-2.092897992,2.664466152
4.640379833,1.074211283,-1.510819075,-1.902420849,2.656258505
4.650427833,0.7543856902,-2.027870522,1.808886448,2.820182052
4.660476333,-0.1795611222,-1.58718415,2.103677334,2.641373515
4.670525333,-0.2547933357,-1.644433946,2.796489943,3.254141768
4.680573333,0.1921431974,-0.8685654397,1.219595869,1.509549275
4.690621333,0.04573925058,-0.3796243367,0.502657063,0.631562221
4.700669333,0.2885815444,-0.07777147651,-1.334501842,1.367560923
4.710718333,0.7123847748,-1.230807612,-1.555202073,2.107375841
4.720766333,0.4859583653,-1.519866765,-1.372483016,2.104723294
4.730814333,0.4982118269,0.4369701733,-0.2452714008,0.7066229666
4.740862333,0.3388643831,0.7802185428,-1.203678578,1.473910501
4.750911333,-0.4795221157,-0.2258324786,-2.636780264,2.689526339
4.760959333,-0.1967127051,-0.2643363936,-1.347790809,1.387483219
4.771007333,-0.04182048777,0.08168735683,0.3031319386,0.3167187232
4.781056333,-0.4173255752,-1.274719617,0.1310185611,1.347678226
4.791104333,-1.119521211,-2.203759592,0.969317497,2.655082013
4.801152333,-0.9518653125,0.06865405932,1.853411826,2.084681354
4.811200333,-0.7140043073,0.04873537302,1.687207645,1.832715724
4.821249333,-1.027618476,-1.028184341,1.379935293,2.004341334
4.831297333,-0.7017478855,-1.271306743,1.2806408,1.93615903
4.841345333,-0.6946703426,1.968759703,0.3961359966,2.124971854
4.851393333,-1.844246315,1.696553542,-2.282523195,3.3896092
4.861442333,-1.183235762,-2.017426371,0.4660903305,2.384805281
4.871490333,0.05173091987,-0.1237897946,3.057841771,3.060783609
4.881538333,-1.154648652,-0.9084456432,1.966977033,2.455093816
4.891587333,-1.152006295,-0.9927408582,-0.2377711773,1.539216699
4.901635333,-1.050508133,1.309336888,-2.242218922,2.800977708
4.911683333,0.006605873611,3.249774286,-1.839642218,3.734348677
4.921731333,0.07821065722,-1.412457798,1.522481639,2.078245482
4.931780333,0.7996555647,-3.840234894,2.573190039,4.691285542
4.941828333,0.9144333382,0.6359632011,0.6373599547,1.283302472
4.951876333,-0.2918143603,2.87932657,-0.9623943937,3.049898373
4.961925333,0.5092390544,-0.04075026914,-2.040050272,2.10304306
4.971973333,1.230570215,0.06458600521,-2.704659421,2.972146865
4.982021333,1.05279476,0.4452191328,-2.90487861,3.121684901
4.992069333,1.255162143,-0.8516628934,0.8897398156,1.758521717
