Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
1.00064625,-0.1805549844,0.7014898771,-0.05555439591,0.7264808607
1.01069525,-0.2575087826,0.7801900376,-0.007965077162,0.8216268681
1.02074425,-0.3378027114,0.6743554343,-0.2078995067,0.7823606128
1.03079325,-0.5848458917,0.6491169512,-0.2476102871,0.9081345647
1.04084325,-0.7663504091,0.7012650517,-0.06284119606,1.040679892
1.05089225,-0.8444342731,0.5324465802,0.1162958568,1.005033994
1.06094125,-0.9814047881,0.2939599961,0.1796153551,1.040110337
1.07099025,-1.046714313,0.2949332651,0.2763996381,1.122048682
1.08104025,-1.154218443,0.3649489948,0.2312199569,1.232424704
1.09108925,-1.198337439,0.4704513301,-0.1151737761,1.292517725
1.10113825,-1.01416988,0.460908528,-0.4164989251,1.18930592
1.11118725,-0.871380801,0.5631818846,-0.4874233121,1.146324483
1.12123725,-0.8080017342,0.7377649797,-0.484993794,1.19682202
1.13128625,-0.770593368,0.612556943,-0.4508729517,1.082740304
1.14133525,-0.6716252232,0.5492095242,-0.2609220582,0.9059756412
1.15138425,-0.4172348703,0.9740655823,-0.09064353704,1.063534177
1.16143425,-0.1648088529,0.9731012303,0.05934573054,0.9887415628
1.17148325,-0.3331684276,1.011770475,-0.1474311107,1.075368136
1.18153225,-0.531142505,1.380546911,-0.1858479023,1.490825804
1.19158125,-0.6835344665,1.749303321,-0.4328284442,1.92733545
1.20163125,-0.4718238178,1.914580718,-0.3473725569,2.002224946
1.21168025,-0.1699041715,1.767648667,-0.2746372873,1.796907031
1.22172925,-0.09301117516,1.727570097,0.1213139373,1.73432021
1.23177825,-0.4139099242,1.947962472,0.2532002252,2.007483393
1.24182725,-0.650017057,1.691227459,0.3464030886,1.844659208
1.25187725,-0.7495588137,1.663795539,-0.05749859512,1.825749189
1.26192625,-0.4434109179,2.027799624,-0.4117749596,2.11616237
1.27197525,-0.2295207377,2.026097207,-0.5572408211,2.11382757
1.28202425,-0.3667737646,1.85091258,-0.7320760775,2.02394065
1.29207425,-0.2948990407,1.916258284,-0.8540232682,2.118576645
1.30212325,-0.1668707639,2.13025556,-0.7965691119,2.280429116
1.31217225,-0.1971083423,2.095847035,-0.6130834848,2.192555096
1.32222125,-0.1547615823,1.913913843,-0.24743604,1.936037691
1.33227125,-0.312752801,1.884461272,0.1120817685,1.91352317
1.34232025,-0.6824585058,1.630342157,0.5676395094,1.856335038
1.35236925,-0.6234510367,1.519489327,0.4199020046,1.695245322
1.36241825,-0.2195837419,1.467421772,0.06590104401,1.485222752
1.37246825,-0.1646360677,1.717236313,-0.5566701329,1.812701637
1.38251725,-0.4857048519,1.693222383,-0.9507005471,2.001684983
1.39256625,-1.088029277,1.707496021,-1.162673224,2.334771808
1.40261525,-1.495495424,1.757681357,-0.8387889326,2.455507522
1.41266525,-1.612222074,1.691451261,-0.721711303,2.445635825
1.42271425,-1.83436379,1.459336096,-0.2793290931,2.360630657
1.43276325,-2.044464335,1.431859883,0.1001850235,2.49801805
1.44281225,-2.292932993,1.325439097,0.2807716012,2.663299308
1.45286125,-2.861610091,1.406215019,0.4849066705,3.22511821
1.46291125,-2.661868912,1.491501921,0.7373239535,3.13907163
1.47296025,-2.179656639,1.022990113,0.8378504544,2.549393108
1.48300925,-1.711670348,1.024149908,0.2460169208,2.009781764
1.49305825,-1.220009851,1.493963307,-1.023768523,2.183678637
1.50310825,-1.260763629,1.760877299,-1.783050526,2.805259875
1.51315725,-1.038863695,1.329967911,-1.519179132,2.270673393
1.52320625,-0.6229013984,0.9613543202,-0.8058837265,1.400591611
1.53325525,-0.4389912268,1.088637534,-0.1481637669,1.183130373
1.54330525,0.2580286366,1.222444047,-0.1554675239,1.259014844
1.55335425,0.3330138418,1.298237849,-0.1228862536,1.345890324
1.56340325,0.3702631637,1.322901551,0.2974244714,1.405569152
1.57345225,0.5258395189,1.339642276,0.04095448315,1.439731189
1.58350225,0.7011617021,1.374994103,-0.1431106031,1.55007005
1.59355125,1.198122554,1.821525059,-0.7052075368,2.291455621
1.60360025,2.023715636,1.556204579,-0.1765005434,2.558974425
1.61364925,1.037158136,1.116447769,-0.04254434109,1.524454866
1.62369825,1.208819231,1.36055762,0.282935071,1.841850489
1.63374825,1.316995279,1.356229072,0.08371517122,1.892311309
1.64379725,1.953693913,0.8772066012,0.4703348243,2.192629968
1.65384625,2.258213104,1.072278632,0.8729501206,2.647895353
1.66389525,2.617047373,0.6037701859,0.6550337487,2.764515256
1.67394525,1.985036597,0.3918546653,-0.6901433551,2.137806872
1.68399425,1.278287296,0.861419996,-1.430334783,2.102836278
1.69404325,1.452754177,0.8728947182,-0.9273643094,1.931953532
1.70409225,1.545619072,-0.4178586951,-0.4332956368,1.658701092
1.71414225,1.949001084,-0.9047952265,0.2156096452,2.159571056
1.72419125,2.09431331,-0.3202803603,0.8894299132,2.297784437
1.73424025,2.021592658,-0.9862957647,0.9834782839,2.454963492
1.74428925,1.603708236,-1.950971303,0.6700540763,2.612879943
1.75433925,1.129498242,-1.106974548,0.2848441869,1.606952128
1.764389,1.637746194,-0.7020572032,0.1491542852,1.788111829
1.774438,2.154150207,-1.160414299,0.1915734959,2.45430741
1.784487,1.468996865,-1.192263351,-0.3255355453,1.919744014
1.794536,0.7293019391,-1.231480773,-0.3692031366,1.478085643
1.804586,0.5816309463,-1.532590891,0.2446480876,1.657402209
1.814635,1.045338317,-2.161181922,0.5603644037,2.465248012
1.824684,1.631078175,-2.050602157,-0.3506089908,2.643541542
1.834733,1.6032159,-1.244389817,-0.5200361574,2.095052468
1.844783,0.7976002684,-1.481121506,-0.5252951431,1.762334273
1.854832,-0.2591294481,-2.494764259,-0.1348894179,2.51181049
1.864881,-1.548847466,-1.50073716,-0.5483887213,2.225279912
1.87493,-1.730554808,-0.8581902865,0.4254112512,1.977949758
1.88498,-2.349156749,-0.9044017088,0.7385951382,2.623357136
1.895029,-3.46539738,-1.173765831,1.253032002,3.867401508
1.905078,-5.794459149,-1.067234532,1.157067499,6.004460973
1.915127,-7.346311353,-0.6799094121,0.8250649327,7.423698502
1.925177,-6.332956721,-0.2845187894,-0.1541659337,6.341219039
1.935226,-5.96363664,-0.5177608596,-0.4921999025,6.006271641
1.945275,-6.024989135,0.2444967909,-0.5561520696,6.055541089
1.955324,-6.158686305,-0.4532517453,0.1925458878,6.178343473
1.965373,-6.138146791,-1.281972357,0.2516776103,6.275638674
1.975423,-6.009289945,-0.837841976,0.6168917763,6.098696606
1.985472,-5.469067445,-1.26766729,0.7180772585,5.659798056
1.995521,-5.277054239,-1.854785483,0.1104252523,5.594615658
