Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
6.002918833,-1.696315122,0.589314407,-0.2640643519,1.815077531
6.012966833,-2.120088568,-0.178422377,-0.5692100716,2.202410085
6.023015833,-1.930240731,0.6599989119,1.936504853,2.812735126
6.033064833,-1.385123966,-0.0071052441,2.578521531,2.927010791
6.043112833,-1.221073387,-1.387783864,1.892745461,2.645647302
6.053161833,-0.8900858246,0.4350329907,0.009616330862,0.9907567572
6.063210833,-0.6044870545,0.7528965506,-0.4336733669,1.058456614
6.073258833,-0.5769158247,0.7251316318,-1.550188671,1.806026763
6.083307833,-0.491560948,1.064906317,-0.198757385,1.18960587
6.093356833,-0.3478189918,-0.8436017758,0.5411130309,1.060870077
6.103404833,-0.2934941192,-0.5819219184,-0.0002093303204,0.6517453191
6.113453833,0.4714415561,1.346399026,-0.4531650603,1.4967986
6.123502833,0.4490053511,0.2159537539,-0.2859060413,0.5744424197
6.133550833,1.080427458,0.5498585652,-0.2147541976,1.23117314
6.143599833,1.564778497,1.590090655,0.6011230052,2.310469412
6.153648833,1.188601679,-0.5586666647,0.9376624256,1.613720303
6.163697833,1.444952676,0.1121539085,0.4877829158,1.529182431
6.173745833,1.920146098,1.624535725,-0.8044722086,2.640691746
6.183794833,2.297967007,1.491798083,-0.7460070688,2.839478902
6.193843833,2.648508609,1.778887454,0.5541622621,3.238230109
6.203891833,2.631393809,0.8976301946,0.8600727975,2.910274654
6.213940833,2.384986294,-0.1989149675,-0.4087110186,2.427915049
6.223989833,2.773995412,1.153022979,-0.8882633936,3.132654528
6.234037833,3.136565174,1.716911792,-0.5943419892,3.624785455
6.244086833,2.998600414,0.6388631277,0.2545942014,3.076453923
6.254135833,2.705335359,-0.8305092752,1.586242602,3.24418721
6.264183833,1.597093719,-0.9160258274,0.8632835037,2.03348717
6.274232833,2.623139587,0.07463985398,0.7118020266,2.719024554
6.284281833,2.657221545,0.4319990167,-0.1377264869,2.695629439
6.294329833,2.09585639,-0.5588509981,-0.009030439854,2.1691035
6.304378833,2.279453407,-0.5178699102,-0.04608716905,2.337995104
6.314427833,1.18354815,-0.621316072,-0.3653585923,1.385751343
6.324475833,1.057707736,-1.347466143,-0.7070459014,1.853193074
6.334524833,1.490088065,-0.7494446468,-1.364720253,2.155108138
6.344573833,0.8778008245,0.963647452,-2.161732584,2.524329309
6.354622833,1.313655057,-0.1726744178,0.06470294952,1.326534031
6.364670833,0.2901699771,-2.357702601,0.7924292833,2.504177378
6.374719833,-0.8009850023,-0.5341389106,-0.8914834553,1.312106741
6.384768833,-0.5536179594,0.2916689108,-0.1373312151,0.640643006
6.394816833,-0.7833190289,0.02486923143,-1.04835548,1.308914204
6.404865833,-1.556338187,-0.1597459316,0.3056936038,1.594100341
6.414914833,-1.37021722,-0.9192619689,1.154706978,2.013923038
6.424962833,-2.052830531,-0.9885415341,1.446163781,2.698651003
6.435011833,-2.981016959,-0.1129831168,0.8821729338,3.110861035
6.445060833,-3.278743731,0.0308870396,0.2963784045,3.292256768
6.455108833,-2.61746691,0.5084560391,-0.9685672992,2.836861502
6.465157833,-2.53007004,0.1044824347,0.5195163399,2.584969674
6.475206833,-2.752831122,-1.331328266,0.8948029196,3.186092655
6.485254833,-3.536628161,-0.5340393618,-0.3647434652,3.595271142
6.495303833,-3.873606415,0.3733752711,-1.237781294,4.083667259
6.505352833,-3.345696397,0.8288866729,-1.84655655,3.910307992
6.515400833,-2.395139984,0.1935638881,0.8369423819,2.544530423
6.525449833,-2.967204666,-1.769442155,1.582043717,3.799748859
6.535498833,-3.382885566,-0.7884734957,1.183536674,3.669654516
6.545547833,-2.992351786,0.520972589,-0.0882210356,3.038645192
6.555595833,-2.450937332,-0.02118373141,-0.2151705194,2.460455427
6.565644833,-1.885577652,0.4279771556,-0.402821703,1.97505262
6.575693833,-1.849310296,-0.4853497432,0.9300692314,2.126156561
6.585741833,-2.072361693,-1.700036874,0.4266713262,2.714195421
6.595790833,-1.75810835,-0.02299315229,-0.5703514481,1.848451901
6.605839833,-0.7335411704,0.3699264371,-0.4172660798,0.9214332309
6.615887833,-0.7529817738,0.2687190279,-1.080687659,1.344275747
6.625936833,-0.5583647291,-0.3904918255,1.475948328,1.625631724
6.635985833,-0.1103230722,-1.338018942,1.75407114,2.20889824
6.646033833,0.1122307994,-0.3389372174,0.1921336591,0.4054497906
6.656082833,0.3999460423,0.9707411478,-1.641701104,1.948711812
6.666131833,0.8892337391,0.1175942311,-0.9207394141,1.285428378
6.676179833,2.100183915,-0.880772818,1.018884929,2.494926799
6.686228833,1.809893485,0.2504160735,1.426176828,2.317844469
6.696277833,1.337418872,-0.2838389044,0.4855147809,1.450854357
6.706325833,1.696406484,-0.4061054993,0.3315622705,1.77557038
6.716374833,1.984803732,0.7796697816,0.2797167635,2.150714367
