Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.002850458,-1.647973266,-3.439032577,3.419396165,5.122014358
4.012899458,-1.127606156,-2.251909367,3.32640731,4.172238851
4.022947458,-0.8062344132,-1.706901359,2.713015092,3.305144031
4.032996458,-1.040184143,-1.452272513,1.045242423,2.069688437
4.043044458,0.1191618696,0.70441597,0.7938811469,1.068011557
4.053092458,0.4789352015,-0.1976920223,1.831079555,1.902974882
4.063141458,0.3244747142,0.08360538974,-0.3562977469,0.4891030421
4.073189458,0.9593713832,0.9439898439,-0.1692125738,1.356518769
4.083238458,0.6024107082,1.439555842,-2.432596663,2.890111798
4.093286458,1.456100685,1.312562066,-2.060777482,2.844266551
4.103334458,2.585682031,1.316814453,-1.272599709,3.168479429
4.113383458,2.970585526,0.7009931561,-0.05661274195,3.052699588
4.123431458,3.132440841,-0.5298561175,-0.03727833867,3.177156402
4.133479458,3.495102405,-0.7464530651,0.4654588312,3.604106675
4.143528458,4.068708998,-0.4695549519,0.07539575279,4.096408095
4.153576458,6.125156032,-0.5084061916,-1.308596923,6.283982748
4.163625458,5.69063131,-1.488295162,-2.102505552,6.246505967
4.173673458,5.574572266,-0.5372278485,-2.341474823,6.070170842
4.183721458,5.757929254,-0.1119509371,-0.3758911818,5.771271653
4.193770458,4.861638803,-1.236403982,-0.350511927,5.028626579
4.203818458,4.906289311,-0.8393723385,-0.4694717753,4.999662436
4.213867458,4.567665358,-0.2766335267,0.3533045572,4.58965326
4.223915458,4.419512116,-0.5135970573,0.4019890594,4.467377809
4.233963708,4.22160784,-1.411689182,-0.1073864543,4.452681322
4.244012708,4.948135495,-1.059493695,-1.360363492,5.239958072
4.254060708,6.326280954,-0.8404312693,-0.7278292447,6.423230561
4.264109708,5.053991733,-0.2407269448,-1.314365201,5.227651268
4.274157708,4.548168987,-2.184676766,-0.4318069357,5.06410021
4.284205708,4.439281552,-1.597449815,-0.744799034,4.776378567
4.294254708,4.531915189,-1.159183167,-0.9249301136,4.768380922
4.304302708,5.192455553,-1.893916804,-1.123475245,5.640098595
4.314350708,4.538426649,-2.4067508,-2.025219394,5.521890931
4.324399708,3.218492559,-1.997994904,-1.559979833,4.09685429
4.334447708,1.971935764,-1.774278094,-0.5731926101,2.713879729
4.344496708,0.1190103902,-2.382150248,0.611907025,2.462363394
4.354544708,0.09642968584,-1.916756029,-1.07273837,2.198640482
4.364592708,0.5325046869,-1.583041398,-0.1914565516,1.681141553
4.374641708,0.6373111305,-0.1997277305,0.1451360786,0.6834625993
4.384689708,-0.08574949063,-0.8617842776,-0.5883789986,1.047002847
4.394738708,-1.023962651,-2.23230146,-0.5812237608,2.523784931
4.404786708,-1.775996152,-0.9977125995,-0.3631050754,2.069163614
4.414834708,-2.710179777,-0.7449209484,0.8092581546,2.924872716
4.424883708,-3.645826083,-0.8515807401,1.086978094,3.898558575
4.434931708,-4.224130329,-0.9381164619,1.302184866,4.518741524
4.444980708,-5.319505609,0.5850181653,0.6711603695,5.393500016
4.455028708,-5.955429488,0.5978893487,-0.9130497408,6.054607492
4.465076708,-4.944904908,0.9402764234,-0.3039745224,5.042678337
4.475125708,-3.898084906,0.5183637075,1.392954703,4.171820906
4.485173708,-4.866955091,0.650457864,0.7925567526,4.973780604
4.495221708,-6.158324363,1.383013705,-2.317569652,6.723750066
4.505270708,-5.571620591,1.600030922,-2.960596728,6.509085032
4.515318708,-6.532456117,1.630299911,-2.452533329,7.165597006
4.525367708,-6.341598905,1.005682939,-0.3115361416,6.428400238
4.535415708,-4.998287648,-0.08900982499,0.1087658125,5.000263209
4.545463708,-6.387668533,0.380456834,0.4653559202,6.415887532
4.555512708,-5.528994974,1.905312443,0.04477154553,5.848248064
4.565560708,-3.2538305,1.02078352,2.14359569,4.027954121
4.575609708,-3.020921282,0.6906698969,1.192779953,3.320499106
4.585657708,-2.859782836,0.9001879129,0.2096811533,3.005438792
4.595705708,-2.871279339,2.842353163,0.2543953961,4.048201275
4.605754708,-3.972011254,1.684117683,0.3538945413,4.328783561
4.615802708,-2.399420438,-1.245215736,1.027569214,2.892002621
4.625850708,-0.5721320714,-0.5237725282,0.4331465328,0.8884192069
4.635899708,1.199770153,1.447584654,-0.2440434855,1.895918504
4.645947708,1.635684465,1.504036598,-0.7339156115,2.340132877
4.655996708,0.6086414281,0.05628573641,-1.77931357,1.881374299
4.666044708,0.7832755402,0.2762264143,-0.7368631929,1.110310303
4.676092708,0.6240562966,1.003002283,-1.261524498,1.728266154
4.686141708,1.904605661,0.1076946026,0.6387954462,2.011760541
4.696189708,1.978330572,-0.9588596056,1.412776764,2.613262669
4.706237708,2.802828617,-0.9849235694,1.360504995,3.267552071
4.716286708,3.508022705,-0.3581773344,1.478850886,3.823808866
4.726334708,3.219218784,0.4475740989,0.8221126735,3.35254551
4.736383708,2.577596501,1.037091112,0.7118043655,2.868140016
4.746431708,1.741298921,0.5494339111,0.1276423788,1.830380324
4.756479708,1.8003175,-0.3144870852,-0.3530063492,1.861359371
4.766528708,1.622932419,1.151327433,-0.6653739649,2.098138939
4.776576708,1.130380587,1.86285888,-1.541953452,2.669386433
4.786625708,0.5536201156,1.686014082,-2.53498901,3.094399457
4.796673708,0.8909007803,2.197518128,-1.078451099,2.604965815
4.806721708,0.5600468268,2.738110757,-0.3639061439,2.8183915
4.816770708,-0.2899651053,1.578407187,-0.2181373966,1.619578011
4.826818708,-0.8852026686,0.75936591,-0.3057666939,1.205700469
4.836866708,-0.2879701815,2.500613814,0.8134997249,2.645331373
4.846915708,-1.164566772,1.173623305,-0.523035779,1.734120484
4.856963708,-1.580002162,0.2280707927,-1.196110527,1.994769037
4.867012708,-1.522616272,2.154066884,-0.3186808544,2.657051362
4.877060708,-1.309414802,1.415093431,1.848601906,2.671027059
4.887108708,-2.131937073,0.7428120039,0.354012655,2.285224347
4.897157708,-1.846849057,0.9422022039,-0.6805410576,2.182139447
4.907205708,-1.138552948,1.683778253,-1.441326379,2.491753148
4.917254708,-1.887777374,1.21031663,-2.536237391,3.38542019
4.927302708,-2.453273879,1.551137381,-2.693172566,3.959514916
4.937350708,-0.9968962551,1.151249811,0.3483116198,1.562209735
4.947399708,-0.9328964332,-0.5649199694,1.729818059,2.044920743
4.957447708,-1.055941073,-0.5628659888,0.8195469153,1.450340242
4.967495708,-1.093158601,0.49960774,0.2158639991,1.221147365
4.977544708,-0.7787088648,1.393836755,1.166058762,1.977084073
4.987592708,-1.26582454,-0.9266056332,1.272845292,2.020159623
4.997641708,-0.9735752202,-0.2792416772,0.7669646591,1.270456379
