Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
10.00173683,0.3220874788,0.7130299419,0.5420059007,0.951799579
10.01178483,-0.4281149306,-2.998582579,2.978795602,4.248294142
10.02183383,-0.9622540605,-1.629152687,1.867691311,2.6586354
10.03188183,-0.2025765853,0.8386893837,-0.4010728008,0.9514707283
10.04192983,0.1050812627,0.5403419293,0.2274262834,0.5955956571
10.05197883,-0.6115768035,-0.5730360509,0.7853699398,1.148565385
10.06202683,-0.8682170919,-1.222943838,-0.9241571116,1.761663679
10.07207583,-0.725848939,0.7893891697,-2.298534041,2.536385357
10.08212383,-0.5878477426,0.4322818758,-1.003369927,1.240638464
10.09217183,-0.2840120916,0.6756874301,0.9852318639,1.227965063
10.10222083,-1.037986174,-1.191550868,3.908100602,4.215502234
10.11226883,-1.75585191,-0.62984906,1.958313214,2.70457324
10.12231683,-2.169109723,0.6554948017,0.3754046935,2.296875946
10.13236583,-1.151005471,1.181295144,1.554554202,2.266475365
10.14241383,-1.014315257,-1.229359842,1.751294882,2.36795161
10.15246283,-0.9652914698,-0.1395468713,-1.71961993,1.976955653
10.16251083,-0.5650369138,1.033854678,-3.090379772,3.307350805
10.17255883,-0.9461018582,1.568710896,-0.3217512274,1.859969476
10.18260783,-1.350101921,-1.22031493,0.8164239174,1.994615687
10.19265583,-0.5733425912,-2.346754567,1.29856427,2.74267167
10.20270383,-1.016085574,-0.04213284329,0.7759290254,1.279168059
10.21275283,0.04028442878,0.5491109987,1.212635343,1.331777083
10.22280083,-0.6959440123,-0.2305716468,0.6437685031,0.9756737355
10.23284983,-0.695569352,-1.684016819,0.9121574557,2.037586954
10.24289762,-0.09352391202,-0.06932619676,-0.3064619279,0.3278288531
10.25294562,-0.2828909976,0.9645713121,-1.234753606,1.592181397
10.26299462,-0.7410106961,0.4882379754,-1.638194529,1.863103456
10.27304262,-0.8404453757,-1.381593271,-0.570311687,1.714760571
10.28309162,-0.8255631155,0.9734577642,-1.740583368,2.158426496
10.29313962,0.4069648938,-0.4922121817,-0.3326124305,0.7200863042
10.30318763,0.3038877826,-0.7075701043,-0.6629128718,1.016098771
10.31323662,0.3404195962,0.05181013137,-1.095485208,1.14832819
10.32328463,0.1078391385,-0.4077190384,-0.8618503511,0.9595051442
10.33333262,0.2458161238,-0.02027434319,-1.382321541,1.404154357
10.34338163,0.7682326278,-0.3869818881,0.436457811,0.964588914
10.35342962,0.8285516274,-0.4507924064,0.5514637721,1.09262248
10.36347863,0.7253847431,-1.11989631,1.708998463,2.168185075
10.37352663,0.8838301809,-0.1181681353,0.307581085,0.9432526813
10.38357462,1.129504893,0.7972282393,-0.5087504464,1.473153484
10.39362363,1.321760906,0.8611893234,0.3313172722,1.611977071
10.40367162,1.112694733,-1.946373053,1.109702713,2.50157905
10.41372063,0.4614286743,-0.4070754062,-0.6172630745,0.8715735832
10.42376862,0.6794191231,1.249982679,-1.791847077,2.287964814
10.43381662,0.6090612217,0.7087417401,-1.789364349,2.018686504
10.44386562,0.8434577881,-1.481956634,0.3193070912,1.734812245
10.45391362,1.256191106,-0.8278799285,0.7018746239,1.66012929
10.46396162,0.5079942187,-0.6237426665,0.1746165705,0.8231670468
10.47401062,0.02067568146,-0.218815235,0.9882273924,1.012373928
10.48405862,0.1566446233,0.1905164655,0.8489233267,0.8840276445
10.49410762,0.6513179163,-2.282900779,2.070206702,3.149858216
10.50415562,1.323473116,-1.451268108,0.7451294017,2.100708936
10.51420363,0.3699414937,0.3414496198,-0.3657503557,0.6222683299
10.52425262,-0.2696488266,0.8766056536,-0.609084574,1.100968655
10.53430063,-1.11887714,-1.341724323,0.07739550054,1.748742485
10.54434962,-0.6552456372,-0.4343459429,-3.119369098,3.216903295
10.55439763,0.4672334611,0.446934852,-3.103984489,3.170611546
10.56444563,-0.03012896637,0.6498023911,1.306555075,1.459533167
10.57449462,-0.8098534012,-2.985279579,1.917138875,3.639117773
10.58454263,-0.9717057922,-1.309038095,0.10336357,1.633547339
10.59459162,-0.3189767966,1.3230413,-0.1997894186,1.375536364
10.60463963,0.4902474441,0.4706472118,1.849997637,1.970873565
10.61468762,-0.1441502015,-1.389100365,2.125292151,2.543078023
10.62473663,-0.3389929487,-1.339150817,0.903210631,1.650463745
10.63478462,-0.1350071296,0.4878049891,-1.690515414,1.764659457
10.64483262,-0.02745865261,0.943091273,-2.470671977,2.644691881
10.65488162,1.045008023,-0.3578289865,-1.182288879,1.617989599
10.66492962,1.365643236,-1.267168669,-0.08928990662,1.865119452
