Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
2.00709375,0.4294103082,0.430889069,0.4028994709,0.729648262
2.01714275,0.728065253,0.3976717678,0.6350351018,1.044744671
2.02719175,1.414336509,0.1021904723,0.6217952514,1.548360419
2.03724175,2.331205066,0.03115981221,0.1641611642,2.337185676
2.04729075,3.898907902,-0.160747852,0.01062789917,3.9022347
2.05733975,2.408356299,0.02726527423,-0.2062997085,2.417329731
2.06738875,1.408150155,0.4787173927,-0.6106756014,1.607787887
2.07743775,1.27563573,1.215225367,-1.095712665,2.074754311
2.08748775,1.431755218,1.374372544,-1.102126476,2.270133402
2.09753675,2.080141998,1.234527172,-0.9315228492,2.592061514
2.10758575,2.48201002,1.191495466,-0.6968670684,2.840010369
2.11763475,1.983505065,1.077190732,-0.008997695446,2.257147132
2.12768475,1.035352515,1.012606627,0.6208310455,1.575677061
2.13773375,0.5979355783,0.9149511091,1.125397809,1.568815705
2.14778275,0.1861112097,1.406734251,0.8905198342,1.675280338
2.15783175,0.002956132963,1.827604993,0.2463145441,1.844131125
2.16788175,-0.7696698734,1.789015563,-0.6686484057,2.059140376
2.17793075,-1.715292552,1.635153684,-1.154483029,2.63605523
2.18797975,-2.182842348,1.539693796,-1.1840179,2.92187544
2.19802875,-2.681888609,1.998022386,-1.416297373,3.631875303
2.20807775,-3.072430574,2.168468868,-1.443736017,4.028208107
2.21812775,-2.48838904,1.130046346,0.3237246627,2.752068752
2.22817675,-2.048690995,0.07618951231,1.516098819,2.549802985
2.23822575,-2.237193679,-0.4443221699,1.490888548,2.724923194
2.24827475,-2.208074984,-0.6346141022,1.036104394,2.520286196
2.25832475,-1.690287373,-0.3798899464,1.392202166,2.222524386
2.26837375,-1.388070231,-0.1865245713,1.384853386,1.969606378
2.27842275,-1.182423145,-0.946034469,0.0878766346,1.516848052
2.28847175,-0.3154182177,-1.492334711,0.5408218396,1.618344773
2.29852175,-0.234504813,1.467514889,0.4307854271,1.547310098
2.30857075,0.1248211338,0.5783935623,0.1904642791,0.6216076495
2.31861975,0.5785961683,-0.3187885894,-1.451306992,1.594581975
2.32866875,0.7099733099,-0.1885982864,-1.499304446,1.669594333
2.33871875,1.452678895,-0.3745223486,-1.126276646,1.87591099
2.34876775,0.9672272636,-0.9887629974,-0.9441388017,1.674687709
2.35881675,1.29611224,-0.5720046021,1.311146894,1.930337375
2.36886575,1.44725414,0.8405341803,2.149651067,2.724342483
2.37891475,1.762477828,0.06404893845,1.768850563,2.497851612
2.38896475,1.809136855,-0.3579832068,1.187344381,2.19337977
2.39901375,1.441888004,0.3020693533,0.6610657364,1.614711993
2.40906275,0.6182699651,0.9176086687,-0.1236990166,1.113357474
2.41911175,0.212005787,0.8735827893,-0.6717906994,1.12222818
2.42916175,0.2046107768,1.216001439,-1.50253094,1.94373977
2.43921075,0.2174328071,1.738019802,-1.286994969,2.173556052
2.44925975,0.2151968318,1.008453204,-0.4837775731,1.139003196
2.45930875,-0.04206168998,0.5582497582,-0.3629752672,0.6672053828
2.46935875,-1.153998149,0.7673947218,-0.3076728863,1.419601702
2.47940775,-1.883370035,1.104045824,-0.1683425081,2.189597925
2.48945675,-3.228367922,1.576571308,-0.661896041,3.653223631
2.49950575,-4.457288345,2.449234476,-1.836801056,5.407402984
2.50955575,-3.876149369,2.354562061,-1.95511888,4.938723141
2.51960475,-4.314469226,1.111436705,-2.172989058,4.956996843
2.52965375,-5.113967208,0.9067467347,-1.435781465,5.388535855
2.53970275,-6.433528245,1.465981603,-0.9814960778,6.671036073
2.54975175,-7.675965092,1.233527445,-0.6036519259,7.797847504
2.55980175,-7.717662172,0.7159190512,-0.6667118078,7.779418623
2.56985075,-6.437965112,1.023203244,-0.9452000713,6.586937288
2.57989975,-6.307912511,1.200208109,-1.30668079,6.552684522
2.58994875,-6.452874928,0.3135876372,-1.185391411,6.56833958
2.59999875,-6.545525229,-0.284786738,-1.050227174,6.635358402
2.61004775,-6.600325334,-0.2284201638,-0.4461548334,6.619329605
2.62009675,-5.23688913,-0.8227136211,0.3958676094,5.315879666
2.63014575,-4.528311258,-1.387671013,0.703029449,4.788056401
2.64019475,-4.175185918,-2.381213817,1.431986037,5.01527075
2.65024475,-3.085692059,-3.113114331,2.522204073,5.057122671
2.660293958,-2.454448877,-2.783161799,2.07487161,4.251517504
2.670342958,-1.630664485,-2.896991593,1.168546752,3.523794611
2.680391958,-0.424087003,-2.183099479,0.449253273,2.268832657
2.690441958,0.5460460344,-1.428479608,-0.5031727874,1.609938855
2.700490958,0.5967330618,-0.5365207739,-1.028141656,1.304231633
2.710539958,0.261333556,0.164134267,-2.672117327,2.68987849
2.720588958,3.855977645,0.3420010123,-1.054358232,4.012131549
2.730638958,6.037241975,-0.1817929313,0.5475800514,6.064749232
2.740687958,4.151665785,-0.705631533,2.212316262,4.756951534
2.750736958,3.357718565,-1.23447674,2.933864427,4.626636711
2.760785958,2.421693213,-1.336926536,3.249244528,4.267266173
2.770835958,2.416555411,-0.8485140947,2.273434868,3.424649226
2.780884958,3.534636307,-0.8423374616,1.416830054,3.900076105
2.790933958,3.772777905,-0.09260038085,-0.6236856562,3.825102842
2.800982958,4.12973668,0.2628363635,-1.390507643,4.36546899
2.811031958,3.381459722,-0.4365925162,-0.8688699335,3.518496531
2.821081958,2.220446815,-0.9132534432,0.5549545598,2.464222083
2.831130958,1.753423415,-0.6401126046,1.663258034,2.500133018
2.841179958,1.828630741,-1.013313409,2.983916593,3.643412231
2.851228958,1.056255507,-1.408345452,3.152442704,3.61067966
2.861278958,-0.1531784852,-0.9288791768,2.457670108,2.631809745
2.871327958,-0.1481289759,0.1541751431,-0.1090780538,0.2400212284
2.881376958,-0.05984829873,1.014753286,-1.624502104,1.916328035
2.891425958,-0.4266515918,1.379655796,-2.153514322,2.592895222
2.901475958,-1.018650163,1.110784375,-1.597073985,2.195936109
2.911524958,-0.9407222736,1.046526471,-1.535924973,2.08308463
2.921573958,-1.133109994,1.016900384,-1.280607471,1.989467302
2.931622958,-1.021808975,0.1760386133,-0.2271736836,1.061457045
2.941672958,-0.2445247114,-0.1879420095,0.550710066,0.6311862722
2.951721958,0.1017006218,-0.03106735311,0.320025714,0.3372308624
2.961770958,0.7189356297,-0.07779501155,-0.2554613435,0.7669295936
