Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
6.007356792,-4.592414868,-1.471016348,1.182657253,4.965162796
6.017404792,-4.244497935,-2.218471772,1.726553559,5.091008438
6.027452792,-4.056199172,1.347313092,4.467988458,6.183116136
6.037500792,-5.044648467,2.440551653,1.138652278,5.718505009
6.047548792,-4.773740534,-0.9768481261,-0.4595525587,4.89428437
6.057597792,-3.943969762,0.156957833,-2.138916163,4.489375858
6.067645792,-2.653496869,1.377872541,-2.27731625,3.758423562
6.077693792,-3.33896596,2.245240033,-2.82440455,4.916000157
6.087741792,-4.191612208,-0.2187630486,1.841864744,4.583659664
6.097789792,-2.689967999,-0.08805409759,-1.333448759,3.003625635
6.107837792,-2.949097009,-0.1850941962,2.126003172,3.640236602
6.117886792,-2.411779405,-1.06516681,1.470816811,3.019033343
6.127934792,-1.935791201,-2.37750712,2.248599404,3.802108226
6.137982792,-1.860376444,-0.8627652942,0.741823386,2.180749047
6.148030792,-3.337516727,-0.4672018862,0.0738398087,3.370867518
6.158078792,-3.670958585,-1.030129855,-1.165762308,3.986992126
6.168126792,-3.836474257,-0.138389415,-1.813469496,4.245745867
6.178175792,-4.331579641,-0.02547514915,-2.199379297,4.858034629
6.188223792,-3.199909523,-0.8003377886,-2.322724557,4.034229902
6.198271792,-2.427645825,0.3837651886,-1.177480713,2.725289123
6.208319792,-2.249382785,0.05582877651,-0.123412503,2.253457435
6.218367792,-0.7790058303,-1.763926038,0.5866979241,2.015564339
6.228415792,0.0535774523,-1.413259306,1.060370924,1.767642188
6.238464792,0.2901798077,-1.203466763,1.666880384,2.076301227
6.248512792,0.4885057413,-1.512026818,1.164716241,1.970133721
6.258560792,0.4975784273,-1.196266355,0.5219113594,1.396792379
6.268608792,0.8740005729,-1.07090556,-1.205989398,1.834428016
6.278656792,1.168339249,-0.3546891779,-1.387461244,1.848207163
6.288704792,0.1615258972,-0.1584751855,-1.071755453,1.095383381
6.298753792,-0.1896461805,-1.245024094,-0.346996581,1.306314394
