Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
5.008661875,3.877509139,2.136387827,-2.992512585,5.343628135
5.018709875,3.127887322,-1.981849426,0.2459151793,3.711048439
5.028757875,3.53041374,-1.213076369,-0.8722928935,3.833571487
5.038806875,3.329473297,-1.815967865,-0.05272025049,3.792876369
5.048854875,1.801048256,-3.556981734,1.260530471,4.181486691
5.058902875,2.699512702,-1.096130448,0.2563074356,2.924818676
5.068951875,3.174145229,-1.885771779,0.2861656576,3.703137038
5.078999875,1.723380275,-0.5228789274,-2.271072008,2.898484088
5.089047875,2.752450176,1.548024909,-1.576318708,3.529467914
5.099096875,2.677934137,-0.9563232297,0.6302836543,2.912583535
5.109144875,1.974027606,-2.14384025,0.05940888047,2.914852555
5.119192875,2.389447719,-1.635247678,0.8632419884,3.021370898
5.129241875,3.415180907,-0.4109674591,0.7246390039,3.515317421
5.139289875,2.750829328,-1.772793048,1.657024317,3.66818576
5.149337875,2.601492317,-0.06632496715,-0.03850566924,2.602622517
5.159386875,3.04793191,1.527933876,0.6055703974,3.462829243
5.169434875,2.562797783,0.8652823743,-0.597584855,2.770154097
5.179482875,2.085027932,-0.08760240018,0.1827968252,2.09485807
5.189531875,1.722378939,0.07054738775,0.467164464,1.786003578
5.199579875,1.148023464,0.1295117337,0.2035100019,1.173093127
5.209628875,1.022382587,0.284293233,0.5045959997,1.175034433
5.219676875,0.5926905162,1.431311122,-1.232860277,1.979868187
5.229724875,1.536711716,2.019770228,-0.3660012013,2.564159033
5.239773875,1.618108758,0.9938297559,1.741151717,2.576350683
5.249821875,-0.6334851511,-0.03977890044,0.261924271,0.6866513826
5.259869875,-1.251482928,-0.1191756105,0.2834636593,1.288706325
5.269918875,-0.3846601781,0.4732964391,-0.2231239021,0.6494284006
5.279966875,-1.239233011,0.5495314135,-2.294645643,2.665160756
5.290014875,-0.3391509332,0.2903759453,-2.06605167,2.113743374
5.300063875,0.1953212687,0.1715906364,0.2875988102,0.3876942354
5.310111875,-1.032533865,-0.477096106,1.638955836,1.994974464
5.320159792,-2.100422042,-0.797402194,2.103294341,3.077575361
5.330208792,-1.206869111,0.06837207735,1.618282421,2.019912321
5.340256792,-0.3152548246,1.513486283,0.8145270807,1.747421156
5.350304792,-0.2516095633,-0.06451920077,0.3089844167,0.4036600914
5.360353792,-0.3125499026,-0.4432439433,-1.232950324,1.346966643
5.370401792,-0.8532440536,1.211566764,-2.18394791,2.639232448
5.380449792,-1.201394656,1.652527224,-1.647121473,2.624348394
5.390498792,-1.775264227,0.9573902003,-1.329093753,2.415501868
5.400546792,-1.56981178,-0.2350052981,-1.35779598,2.088814601
5.410594792,-1.319034495,-0.06282043844,-0.558301506,1.433701147
5.420643792,-1.910116954,-0.2865173677,0.3604352367,1.964828883
5.430691792,-2.455243514,-0.2497415972,0.3729816073,2.495938071
5.440739792,-2.337099206,0.4815731728,0.7763050014,2.50930167
5.450788792,-2.50729455,1.749994169,-0.6662112862,3.129351855
5.460836792,-3.482246132,0.4821228111,0.752037887,3.595002296
5.470885792,-3.338991687,-1.326994164,1.413351545,3.861002666
5.480933792,-2.818940327,-0.6775639477,-0.4491339898,2.933809607
5.490981792,-2.291784892,-0.02180572897,2.179004674,3.162406497
5.501030792,-3.49361692,0.9283212063,2.225495301,4.244993378
5.511078792,-3.401223311,-0.06203735009,-1.215682327,3.612485594
5.521126792,-2.937117233,0.8289255568,-2.966950312,4.25635635
5.531175792,-2.760196567,2.368626808,-4.311801726,5.640985036
5.541223792,-2.037534069,-0.3120739393,-4.381237997,4.841919207
5.551271792,-2.486640723,-0.3135433446,-4.285375235,4.964487125
5.561320792,-3.261754646,0.7786305852,-1.710947925,3.764658253
5.571368792,-2.858537672,-0.2919184408,1.74875836,3.363719637
5.581416792,-2.383788784,-0.02332468942,2.78363367,3.664916017
5.591465792,-1.541869837,0.04800973356,3.344134898,3.682785053
5.601513792,-0.6272012946,0.8044184142,4.473925136,4.588733656
5.611561792,-0.9785613602,0.8135160971,3.32022154,3.555736471
5.621610792,-0.4945014032,0.323452621,1.938809826,2.026853911
5.631658792,-0.1580622807,1.586350484,-0.996143353,1.879838589
5.641706792,-0.6358952272,2.749933242,-3.057940004,4.161429159
5.651755792,-0.3055893771,3.37774791,-2.756302029,4.370327984
5.661803792,-0.1694880507,1.202751064,-0.8884060657,1.504859348
5.671852792,0.6413002472,-0.8876501669,-1.317474166,1.713162865
5.681900792,1.197091982,1.346068366,-1.359882851,2.257035806
5.691948792,1.501012418,1.559717001,-1.127919713,2.440892927
5.701997792,0.1061149408,0.7709831581,-1.909787171,2.062271187
5.712045792,-0.2592461366,1.577089225,-0.155059973,1.60575919
5.722093792,0.3421732859,0.3653201468,2.306767505,2.360448621
5.732142792,0.512427468,-0.8893869361,2.269378654,2.490716866
5.742190792,0.4527184792,0.8320051391,-1.168880044,1.504482346
5.752238792,0.349320703,2.239124868,-0.7295933497,2.380758615
5.762287792,-0.05052162431,0.1720820948,0.7349722034,0.7565373894
5.772335792,0.2707346363,-0.8794589487,2.493170308,2.657563447
5.782383792,0.3559257178,-1.03878505,2.106352435,2.375390089
5.792432792,0.164417126,0.2101252493,-1.283912317,1.31134147
5.802480792,-0.3989289922,0.4625225057,-5.598228931,5.631450841
5.812529792,-0.3618822033,1.553549358,-6.780097395,6.965213207
5.822577792,-1.0452854,0.9298315421,-2.444134973,2.816203833
5.832625792,0.4824771523,0.09592211097,0.8248579413,0.9604040177
5.842674792,-1.007121793,-1.805655277,0.252362904,2.082875973
5.852722792,-1.727373338,-2.331397147,1.845898154,3.438978235
5.862770792,-0.5108660422,-1.042779429,5.166312068,5.295200981
5.872819792,-1.963834739,-3.180051502,5.468662233,6.62386904
5.882867792,-0.7413447914,-3.640219188,2.980462058,4.762766204
5.892915792,0.462094928,1.625886578,1.991675087,2.612242053
5.902964792,-0.7272991215,2.439808765,-0.7513829988,2.654469294
5.913012792,0.06672835194,-1.814690687,-0.07369362831,1.817411817
5.923060792,-0.5214376619,-0.5380894357,-4.170632983,4.237406867
