Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
12.00781958,0.3329703531,-0.1769651046,0.05483635783,0.3810419012
12.01786858,0.2146732868,-0.07915653571,0.2485475957,0.3378258198
12.02791658,0.003730669767,-0.162595426,0.2399942887,0.2899111054
12.03796458,-0.08063785471,-0.3523108229,0.1570807707,0.3940808903
12.04801358,-0.1143355047,-0.2931457713,0.03713917494,0.3168380804
12.05806158,-0.08338348791,-0.3406862658,0.01484958887,0.3510561893
12.06811058,-0.2538156447,-0.3580848022,-0.01099218071,0.4390534536
12.07815858,-0.4010051192,-0.4130098915,-0.09177204967,0.5829274271
12.08820758,-0.4840784124,-0.5017549838,-0.07919410408,0.701684886
12.09825558,-0.5607026652,-0.5165289974,0.08588858128,0.7671808993
12.10830358,-0.6610047792,-0.5980685659,0.3410984945,0.9544430368
12.11835258,-0.8577554729,-0.7600443332,0.4463969082,1.229911395
12.12840058,-1.077211928,-0.9013194953,0.3535127181,1.448355486
12.13844958,-1.050709423,-0.8237058936,0.1537086815,1.343915195
12.14849758,-0.7708961076,-0.4757975855,-0.003891906738,0.9059135158
12.15854558,-0.3895366828,-0.2637181967,-0.3134785867,0.5652919059
12.16859458,-0.1257666651,-0.3997846591,-0.5240719056,0.6710412729
12.17864258,0.03623132162,-0.4601377188,-0.4483206421,0.6434522725
12.18869158,0.1984142996,-0.4097312115,-0.2050893348,0.4993090579
12.19873958,0.4322069583,-0.445938925,-0.1010159129,0.6291808916
12.20878758,0.6997553006,-0.4977899869,0.1569644111,0.8729777649
12.21883658,0.8354549233,-0.3487567391,0.2220860213,0.9321686504
12.22888458,0.9410372923,-0.2567630799,0.3376199859,1.032213989
12.23893358,0.9426551438,-0.1899582025,0.1827120405,0.9788087293
12.24898158,0.9859941215,-0.2367435291,0.2061102587,1.034752794
12.25902958,0.9169563387,-0.2045261018,0.08699604392,0.943508434
12.26907858,0.9372659113,-0.2897136019,-0.07067880392,0.9835633447
12.27912658,0.9393762445,-0.3290105456,-0.04433475852,0.9963138254
12.28917558,0.9302936914,-0.2550397593,-0.2649233079,1.000337938
12.29922358,0.9873338648,-0.2067062362,-0.3280790842,1.060750449
12.30927158,0.9031831491,-0.2286075671,-0.1354554284,0.9414613076
12.31932058,0.6963114367,-0.2302830867,0.1591875225,0.7504802358
12.32936858,0.5175195888,-0.2802234247,0.09734970868,0.5965137537
12.33941758,0.3849339739,-0.2799744795,0.01963845849,0.4763880168
12.34946558,0.3362033518,-0.2509930475,0.2690233755,0.4984012241
12.35951358,0.253234066,-0.3328144518,0.3146345812,0.5233429766
12.36956258,0.06963383339,-0.4612552679,0.07866493106,0.4730681391
12.37961058,-0.08467945017,-0.516700467,-0.1151433706,0.5361044466
12.38965958,-0.1996167064,-0.3295050739,-0.08509569883,0.39453986
12.39970758,-0.2671683463,-0.3012732549,-0.1094212854,0.4172739114
