Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
3.00531425,1.87518481,2.106396435,-0.5640545815,2.876000971
3.01536325,2.233804048,1.22346848,-0.04132051885,2.547246166
3.02541325,2.21430373,0.2691316952,0.9759459007,2.434757335
3.03546325,2.09100174,0.860079668,0.4222964394,2.300078171
3.04551225,1.9216386,0.7310389276,-1.009099613,2.290282701
3.05556225,1.984664276,0.4410008052,-1.773313742,2.697779759
3.06561125,2.047804849,1.47954802,-1.636083684,3.009873231
3.07566125,1.798850433,1.421295426,-0.4716703284,2.340601732
3.08571125,0.5882923137,0.4604202855,-0.4376477194,0.8658003303
3.09576025,0.7155870024,0.2222402416,0.1154784161,0.7581495549
3.10581025,0.2211132639,0.449904799,1.146599813,1.251397832
3.11586025,0.04478239942,0.606312409,1.241283191,1.382173709
3.12590925,0.2069755004,-0.08093277365,1.585217586,1.600719765
3.13595925,-0.3310995365,-0.5279358919,0.9779251832,1.159603757
3.14600925,-0.9236953278,0.04618788734,0.03653047979,0.9255705567
3.15605825,-1.786806192,1.016604953,-0.1113572985,2.05877693
3.16610825,-1.451266353,0.917324494,-0.4686432248,1.779686694
3.17615725,-1.579404284,0.9567109001,-0.5190579182,1.918133145
3.18620725,-2.021965126,1.098670917,0.3779476476,2.332008829
3.19625725,-2.378413293,1.123041527,1.140429246,2.866818956
3.20630625,-2.99330956,1.156680121,1.557301809,3.566931447
3.21635625,-2.640066399,0.8359949867,1.694763417,3.246700055
3.22640625,-2.403887126,0.631840037,1.450663798,2.877902118
3.23645525,-2.616902654,1.018378852,0.3093299872,2.825059297
3.24650525,-2.851833839,1.413476383,-0.4052038586,3.208591887
3.25655525,-2.554654073,0.8286666714,-0.4976237798,2.731405373
3.26660425,-2.447614067,0.1349367803,-0.3022794145,2.469897852
3.27665425,-2.619873332,0.1182235377,0.8344380194,2.752090095
3.28670325,-2.036110418,0.6275730313,0.8224097121,2.283845721
3.29675325,-2.229688632,1.176120505,0.4097798896,2.553955832
3.30680325,-1.859509156,1.116269867,-0.3340555233,2.19440785
3.31685225,-1.297459439,0.2558953531,-0.4438112694,1.394937945
3.32690225,-1.230352114,0.5156333502,-0.6341843319,1.477103193
3.33695225,-0.9797794084,1.180780443,-1.353898226,2.046277242
3.34700125,-0.3917672494,0.964619844,-1.628008679,1.932455764
