Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
21.00916217,0.007413977087,0.9010009682,-0.1647224969,0.9159646351
21.01911617,0.381689354,0.9274888551,-1.013176292,1.425639694
21.02906917,0.5414129931,0.3084926659,0.264448514,0.6769259712
21.03902317,0.3136711793,-0.5945910805,0.5897916859,0.8943055376
21.04897617,0.1817924197,-0.09397937357,-0.2751673374,0.3429251669
21.05893017,0.2890722355,0.2476371843,-1.011404001,1.080659514
21.06888417,0.3936613087,0.2746443039,0.10851906,0.4921128997
21.07883717,0.1271140098,-0.4286880308,0.3739779729,0.5829158803
21.08879117,-0.02589468688,0.1844322914,0.7837490916,0.8055733632
21.09874417,0.221478788,0.6531357425,0.7239303213,0.9998571207
21.10869817,0.3757191275,-0.5456797063,-0.2293868548,0.7011059362
21.11865117,0.2365546641,-0.684351688,-0.5464240569,0.9071243531
21.12860517,0.1115205089,-1.492259136,-0.9170281863,1.755054087
21.13855817,0.3064867055,-2.347975758,-1.32086672,2.711385836
21.14851217,0.6925882953,-1.040644757,-0.5293382004,1.357504692
21.15846517,0.6266611581,0.8841428608,1.172897373,1.596903583
21.16841917,0.4261106513,2.095482461,3.541836861,4.137296869
21.17837317,0.2822027072,1.579574438,2.470846516,2.946146004
21.18832617,0.5408583847,0.3731541002,-0.4823052442,0.8151012964
21.19828017,1.058532121,-1.449779699,-1.24979206,2.187311505
21.20823317,1.260421128,-2.398961724,0.8797872698,2.849158545
21.21818717,0.9962834669,-2.215187829,0.8745592743,2.5815677
21.22814017,0.7972437344,-0.8427790725,-0.1487730467,1.169618552
21.23809417,0.4761892759,-0.69396568,-0.008064479828,0.8416707357
21.24804717,1.297762178,-0.5339700723,-0.3710295144,1.451541804
21.25800117,0.8566620436,-1.112235727,0.4508378685,1.47451448
21.26795417,0.6160010992,-0.44455562,1.260812892,1.471983764
21.27790817,0.184812068,0.05364703417,1.559139004,1.570970381
21.28786217,0.224645713,-0.06647757947,0.3518146867,0.4226801849
21.29781517,-0.05063389085,-0.2826105505,-0.8796024978,0.9252745908
21.30776917,-0.1743288875,-0.7824492556,-0.7096894276,1.070643023
21.31772217,0.01868163474,-0.8154562032,-0.5913338891,1.007468903
21.32767617,-0.3875438786,-0.457351082,-0.9434552622,1.117796091
21.33762917,-0.1528927756,-0.4227098376,-0.708422336,0.8390006041
21.34758317,-0.4556405521,-0.6364010113,-0.3593663657,0.8612541697
21.35753617,-0.4276093657,-0.4779391283,-0.007059928179,0.6413465698
21.36749017,-0.2571179328,0.03452546954,0.8818723869,0.9192391127
21.37744417,-0.4465557332,0.7987220567,0.708334043,1.157197504
21.38739717,-0.2165825854,1.266271852,0.2956077415,1.318232285
21.39735146,-0.007099360339,0.5793058741,-0.06500232697,0.5829845617
21.40730446,0.2106176214,-0.2182321215,0.1575447473,0.3417680335
21.41725846,0.2593111503,-0.8023338819,0.6192695466,1.046172405
21.42721146,0.08753398776,-0.03913015187,0.2373118785,0.2559497909
21.43716546,0.2266060286,1.192031509,0.8825056404,1.500368494
21.44711846,0.09769699674,2.112201405,1.412910373,2.543079865
21.45707246,0.02679691225,1.685984992,0.8277675158,1.878420221
21.46702546,0.1255204973,-0.5619794047,-1.68270675,1.778504499
21.47697946,0.05009262141,-2.143707372,-2.453369189,3.258375507
21.48693346,-0.1849241519,-1.453154127,-0.5949536079,1.581083064
21.49688646,-0.4006845091,0.7707033688,1.048573874,1.361630981
21.50684046,-0.7036774667,1.562347956,2.148764629,2.748323588
21.51679346,-0.8108980063,2.066516524,2.235764181,3.150664627
21.52674746,-0.5270445935,1.37744204,1.415411519,2.04414098
21.53670046,-0.5061666349,0.7997119904,0.424880324,1.037432995
21.54665446,-0.3844338543,-0.04334950268,-0.8827067846,0.963763371
21.55660746,-0.3739102913,-0.7908879572,-0.9131204921,1.26455593
