Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
1.003947333,0.0588972491,0.1208473295,0.04423535585,0.1415264276
1.013900333,-0.02625341356,-0.03638780773,0.07503322542,0.08742596406
1.023854333,0.0563581688,-0.04628597438,0.08030653685,0.1084793735
1.033807333,-0.06978827298,-0.09752746403,0.1496264479,0.191755269
1.043761333,-0.05327982903,-0.08861396849,0.211808078,0.2356986158
1.053714333,-0.07696244113,-0.1008638853,0.12536138,0.1783597945
1.063668333,-0.1109967446,-0.1432462585,0.03161823392,0.1839551048
1.073621333,-0.09184755184,-0.09170831501,0.05407738924,0.1406085056
1.083575333,-0.002882019505,-0.0116780591,0.1787944061,0.1791985567
1.093528333,0.03211422399,0.008831634521,0.2287951165,0.2312066749
1.103482333,0.11358538,0.02098682642,0.1211572319,0.1673952218
1.113435333,0.1890602164,-0.05847917318,0.08608797133,0.215811765
1.123389333,0.06012150988,-0.08655165553,0.09135514319,0.1394688037
1.133342333,0.00949989818,-0.06175069034,0.07335185856,0.09635295002
1.143296333,0.07078610033,-0.002364029288,0.1084573719,0.1295347913
1.153249333,-0.05494146153,0.02454719603,0.1603309456,0.1712516894
1.163203333,-0.0764274209,0.03184101284,0.1447057235,0.1667175671
1.173156333,0.05851264849,0.03778938532,0.04623598069,0.08360343047
1.183110333,0.009486376494,-0.01494957626,0.02646098971,0.03183810839
1.193063333,-0.06019781604,-0.04255311191,0.02239834428,0.07704693515
1.203017333,0.07850924894,-0.05785936832,-0.03556510448,0.1038088885
1.212970333,0.01167995945,-0.03345309019,-0.08639962792,0.09338322334
1.222924333,-0.01414675355,0.01787201464,-0.05712174207,0.06150148747
1.232877333,0.07920996465,0.09130895019,-0.04964900047,0.1306773359
1.242831333,0.02274596125,0.07727972567,0.0002870982885,0.08055816022
1.252784333,-0.01303739056,0.05994156182,-0.05797426611,0.08440367241
1.262738333,0.09960571066,0.01851637781,-0.1178061926,0.1553784183
1.272692333,0.04242564261,-0.006287510991,-0.1421902514,0.1485177953
1.282645333,0.005635107905,0.02941500306,-0.1173957181,0.1211558974
1.292599333,0.1103610791,0.09159780264,-0.09063652039,0.1696605554
1.302552333,0.1260909663,0.09265731812,-0.1100405055,0.1912935525
1.312506333,0.1366314496,0.09375659466,-0.1274728096,0.2090640314
1.322459333,0.1986726004,0.08993251562,-0.09995581269,0.2398954439
1.332413333,0.1376492306,0.07963966191,-0.07281216055,0.1749039655
1.342366333,0.1209396424,0.05137480617,-0.05223522395,0.1414011543
1.352320333,0.1714497185,0.04183507383,-0.08545998037,0.196083114
1.362273333,0.1241942026,0.02015535235,-0.07093520433,0.1444376731
1.372227333,0.09382317983,0.04725310385,-0.03708070278,0.1114029776
1.382180333,0.0773004102,0.05576372623,0.000551392436,0.095316581
1.392134333,0.04468551837,0.04375296056,-0.005509831309,0.06278117035
1.402087333,0.05858537324,-0.0007326561213,0.0009937343001,0.05859838095
1.412041333,0.0431995216,-0.04655845463,0.005378268957,0.0637402082
1.421994333,-0.02481529087,-0.06136068106,0.02512256205,0.07079600952
1.431948333,-0.04225738898,-0.03486577749,0.06437024295,0.08452714086
1.441901333,-0.04597307526,-0.005085908175,0.1067926696,0.1163789688
1.451855333,-0.06367873661,0.004926279187,0.1367885935,0.1509647941
1.461808333,-0.03670611553,-0.008241650462,0.1179266453,0.1237818944
1.471762917,-0.07662849203,-0.05628471315,0.1204608285,0.1534623926
1.481715917,-0.06082310267,-0.05404581428,0.1155304563,0.1413070635
1.491669917,-0.01912521914,-0.05083452344,0.1009059852,0.1145946798
1.501622917,-0.001120911241,-0.01426077425,0.07824685514,0.07954367645
1.511576917,-0.01821890071,-0.01329072118,0.06244709373,0.06639436066
1.521529917,0.004021422565,-0.04227595389,0.05163383782,0.06685417956
1.531483917,0.004052120447,-0.02289886594,0.02149904251,0.03166996322
1.541436917,0.01168215215,-0.01612018883,0.02447176695,0.03154679927
1.551390917,0.0212397185,0.005023927689,0.01813981712,0.02837989528
1.561344917,0.01280737571,0.01211776972,-0.008881335855,0.01974201971
1.571297917,0.01543116756,-0.0008431684971,-0.02318128645,0.02786043623
1.581251917,0.07072499692,-0.00127001524,-0.03009503424,0.07687229159
1.591204917,0.04903803952,0.01058170617,-0.02607507348,0.05653858225
1.601158917,0.0578662388,0.03932778776,-0.0431533286,0.08220332263
1.611111917,0.08013894103,0.05897443235,-0.06212257326,0.117300672
1.621065917,0.0827141279,0.05060999036,-0.06894159615,0.118978745
1.631018917,0.1040785383,0.05917499185,-0.08598798394,0.1474040541
1.640972917,0.1117924044,0.04841962337,-0.06142909348,0.1364387597
1.650925917,0.07244787902,0.068183797,-0.04344393522,0.1085592044
1.660879917,0.07430495471,0.05097368717,-0.0319404155,0.09560195197
1.670832917,0.06278155446,0.04687186539,-0.05325702488,0.09473545295
1.680786917,0.03840794764,0.04400322139,-0.07210786343,0.09279546273
1.690739917,0.04131101713,0.04559658766,-0.07204909891,0.09474556241
1.700693917,0.05916424759,0.03164863944,-0.05343594968,0.08577555182
1.710646917,0.06371974021,0.01348777235,-0.05394465744,0.08457039294
1.720600917,0.09534469843,-0.002145928144,-0.06956929475,0.1180470385
1.730553917,0.088663816,0.0082182616,-0.06324056089,0.1092162105
1.740507917,0.07208396293,0.03972832203,-0.02293804228,0.08544349634
1.750460917,0.06133254133,0.0472490108,-0.01301882565,0.07850884962
1.760414917,0.0498977264,0.04513816595,-0.005890192688,0.06754207204
1.770367917,0.05613845967,0.03348291099,-0.01515422881,0.06709905091
1.780321917,0.07567875803,0.01929288805,-0.03072039396,0.08392396887
1.790274917,0.05854831651,0.01583835304,-0.03078325152,0.06801740489
1.800228917,0.05980327517,0.02406772435,-0.02767107099,0.07015251418
1.810181917,0.05360361859,0.02111254156,-0.0005551931262,0.05761419596
1.820135917,0.04007659681,0.004929787517,0.001935428381,0.04042502072
1.830089917,-0.003969089985,0.001926072836,0.004558781683,0.006343967395
1.840042917,-0.02009191006,0.002413730621,0.04747442096,0.05160747612
1.849996917,-0.06001706399,-0.0001391637325,0.076267865,0.09705078345
1.859949917,-0.1135306355,-0.0007952213287,0.1086400974,0.1571385005
1.869903917,-0.1622877163,-0.008468522429,0.1514598423,0.222146579
1.879856917,-0.2021390491,-0.03844602764,0.2048583698,0.2903536532
1.889810917,-0.2396984196,-0.06811479986,0.269270128,0.3668805802
1.899763917,-0.2616781763,-0.09329524934,0.3185352588,0.4226632023
1.909717917,-0.2914329757,-0.1256414616,0.3804935253,0.4954737924
1.919670917,-0.2948000948,-0.1424405122,0.4473944432,0.5543989387
1.929624917,-0.3221315157,-0.1790744877,0.4878156602,0.6113922668
1.939577917,-0.33940039,-0.2414210093,0.496692903,0.6482133664
1.949531917,-0.348362052,-0.3104742873,0.4754873908,0.6662121742
1.959484917,-0.3159647497,-0.3185101157,0.499706558,0.6715571911
1.969438917,-0.3025391771,-0.2645186806,0.5027757615,0.6436486249
1.979391917,-0.1933480527,-0.2120083451,0.4553180051,0.5381872292
1.989345917,-0.06038916618,-0.1569287431,0.3857080722,0.4207662044
1.999298917,0.09443509094,-0.118477453,0.313546122,0.3482327726
