Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
5.009258375,0.6133275329,3.305961936,6.146577891,7.006138362
5.019212375,-0.6716612566,0.8013626593,2.706987782,2.901912095
5.029166375,-0.09078423567,-2.599892519,-4.131119839,4.881990784
5.039119375,1.354048792,-2.376113144,-5.702613425,6.324489045
5.049073375,2.107441917,-1.989212825,0.4449450445,2.931937105
5.059027375,0.3082229631,-0.08718841732,-0.6388018781,0.7146125206
5.068980375,-0.2281514112,2.515549357,-2.436035995,3.509175544
5.078934375,-0.09937343001,2.098563359,2.258064,3.084265922
5.088888375,0.07728732705,1.568828425,4.215523227,4.498647801
5.098841375,-0.9996062203,0.6029473364,0.2286574146,1.189555505
5.108795375,-0.1512838411,1.066377184,-4.66674555,4.789421795
5.118749375,0.8065297707,-3.540965041,-1.390310884,3.888687188
5.128702375,0.6133266558,-2.143369988,2.575573364,3.40643254
5.138656375,0.7332544376,-0.4867590684,4.120812367,4.213750233
5.148610375,-0.2473588203,1.764481523,4.095588064,4.466365751
5.158564375,1.659635976,2.644302122,0.6753028294,3.194175824
5.168517375,-1.356074121,-0.07945664406,-4.245634926,4.457652556
5.178471375,1.680543281,-1.29710539,-6.425321678,6.766939247
5.188425375,-0.2177309785,-5.715293112,0.5680169472,5.747575609
5.198378375,1.11575999,-0.01358892918,2.924749495,3.130377712
5.208332375,-0.800384274,5.496393238,2.927986806,6.278858205
5.218286375,-0.006282102317,5.852857046,5.026858313,7.715262767
5.228239375,-0.03101681124,0.6080326599,1.179606176,1.327454891
5.238193375,1.022429584,-2.428925196,-5.766992438,6.340602625
5.248147375,1.109182895,-4.002320296,-0.8574587998,4.240765266
5.258100375,0.1581803031,0.9134374112,0.4535088766,1.032017061
5.268054375,-0.07987548742,1.445539298,1.64974161,2.194905769
5.278008375,0.03418589249,2.938959106,-1.315653343,3.220185246
5.287961375,-0.3591339023,0.8606657052,-4.160952918,4.264182431
5.297915375,-0.05869186565,-2.135817139,-3.941339099,4.48322579
5.307869375,0.8868707331,-3.086641647,-2.399792906,4.009102436
5.317823375,-0.1544668095,-4.158256182,-2.856962432,5.047493319
5.327776375,0.1088697468,-2.164739807,-1.560665712,2.670885343
5.337730375,-0.9391168474,0.7067424309,3.32365064,3.525348053
5.347684375,-0.4198562136,5.718237185,2.570749996,6.283571539
5.357637375,-0.7894999013,6.143637911,-3.59042196,7.159520007
5.367591375,0.1831759075,0.7844794089,-4.163635036,4.240851102
5.377545375,0.4916733608,-5.267427968,-3.879069176,6.560085195
5.387498375,-0.6994060756,-3.686450783,-3.54140826,5.159521363
5.397452375,-0.6811941185,-1.146258336,0.00948476851,1.333425499
5.407406375,0.4808790352,2.144159362,3.398900797,4.04736836
5.417359375,-0.1655856555,7.006613266,0.9517208862,7.072893377
5.427313375,-0.8418643487,1.231850463,-1.55123503,2.152329265
5.437267375,-0.6045622643,-4.119639416,-6.922161346,8.077947892
5.447220375,0.876366941,-3.620678962,-4.419543399,5.780112371
5.457174375,0.4104135816,1.836731474,5.785448005,6.083866405
5.467128375,-0.1278697624,7.216564561,7.229728982,10.21587666
5.477082375,-2.176133691,3.744569183,-1.86588803,4.715813222
5.487035375,0.5334093243,-1.505985475,-5.830804857,6.045726014
5.496989375,1.78240587,-4.14243771,-3.003731638,5.418409787
5.506943375,0.1229506095,-1.506629838,-1.030092579,1.829246031
5.516896375,0.2518640268,2.269230135,2.733018417,3.561211951
5.526850375,0.7134411474,4.574675585,3.282110558,5.675288953
5.536804375,0.4169569083,1.908873251,-0.4813217425,2.012292417
5.546757375,0.1527566268,1.610579883,0.5724581999,1.716103301
5.556711375,-0.06636335777,1.595079499,-0.1633536637,1.604795041
5.566665375,0.3527650054,-0.1311629874,2.108148699,2.141480286
5.576618375,-0.06565927992,0.802171914,-0.7038480592,1.069202044
5.586572375,-0.1782084968,-3.73058966,-5.301855204,6.485269931
5.596526375,-0.3206260769,-4.471572216,-8.614383563,9.711094858
5.606479375,0.2122289679,-4.499003259,-8.616445876,9.722613383
5.616433375,0.06755341234,-5.075897157,-5.085079039,7.185215671
5.626387375,1.191259677,-0.3346595407,7.11444294,7.221246081
5.636341375,0.05872541405,11.22996241,11.87939979,16.34734363
5.646294375,0.4693847249,9.211450939,8.342849978,12.43681214
5.656248375,-1.400594383,1.892688743,-5.061819985,5.582647836
5.666202375,1.10953826,-2.583492249,-10.14716566,10.52950513
