Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
3.00856775,-0.4760162714,4.177852541,2.61461113,4.95148813
3.01852175,-0.3821193436,4.425959841,0.4243952975,4.46265023
3.02847475,0.09384189092,1.29905836,-1.477778506,1.969819341
3.03842875,0.2765914998,-0.3032342649,0.6242154139,0.747060078
3.04838275,0.9455215951,-0.4310567379,2.909264899,3.089278759
3.05833575,1.100493641,-0.5097456425,0.4485755807,1.293115202
3.06828975,0.5660070399,-1.201054932,-1.207618724,1.794781297
3.07824375,0.5362584532,-1.807929844,-0.9722551382,2.121665266
3.08819675,0.8349832723,-1.84290321,-0.9478617239,2.234263
3.09815075,0.1427085339,-0.4322747129,-0.928979018,1.03451881
3.10810475,-0.3031802512,0.8285305774,0.3621756604,0.9537045619
3.11805775,-0.1743466484,1.08668164,0.4484577593,1.188439356
3.12801175,0.09229369439,0.07197337747,-1.08809959,1.094376083
3.13796575,0.3594207448,-0.3241994566,-1.8280238,1.891020776
3.14791875,-0.1517388276,0.2721773636,-0.9775059378,1.025974194
3.15787275,-0.04079814322,1.071695811,1.354104633,1.727366712
3.16782675,0.07125628956,1.105726022,1.068386287,1.539206533
3.17778075,-0.5337400574,-0.3268587703,-0.5929599997,0.8621581444
3.18773375,-0.3233777035,-0.5780165631,-2.628165561,2.71033771
3.19768775,0.03095223606,-0.8430474597,-1.532762214,1.749584826
3.20764175,-0.2624450386,-0.1369985086,-1.130880159,1.168989274
3.21759475,0.02997377761,0.4280196941,-2.34340382,2.382360331
3.22754875,-0.3134259617,-0.3975235409,-3.639361694,3.674399861
3.23750275,-0.4064806712,-1.355550064,-3.256745629,3.550934329
3.24745575,-0.1367025664,1.386692335,-1.626914957,2.142068043
3.25740975,-0.1489478785,5.619502271,0.9393253738,5.699414303
3.26736375,-0.8622778556,5.034966647,1.073421324,5.219831949
3.27731675,-0.5889048095,2.156121011,0.9571900794,2.431435694
3.28727075,0.3474360723,0.4099734324,1.429553595,1.527224123
3.29722475,-0.1414392861,-1.144486045,1.087375412,1.585004311
3.30717775,-0.9853330207,-0.7162242758,-1.007170617,1.580585659
3.31713175,-1.272172278,-1.036794366,-2.963613306,3.387678953
3.32708575,-1.191282627,-2.174820406,-0.5364229792,2.537074636
3.33703875,-1.956699967,-1.045971571,0.5346761236,2.282237903
3.34699275,-2.45897316,0.8081775892,-1.469612577,2.976484696
3.35694675,-2.600265571,3.20838594,-3.710657963,5.551945956
3.36689975,-1.452635479,4.726271083,-2.487021376,5.534714402
3.37685375,-1.964948488,3.360906467,-0.3777807096,3.911448977
3.38680775,-1.777164572,-0.3060192937,-0.8334597802,1.986609406
3.39676175,-2.285375759,-1.924338552,-3.917498247,4.926744741
3.40671475,-1.717181934,-2.74958124,-5.782961769,6.629597093
3.41666875,-0.9021123046,-2.633445597,-4.49194567,5.284545224
3.42662275,-2.403390113,1.474402909,-2.105294673,3.51886539
3.43657575,-2.047546256,5.545767127,-0.9127576724,5.981730959
3.44652975,-3.228070883,3.928491597,-1.882095342,5.421786674
3.45648375,-1.545362525,0.05430660009,-1.275899878,2.004748123
3.46643675,0.3146047239,-0.275500921,-3.189638012,3.216934494
3.47639075,-1.864019406,-0.3037827337,-4.252277656,4.652818238
3.48634475,-1.548056045,-0.5889385772,-4.510837439,4.805307541
3.49629775,-1.397366866,2.820615554,-1.999557134,3.7291735
3.50625175,-0.3536580945,2.602046049,2.320686802,3.504469278
3.51620575,-0.2697641446,0.7696333283,1.174659432,1.430011515
3.52615875,-0.7316808057,2.218986765,-1.338408367,2.69269308
3.53611275,-2.09056963,2.398886295,-1.480798593,3.509686782
3.54606675,-0.8407678496,0.5638429123,-0.003062186837,1.012333336
3.55601975,0.2983679562,0.4339131027,1.866672726,1.939528573
3.56597375,0.5777700298,-2.03226295,1.314590904,2.488385048
3.57592775,-0.4148803062,-3.567817794,-1.879353875,4.053815544
3.58588075,-0.843715431,-2.892525782,-2.828007897,4.132334666
3.59583475,-1.317115439,-0.4218491274,-3.551436527,3.81122699
3.60578875,-1.59073458,2.12997694,-2.067642113,3.367845331
3.61574275,-1.303157843,1.813026277,0.222238926,2.243808099
3.62569575,-1.336520593,2.760652358,0.5463848805,3.115449434
3.63564975,-0.5841407906,2.89658258,-0.004298872948,2.954899252
3.64560375,-0.154959675,3.152249746,-0.6537716272,3.223058842
3.65555675,0.6590392376,-0.3710578734,-0.3295897123,0.8250127518
3.66551075,0.9416989779,-2.911265523,-2.623272026,4.030362271
3.67546475,1.763628268,-2.808957961,-1.905622199,3.825183062
3.68541775,0.4279587003,0.6923699749,-0.5949191093,1.008193224
3.69537175,-0.4538408522,1.484413927,-1.566200686,2.205094287
3.70532575,-0.7770188002,3.743026103,0.01870144218,3.822872266
3.71527875,0.3695407767,2.759696923,-0.1787023124,2.790057707
3.72523275,1.73909569,-1.094342662,-0.1558399916,2.060661492
3.73518675,1.180238479,-6.770793305,-0.6037580529,6.899357117
3.74513975,1.646880568,-2.946520141,-1.207599721,3.585037466
3.75509425,2.053500476,1.538309467,1.26120407,2.859002611
3.76504825,1.089905137,4.581947767,0.6243855679,4.750999462
3.77500125,1.136050047,1.253616723,-0.7738845465,1.86039294
3.78495525,1.033704258,-1.374284543,0.7155050683,1.862565436
3.79490925,1.491524141,-0.7308066469,0.8167665642,1.850899846
3.80486325,0.5994254854,-2.447913444,3.350280322,4.192370377
3.81481625,1.238273922,-2.449008628,1.307359067,3.039762046
3.82477025,1.141714026,-1.417423546,1.592980934,2.418716329
3.83472425,1.795824061,1.282479165,3.193715276,3.88195236
3.84467725,1.67485774,1.890233497,2.847073036,3.805779289
3.85463125,-0.4790658136,2.076754999,2.499953663,3.285145917
3.86458525,0.7160488594,0.5603679121,1.04870339,1.387990261
3.87453825,1.01877734,-2.550480623,-0.9457061478,2.904689105
3.88449225,-0.3430763883,-4.045992565,-1.413631919,4.299547935
3.89444625,-0.2772561272,-2.742202638,0.2716329879,2.769536198
3.90439925,0.5154040297,-0.07388951004,2.306611969,2.364647913
3.91435325,1.18118624,0.5419392425,2.325447313,2.663945247
3.92430725,1.366718685,0.4354047275,1.983206565,2.447571351
3.93426025,1.490106483,-0.03077565014,0.8213718313,1.701768538
3.94421425,2.214141908,0.5090153253,-0.8571047509,2.428198828
3.95416825,1.045181758,-0.3309149837,-2.122819071,2.389198703
3.96412125,0.9522923054,-3.205157692,-1.682034028,3.742877895
3.97407525,0.8524740484,-2.018302138,-1.280460706,2.537683026
3.98402925,0.3484492486,0.758545838,1.357678451,1.593768943
3.99398225,0.1098472916,3.35984929,2.511094948,4.1959804
