Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
7.008062625,5.450553406,2.871272323,-7.75864706,9.907034945
7.018015625,3.328088969,2.086610481,-6.748778538,7.808721486
7.027969625,2.40295318,2.622393774,-4.451832308,5.69824043
7.037923625,2.950067647,1.670467651,-3.253869384,4.699045356
7.047877625,2.728461974,-2.562076821,-3.847885975,5.367957606
7.057830625,3.461907177,-3.718753141,0.00768441081,5.080746528
7.067784625,0.8269266862,2.241286876,7.825968978,8.18247915
7.077738625,0.7016030207,4.986855757,8.669122857,10.02570039
7.087692625,1.786880598,4.173610386,0.2912170672,4.549370649
7.097645625,3.531640486,-1.996419518,-6.462018803,7.629932007
7.107599625,2.423602768,-5.843444783,-3.817689784,7.388805898
7.117553625,4.41313105,5.099536865,7.4423928,10.04341638
7.127506625,-1.607062637,7.607671952,11.82538789,14.15270721
7.137460625,0.3175150658,8.545159546,1.31707714,8.651893416
7.147414625,5.217565836,0.3078050333,-5.994587122,7.953163644
7.157368625,4.321074241,-2.388276522,-12.25293396,13.21022096
7.167321625,1.255798466,-7.737376059,-8.987542341,11.9256
7.177275625,1.300305717,-9.114524569,-4.751553274,10.36062795
7.187229625,2.923904865,-3.414729502,-1.983061261,4.913464073
7.197183625,3.562934784,6.147511107,10.94498666,13.04910457
7.207136625,0.4829224178,13.6998263,14.62849863,20.04772872
7.217090625,0.9685222757,7.299376922,3.110048636,7.993205951
7.227044625,3.960288756,-1.647553582,-6.040099509,7.408179393
7.236998625,4.776146078,-5.737422484,-9.499193006,12.08156678
7.246951625,4.914178959,-3.847662027,-4.139789213,7.489426723
7.256905625,6.207184281,1.90649285,6.538224396,9.214783228
7.266859625,0.6491245526,9.092365376,14.12515978,16.81108592
7.276813625,3.311661509,5.568131558,12.58856179,14.15779217
7.286766625,1.111396505,2.220087211,3.17424931,4.029869489
7.296720625,2.016113525,-2.974239451,-2.870713329,4.599109596
7.306674625,1.766813831,-4.696646165,-8.256390708,9.661682247
7.316628625,0.6318093391,-7.317239581,-7.725716711,10.65963774
7.326581625,1.258852905,-7.45765111,-1.817787957,7.778536094
7.336535625,0.8986866403,0.543023901,9.385719016,9.444269907
7.346489625,0.1988700901,9.339316682,9.233243512,13.13450308
7.356443625,0.7799728136,6.360833906,2.500523182,6.879039305
7.366396625,0.3305366689,2.682607232,-2.73143616,3.842704718
7.376350625,0.01362781316,-1.729966578,-2.985757589,3.450756216
7.386304625,2.130738686,-3.799849344,-5.660411146,7.142769542
7.396258625,2.59371669,-6.039336448,-7.265306951,9.797225938
7.406211625,1.23682849,-6.991532713,-7.239338297,10.13998488
7.416165625,-0.2365568568,-7.888436537,-6.872390431,10.46485262
7.426119625,1.418678797,-6.230839777,-4.044953807,7.562913801
7.436073625,0.1845071357,3.288768783,2.082464805,3.897012016
7.446026625,0.6524296913,11.30782042,12.70160601,17.01832138
7.455980625,-0.3694015034,15.25541487,9.48383471,17.96683782
7.465934625,-2.012066959,3.836918353,6.465150572,7.782578481
7.475888625,-2.179125127,-4.849647918,-7.711215616,9.366457042
7.485841625,-0.9717066693,-9.108301377,-5.374380559,10.62023231
7.495795625,-2.864221165,-2.566503164,4.140792888,5.651271283
7.505749625,0.217124805,5.942127657,10.32480758,11.91459927
7.515703625,1.585550292,8.909513002,7.561312303,11.79266023
7.525656625,0.565823949,4.959319464,0.7301508817,5.044613622
7.535610625,2.52758702,-5.18885133,-0.599466489,5.802778157
7.545564625,0.718100355,-5.98504622,-4.161147045,7.324724644
7.555517625,0.1771450527,-6.363421884,-5.157692102,8.193064522
7.565471625,1.373075924,-3.23309218,-4.345336677,5.587501533
7.575425625,-0.04448883265,-3.261159984,-3.108921585,4.505833677
7.585379625,-0.168909688,-2.08590823,-2.992988256,3.652057273
7.595332625,0.5375804356,-2.771863809,-2.454476359,3.741213159
7.605286625,-0.4319289963,-2.333723754,1.097986062,2.61503396
7.615240625,1.042785569,2.565060071,3.634300051,4.568924575
7.625194625,0.2851599365,7.431940318,5.255754586,9.107030765
7.635147625,0.6110616638,12.16335695,-3.108887964,12.56924155
7.645101625,2.881529801,7.248558186,-2.667095446,8.243676843
7.655055625,1.450162399,0.3949039882,1.207502365,1.927947641
7.665009625,3.740898886,-5.512920393,0.6558023652,6.694527054
7.674962625,2.002270534,-7.559559308,5.892176063,9.791514846
7.684916625,2.743259815,-1.12199356,8.354886471,8.865013926
7.694870625,2.876596212,6.245526229,8.121011878,10.64106374
7.704824625,0.9813873196,4.976533667,6.685866591,8.392247642
7.714777625,-1.343303071,2.852845407,-4.230515781,5.276405389
7.724731625,2.729486114,6.063289567,-11.75868051,13.50852109
7.734685625,0.9791785339,-4.406781558,-8.04584826,9.225735121
7.744639625,-1.432444751,-7.517106768,-7.582776262,10.77298881
7.754592625,2.675626241,-9.523548414,-8.616207894,13.11853607
7.764546625,-1.167021652,-11.92942389,-3.502826284,12.48770939
7.774500625,2.126661423,-4.9040662,0.5482785013,5.373375421
7.784454625,2.388740791,2.695682191,1.787204388,4.020806457
7.794407625,1.124803732,7.598652622,-1.745555255,7.877288128
7.8043615,1.848922918,4.300170445,-3.581067877,5.893558259
7.8143155,0.5349977204,-1.517337259,-2.069356224,2.621215386
7.8242695,3.191472868,-2.147570627,3.65720418,5.307796255
7.8342225,3.266194437,2.695339544,4.981922461,6.538534451
7.8441765,1.489387714,2.590888392,0.7150671118,3.072832471
7.8541305,0.4174166456,-2.669566187,-3.649818562,4.541144769
7.8640845,1.595365575,-5.648199821,1.520833894,6.063026329
7.8740375,-1.396665638,0.3278709233,6.487317367,6.64405455
7.8839915,0.8458285417,10.92469916,11.09066419,15.59061608
7.8939455,-0.8214038448,12.52982301,15.74313464,20.13746402
7.9038995,-2.470957321,14.58496962,8.983200783,17.30678668
7.9138525,-2.517549689,1.807669058,5.200108389,6.053664272
7.9238065,-1.843725913,-4.351413104,-2.439145544,5.318228298
7.9337605,0.8372712877,-10.93285018,-11.27753652,15.72930597
7.9437145,1.80063705,-6.633788365,-17.50496036,18.80619789
7.9536675,3.296128673,-5.100340272,-16.18694532,17.28858392
7.9636215,3.216971406,-6.583048566,-7.469267773,10.46304901
7.9735755,3.09943594,0.2683445138,8.032782072,8.614180155
7.9835295,1.559961853,9.516210743,12.29643022,15.62670612
7.9934825,1.779664696,6.467194759,8.241839327,10.62636956
