Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
13.00434842,0.7865699346,0.5171014398,-0.01905344456,0.9415143095
13.01430242,0.2247577969,0.4783765,-0.04963116646,0.5308704133
13.02425742,-0.6370857934,0.1579672086,-0.527739864,0.8422240267
13.03421142,-0.6576016997,-0.030259341,-1.130858816,1.308509566
13.04416642,-0.4792032232,-0.5015279657,-0.4470383477,0.8252328846
13.05412042,-0.2946852153,-0.1421750486,-0.3821822011,0.5031067038
13.06407542,0.1556556946,-0.2613775563,0.1273014861,0.3297765768
13.07402942,0.3106087001,-0.278220461,-0.06846621752,0.4225778182
13.08398442,0.09991332902,-0.1641898155,-0.1478787151,0.2425058416
13.09393842,0.5391907222,0.1907426065,0.2459002689,0.6225562779
13.10389342,0.4833400917,0.3382374519,0.5084235871,0.7787918606
13.11384742,0.04854340162,0.2325689095,0.3314935657,0.4078391149
13.12380242,-0.05625410663,-0.03810513496,0.3890924406,0.39498032
13.13375642,-0.2889119487,-0.2500614399,0.2819653103,0.4748739559
13.14371042,-0.761354548,-0.2920298302,0.166701487,0.8323049653
13.15366542,-0.8285597404,-0.3714256632,0.536505425,1.054659347
13.16362042,-1.373447514,-0.2454111493,0.1451483577,1.402730463
13.17357442,-1.151612631,-0.06654891551,0.3085903144,1.194097313
13.18352842,-1.150866746,-0.005718576908,0.4830346844,1.248138404
13.19348342,-0.7397178036,0.5530138689,0.4106897163,1.01077832
13.20343742,-0.6008460664,0.1118999201,0.876654624,1.068672502
13.21339242,-0.6887011394,-0.192558167,0.4517006251,0.845825846
13.22334642,-0.837150762,-0.5242022985,0.4715618625,1.094522745
13.23330142,-1.015690229,-0.6622158837,0.666986627,1.383845251
13.24325542,-1.48150713,-0.2578505158,0.6102744824,1.622894084
13.25321042,-1.630698398,-0.1414628577,0.8219594765,1.831613056
13.26316442,-1.480628585,0.02112365127,0.46056822,1.550751528
13.27311942,-1.250636251,0.02343680978,0.1261191791,1.257197822
13.28307342,-0.8924441528,-0.1787406117,-0.06154516071,0.9122458983
13.29302842,-0.8418770664,-0.2692063934,-0.187076987,0.9034527526
13.30298242,-0.9745419111,-0.1301303691,-0.2277227372,1.00921925
13.31293667,-0.5515565235,0.290178017,-0.1352203703,0.6377322547
13.32289067,-0.1530371287,0.1797632897,-0.4153964326,0.4777963994
13.33284567,0.319591339,-0.2660290164,-1.434421695,1.493477706
13.34279967,1.146191312,-0.1764239448,-1.247284774,1.70311457
13.35275467,1.402945548,0.2580423045,-0.8684191132,1.670028083
13.36270867,1.572857303,0.4132385176,-0.3399641347,1.661391519
13.37266367,1.794817316,0.2113224667,-0.4420343006,1.860489373
13.38261767,1.870191434,-0.1133786809,-0.3081722385,1.898799846
13.39257267,1.609618455,0.2459186876,-0.4623767638,1.692672397
13.40252667,1.058994562,0.394713369,-0.1029402316,1.134841318
13.41248167,0.6395806541,0.4298908031,-0.2340681356,0.8053927041
13.42243567,0.5254314563,0.1398156971,-0.6280546957,0.8307101452
13.43239067,0.4145704403,0.03701696813,-1.111617968,1.18698501
13.44234467,0.3921345276,0.1784862578,-1.090752472,1.172760754
13.45229967,0.6938442041,0.4268789023,-0.4170707828,0.9152012973
13.46225367,0.9683452512,0.5322960144,0.05198174715,1.106224966
13.47220867,1.022819082,0.1821015912,-0.007605473399,1.03893104
13.48216267,1.195156261,-0.197503742,-0.147757093,1.220343548
13.49211767,1.163737564,-0.5036206841,0.1743557847,1.2799683
13.50207167,0.8325555083,-0.3062794948,0.4168982899,0.9801836499
13.51202667,0.7128074554,-0.2506420684,0.7525275913,1.066402218
13.52198067,0.2943567114,-0.1491069227,0.8165215659,0.8806737282
13.53193567,-0.2587875322,-0.12284123,0.8450068617,0.8922429887
13.54188967,-0.5601278108,-0.06660680294,0.8400665492,1.011875209
13.55184467,-0.5805268093,-0.0334478277,0.8998183689,1.071355791
13.56179867,-0.6689349192,-0.1775021714,0.7412971365,1.014151069
13.57175367,-0.4948031195,-0.4177671862,0.6105443314,0.8900134434
13.58170767,-0.2793328024,-0.3280545259,0.3457423532,0.5524349385
13.59166267,-0.3343906053,-0.2697110081,0.3373244092,0.5462132018
13.60161667,-0.3249235611,-0.0833134675,0.2228297871,0.402702829
13.61157167,-0.3248904147,0.001671134233,-0.1138218999,0.3442557177
13.62152567,-0.4539413512,0.04752382994,-0.4240862721,0.6230332503
13.63148067,-0.5413126768,-0.0546077317,-0.7079580671,0.8928639555
13.64143467,-0.6811879058,-0.2151108778,-0.7874918944,1.063218292
13.65138967,-0.924604716,-0.1813157254,-0.5788921836,1.105841505
13.66134367,-1.17141832,0.004570183754,-0.2771577296,1.203768322
13.67129867,-1.21293779,0.3075723141,-0.1048025697,1.255707924
13.68125267,-1.037956427,0.3590330744,-0.1224825034,1.105106445
13.69120767,-1.197863595,0.3125886405,-0.4508910781,1.317532396
13.70116167,-1.178237854,0.1564352381,-0.535333643,1.303571454
13.71111667,-1.160300497,0.08169437349,-0.5165193495,1.272699278
13.72107067,-0.9807219064,0.04209118187,-0.3166390067,1.031429778
13.73102567,-0.8896451638,-0.07736275613,-0.2866381127,0.9378778818
13.74097967,-0.6423596165,-0.1637501049,-0.2419291323,0.7056696669
13.75093467,-0.431455116,-0.07146525443,-0.2004314429,0.4810754234
13.76088867,-0.4515714747,0.03954179585,-0.0245884189,0.4539657925
13.77084267,-0.576763322,0.08218787849,0.1581929111,0.6036851614
13.78079767,-0.4145091907,-0.07655759454,0.3230244586,0.5310590695
13.79075167,-0.3142267014,-0.1942807567,0.2477623147,0.4448253555
13.80070667,-0.2713712884,-0.3109736395,0.2210653898,0.4682060307
13.81066067,-0.1813743438,-0.2836513549,0.3354167551,0.4752464027
13.82061567,-0.1007100852,-0.1584782553,0.49480396,0.5292341991
13.83056967,0.01475962398,-0.0335536623,0.4273186129,0.4288879711
13.84052467,0.3184770424,-0.0202109009,0.316240519,0.4492707123
13.85047867,0.4966776637,-0.0954850316,0.2213413784,0.5520852278
13.86043367,0.6257320355,-0.0410614872,0.185315221,0.6538871134
13.87038767,0.8606806887,0.01305917144,0.1912565768,0.8817714375
13.88034267,1.03552033,-0.007942857742,0.1456974113,1.045750056
13.89029667,0.963392221,-0.09928864539,0.04307760715,0.9694526739
