Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.000690125,0.8673845945,-3.260388737,1.384884961,3.646970949
9.010644125,-0.09126561684,0.2737262911,0.4494047159,0.5340600096
9.020598125,-0.004966040254,2.331985962,-2.640051781,3.522507146
9.030552125,0.5037411002,-0.6075251216,-1.059043021,1.320762655
9.040505125,1.125286347,-5.800250816,0.9798652893,5.989099672
9.050459125,-0.146775382,-1.050694951,1.250497819,1.639892584
9.060413125,-0.2661834925,1.603490134,3.261241553,3.643862063
9.070366125,-0.6445420897,5.484703485,1.754104469,5.794332516
9.080320125,-1.491947918,4.053747143,3.959264324,5.859568966
9.090274125,-1.258124196,1.025260733,3.234752789,3.619069172
9.100228125,-0.6637661268,0.396424849,1.41351936,1.611140936
9.110181125,-1.536012535,-3.325722601,-4.075406399,5.479845129
9.120135125,-1.327828415,-2.69906539,-7.449010094,8.033419799
9.130089125,-1.666630269,-5.412263499,-4.906898006,7.493190288
9.140042125,-0.02065269916,-9.074355952,-3.398333032,9.689841581
9.149996125,-0.545198919,-3.513842731,-0.1096931809,3.557578558
9.159950125,-1.13915353,5.052531098,8.330062117,9.808958973
9.169904125,0.2909192978,9.939225805,11.33312951,15.07689186
9.179857125,-2.141026862,6.137546282,0.2916772431,6.506807666
9.189811125,-0.6406677977,-1.670881634,-7.218024026,7.436542981
9.199765125,1.538001904,-6.695403984,-1.067582295,6.952238224
9.209718125,1.633206562,-2.026824455,5.361355301,5.959824805
9.219672125,0.1913142449,0.7606292009,2.489366987,2.610001134
9.229626125,-1.339889467,4.98689084,-4.045144134,6.559540769
9.239580125,1.608888869,0.2080187899,-0.9187367427,1.864369172
9.249533125,0.7641141415,-4.862402449,1.844928685,5.256480748
9.259487125,0.7661233179,1.604829732,-3.024836578,3.508854475
9.269441125,0.5157895074,-0.07096648693,-1.938227735,2.006938418
9.279394125,-1.49840339,1.761990609,0.3642964455,2.341481481
9.289348125,-0.3560699978,-0.6918735462,-0.8196094805,1.13014802
9.299302125,0.9270394966,-4.92271297,3.388326692,6.047583236
9.309256125,1.101622519,0.420484972,3.817439523,3.995400393
9.319209125,-0.3821005594,1.408079696,2.293987539,2.718651889
9.329163125,-1.298380375,1.801210808,-2.8332356,3.599635529
9.339117125,0.05660726018,3.226391271,-2.113226421,3.857269879
9.349070125,1.460823043,1.638676339,4.745973861,5.22910432
9.359024125,0.1583738642,2.094163914,0.6832117733,2.208479818
9.368978125,-1.068144651,-1.135788896,-8.748838533,8.886682456
9.378932125,-0.4221773024,-4.798303517,-13.05893989,13.91897487
9.388885125,0.5859055899,-11.87351983,-12.72559246,17.41449
9.398839125,2.131477336,-10.45679561,-0.1937296566,10.67357959
9.408793125,0.3563851628,7.924990405,17.56370265,19.27215956
9.418746125,-2.47505388,15.99436845,12.42752948,20.40561694
9.428700125,0.07295050202,13.42624911,4.503382823,14.16156573
9.438654125,0.6192753207,-0.2684298831,0.04475575805,0.6764315212
9.448607125,-1.490510672,-2.233390211,-3.909634034,4.742878049
9.458561125,1.898347386,-2.396517003,-2.106225843,3.712573749
9.468515125,-2.14460068,-2.453589921,-3.639224284,4.885014736
9.478469125,-0.7002235164,-2.373452661,-5.960648713,6.453907621
9.488422125,0.7517898189,-7.894001917,-3.718266653,8.75819394
9.498376125,1.330219342,-3.512493194,4.449974356,5.82317471
9.508330125,-0.4728959779,8.091235517,6.448182537,10.35716085
9.518283125,-4.115726751,8.327833158,0.8000555143,9.323738554
9.528237125,-0.9064089849,1.45509014,-1.4578778,2.250393798
9.538191125,0.577813555,-8.45751797,-12.2947088,14.93396609
9.548145125,1.915868275,-12.33316594,-4.930503216,13.4196645
9.558098125,0.3284758908,-1.364146056,4.196027733,4.424414042
9.568052125,-1.93453171,6.809552159,9.113731102,11.54003935
9.578006125,-2.103651606,6.245927348,1.373108084,6.732190158
9.587959125,-0.7625274264,1.945170427,-3.989161722,4.503170806
9.597913125,0.7148637018,-2.395332357,-2.199945892,3.329926297
9.607867125,1.2356991,-1.243425611,3.935589532,4.308355195
9.617821125,-1.575924313,2.985794719,3.897025391,5.156094883
