Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.002035917,0.9012881396,-5.671721415,-2.224009523,6.158487028
4.011989917,-0.3066255037,-2.90042537,-1.650808727,3.351366286
4.021943917,0.1506975481,-1.716766489,0.9370765346,1.961659848
4.031897917,0.3042116269,-0.7301564366,0.1316892368,0.80188228
4.041850917,-1.955077657,0.1845316941,-0.5883681813,2.050014075
4.051804917,-0.504757054,-1.008891453,-1.653735551,2.001869856
4.061758917,-0.2482489857,-2.038428839,-2.606196402,3.317993276
4.071711917,0.5295348496,-4.411339463,-0.7456018567,4.505135419
4.081665917,0.7494333909,-1.588500212,2.742195037,3.256473085
4.091619917,0.3641573549,4.43473008,8.874117467,9.927205159
4.101573917,-0.2971838585,7.602210653,10.06045262,12.61327206
4.111526917,-2.280768592,4.045092679,4.821580406,6.694200307
4.121480917,1.237397278,6.616810389,-6.618794349,9.440432744
4.131434917,0.793121959,-3.31814227,-2.544867004,4.256225868
4.141387917,0.6377818313,-4.19131517,-2.48169047,4.912502021
4.151341917,1.115417197,-6.400924755,-3.094191572,7.196527964
4.161295917,-0.4822468817,-0.7871153337,-4.821449136,4.909020714
4.171249917,1.188568934,3.014474727,1.990250121,3.80274237
4.181202917,0.5998318303,4.089977075,5.214118903,6.653927159
4.191156917,-0.739691418,2.52926751,3.420202496,4.317652446
4.201110917,-0.3849842234,-0.7068821794,0.9545866066,1.248651616
4.211064917,-1.552713791,-2.678041141,-2.495587547,3.976277364
4.221017917,-1.246426841,-3.553822483,0.5082899782,3.800209575
4.230971917,-0.55090624,1.693655954,2.515106723,3.081838737
4.240925917,0.01200064268,4.436888872,5.779489108,7.286193878
4.250878917,0.2276227864,2.154613014,4.448880634,4.948404618
4.260832917,0.1218690939,-2.84756771,-6.263124593,6.881149876
4.270786917,0.6049415293,-1.664786496,-9.778420942,9.937554249
4.280740917,-0.493222142,-6.830309774,-6.531657388,9.463558946
4.290693917,1.418879503,-4.589799993,-3.52973254,5.961417182
