Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.001163833,1.549185581,3.255192316,2.775429441,4.549644114
4.011116833,-0.4795709034,5.612966253,2.512791225,6.168427527
4.021070833,-0.4647261751,4.011270629,-0.1234981647,4.03998939
4.031024833,0.5959174118,-1.891416389,-2.422145934,3.130393656
4.040977833,-0.1462437605,-3.031335758,-9.249334465,9.734504186
4.050931833,-0.7784761456,-1.165157121,-4.558078263,4.768615489
4.060885833,-2.239660181,0.02439166009,-0.4975533208,2.294391419
4.070838833,0.9174984486,1.807110649,1.814944456,2.720565323
4.080792833,-1.800752825,3.61221044,-1.340952491,4.253108108
4.090746833,-2.284154714,0.5669115311,-4.859044393,5.398987299
4.100699833,-3.097492033,-1.753421515,-6.687802604,7.575991524
4.110653833,-1.099763835,-3.042406876,-2.354737478,4.00131337
4.120606833,-0.2980954028,0.7643111926,2.458684015,2.591941272
4.130560833,-0.4803225996,4.891070763,3.730913596,6.170332184
4.140514833,-2.664090562,4.428772936,2.140825279,5.594152404
4.150467833,-0.5964940569,0.8804977065,0.2106424356,1.08418246
4.160421833,-2.407727724,1.083524728,-3.418598605,4.319490138
4.170375833,-1.146198694,-3.301460164,-2.681427848,4.404936545
4.180328833,-1.399538814,-1.778437657,-4.022595516,4.615498248
4.190282833,-0.9567347275,-3.39551789,-2.243025838,4.18043634
4.200236833,-0.03807863977,-3.834028659,-2.914763913,4.816334125
4.210189833,-0.6753177398,-2.436866884,0.3855010808,2.557925985
4.220143833,-1.61054977,2.455367475,2.191317448,3.663955807
4.230096833,-2.350407322,5.24339825,3.167589039,6.561345907
4.240050833,0.1377169852,4.443852321,1.994113669,4.872707537
4.250004833,-2.538336541,-1.138356408,-0.2698361385,2.794963193
4.259957833,-0.7699638422,-3.319850242,-0.1519878459,3.411356073
4.269911833,0.6503002815,-1.574249378,1.788272966,2.469629884
4.279865833,2.082518307,-0.6740360302,2.214872957,3.113979653
4.289818833,1.867583869,-1.975038589,-1.314408178,3.019323731
4.299772833,0.8701848992,0.8450080311,-2.454873677,2.738186462
4.309726833,0.0197382997,-1.161869232,-0.58182924,1.299559532
4.319679833,0.8954143191,0.5780832213,1.830465598,2.118148087
4.329633833,1.159618931,4.301595996,0.1846585786,4.458984522
4.339587833,0.04503766693,2.638493498,0.4227808812,2.672530637
4.349540833,0.7856284598,0.09026639163,-1.418745017,1.624252912
4.359494833,0.8701342477,-2.046095123,-1.991321915,2.984795107
4.369448833,1.032150068,-0.4108323884,-3.285188532,3.467936088
4.379401833,1.000593742,-0.5627833968,-3.028510383,3.23879424
4.389355833,1.594772813,1.693604499,2.59575386,3.485618256
4.399308833,1.734713348,5.028614232,1.742268243,5.597471762
4.409262833,0.4729372738,2.732590401,3.085132188,4.148344318
4.419216833,1.298726238,2.76415484,-0.4635719347,3.089035571
4.429169833,1.217740255,-2.518527929,-1.664708728,3.255323241
4.439123833,2.858769806,-3.89543144,2.616042529,5.494600024
4.449077833,2.845727007,-1.938527405,3.38943357,4.831595039
4.459030833,0.7911986636,1.692136847,0.3449056166,1.899547925
4.468984833,3.678333678,1.194166912,-1.393365178,4.110673884
4.478938833,1.126166279,-2.439933164,-6.110617515,6.675415399
4.488891833,4.094491711,-3.507360508,-9.090779611,10.56923432
4.498845833,1.248870831,-5.582309301,-0.6232737198,5.754157247
4.508799833,1.909843889,3.133311199,8.998416992,9.717852187
4.518752833,0.4534303046,10.40738663,10.23961832,14.60715848
4.528706833,1.991542502,5.084162196,4.604161924,7.142356319
4.538659833,0.5387158187,1.222591982,-6.231539104,6.373148789
4.548613833,3.810062968,-4.066599323,-4.785432626,7.34535059
4.558567833,-3.28510404,-6.228599709,4.827752726,8.537831064
4.568520833,2.237264869,-2.656756107,2.517183069,4.289512526
4.578474833,0.1806503123,-1.73642132,-5.412497388,5.687083744
4.588428833,-0.5745200012,-0.5609725142,-5.408158754,5.467444056
4.598381833,1.358330269,1.986291556,3.094341846,3.919868202
