Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
8.00418875,-0.3686697243,-0.2339272177,0.5206966004,0.6795323822
8.01414175,-0.2500282569,-0.2345300657,1.30213458,1.346503972
8.02409575,-0.2294941329,0.009249710441,0.9780316025,1.004638706
8.03404975,-0.2690878045,-0.3070975202,0.3370642081,0.5294614375
8.04400275,-0.01696619871,-0.9333044958,0.09740671903,0.9385271454
8.05395675,0.4123108203,-1.062712734,0.1939805022,1.156281541
8.06390975,0.4166104242,-0.4802131104,0.3047893319,0.7050286617
8.07386375,0.5527558605,0.4157194912,0.7753846496,1.03902988
8.08381775,0.6990488108,0.05937204301,0.9344868028,1.168528932
8.09377075,0.8435260543,-0.4709645694,0.5104768369,1.092671236
8.10372475,1.135550914,-1.023663858,-0.2897166717,1.556052481
8.11367875,1.056416306,-0.9544673234,-0.1531698605,1.431951217
8.12363175,1.043725874,-1.213772627,0.223986074,1.616408813
8.13358575,1.005130304,-1.159819198,0.3465749967,1.573398147
8.14353925,0.7014422223,-1.163909326,0.1932072079,1.372601594
8.15349325,0.6567825048,-0.2204306746,0.3510267743,0.776641962
8.16344725,0.6048901469,1.316409388,2.015327367,2.482009299
8.17340025,0.4305082325,1.57285014,2.069172914,2.634515411
8.18335425,0.2376509074,0.1878312778,-0.03434128225,0.3048571245
8.19330825,0.3459619892,-1.1450427,-2.063145604,2.38482332
8.20326125,0.7628185447,-1.637639043,-1.469224615,2.328599308
8.21321525,0.518853156,-0.9768873024,-0.3161630434,1.150424473
8.22316825,0.8061521137,0.4186255574,0.3867433217,0.9872684461
8.23312225,0.5310840328,1.100404471,0.7862815207,1.452989635
8.24307625,0.1681332143,1.631890061,0.5901156217,1.743436376
8.25302925,0.4342261481,0.9946423727,0.3072168034,1.127939698
8.26298325,0.4444739051,-0.06184541523,0.3049729344,0.5425775506
8.27293625,0.2922244694,-0.5397938991,-0.5542341828,0.8270115618
8.28289025,0.2968658065,-0.8494723803,-1.167661484,1.474166196
8.29284425,0.4026516221,-0.9352217978,-0.8965006587,1.356643494
8.30279725,0.5969725053,0.02817071557,0.09755085289,0.605545977
8.31275125,0.464169776,1.071899879,0.6676999873,1.345453903
8.32270525,0.6677748317,1.414599926,1.219599669,1.983542167
8.33265825,0.6579803069,1.412827635,1.015626276,1.86024642
8.34261225,0.4006361965,0.5902676493,-0.06899392873,0.7167185095
8.35256525,0.3111570959,-0.3992876458,-1.033906426,1.151178466
8.36251925,0.4770760427,-0.4362362015,-1.529930407,1.660900547
8.37247325,0.1260954979,-0.4233945465,-1.539116968,1.601263269
8.38242625,0.180425158,-0.8298450315,-0.8487338769,1.200643664
8.39238025,0.3166498606,-0.07845852435,0.023563402,0.3270750804
8.40233425,0.1608021946,1.131106446,0.7571743736,1.370610145
8.41228725,0.2148390919,1.567526835,1.285008962,2.038269915
8.42224125,0.1065136843,1.978793086,1.08583584,2.259647476
8.43219425,0.2602753196,0.898559171,-0.3017022943,0.9829425721
8.44214825,0.1828218586,-0.6324173033,-2.483675892,2.569439903
8.45210225,0.299051788,-2.120336051,-3.114586368,3.779669984
8.46205525,0.4261713892,-2.561721311,-2.071814686,3.322115925
8.47200925,-0.08545797039,-1.518402622,-1.213715909,1.945753297
8.48196225,0.1309303778,0.2941435987,-0.6993503809,0.7699053031
8.49191625,-0.09261499889,1.788180288,-0.2600911689,1.809368314
8.50187025,-0.2324697992,1.989004664,0.5045927837,2.065138164
8.51182325,-0.4245922025,1.196727408,0.9949458432,1.613180789
8.52177725,-0.0876593009,-0.3906384444,0.4790039062,0.6242814185
8.53173125,0.1220033788,-0.8814180583,-0.6731893533,1.115780679
8.54168425,0.08365700969,-0.9603975695,-1.088493692,1.454022182
8.55163825,0.05444304122,-0.11718171,-0.8426410782,0.8524902255
8.56159125,0.246106639,0.9117142367,0.2674276704,0.9814830035
8.57154525,0.3672804259,1.448757021,0.7657390827,1.679329676
8.58149925,0.2518085331,1.275246159,0.4256387079,1.36778237
8.59145225,0.1107135566,0.2786841452,-0.1137581652,0.320723034
8.60140625,0.431667845,-0.3053568041,-0.2324010944,0.5775726577
8.61135925,0.3380401815,-0.3156461495,-0.1990550083,0.5035142027
8.62131325,0.1652534789,-0.2663026661,-0.3863810867,0.4975099661
8.63126725,0.3722260009,-0.08863794208,0.465573729,0.6026340329
8.64122025,0.2822966647,0.2972478855,1.345712416,1.406765659
8.65117425,0.3224731392,0.4184127188,1.179149508,1.292072634
8.66112825,0.5391046585,0.3788732618,0.5686651111,0.8703785325
8.67108125,0.6102844957,-0.07736801863,0.4437370098,0.7585087408
8.68103525,0.6631348468,-0.8190159881,0.5932079217,1.20930999
8.69098825,0.5946165159,-1.19149415,0.3319978881,1.372388323
8.70094225,0.9217397996,-0.848500573,0.2834355927,1.284481692
8.71089625,0.8736900857,0.07453094959,-0.004101237059,0.8768728804
8.72084925,0.6064155393,-0.1502494687,-0.04879326046,0.626654204
8.73080325,0.8513298945,-0.5065226573,0.7798039752,1.260722821
8.74075625,0.5236833581,0.01546413124,1.587857019,1.672056611
8.75071025,0.2859320796,0.1864852488,2.308051554,2.333160063
8.76066425,0.04698957715,-0.1235452348,1.716651299,1.721732595
8.77061725,-0.1130958402,-0.80869039,0.5492815912,0.9841143645
8.78057125,-0.1252904642,-1.142724279,0.3715291589,1.208118534
8.79052525,-0.3452688749,-0.9295587695,0.242088469,1.020733525
8.80047825,-0.4918784153,-0.6334043133,-0.5951345792,0.9986643916
8.81043225,-0.3404371744,-0.4577387524,-0.6057952228,0.8321118237
8.82038525,-0.2745678516,0.0924889183,0.5346436715,0.6080999594
8.83033925,-0.3130212613,1.366724094,1.385432845,1.971126892
8.84029325,-0.2385235495,1.794111704,0.6133252671,1.910994027
8.85024625,-0.2488099165,1.284947859,-0.2457263142,1.331682694
8.86020025,-0.3157457715,0.1136470681,-0.846565437,0.9106503651
8.87015425,-0.1925868001,-1.286579817,-0.9300622147,1.599185113
8.88010725,-0.2703064374,-0.8424656618,-0.2764358908,0.926947012
8.89006125,-0.2894149188,0.6839453065,0.7496203557,1.055212232
8.90001425,-0.1956099202,1.540796873,1.284428626,2.01545904
8.90996825,-0.5143556605,1.151889204,0.6368857455,1.413164512
8.91992225,-0.8230156298,0.4819491488,-0.4488112235,1.054068889
8.92987525,-0.4660891245,-0.4387364709,-0.5048225793,0.81521445
8.93982925,-0.5993547706,-1.390504135,-1.027025422,1.829619936
8.94978225,-0.7011847255,-1.866476845,-1.99264134,2.818867741
8.95973625,-0.5324222412,-1.995099801,-1.658917646,2.648755258
8.96969025,-0.4007755429,-1.172282538,0.1289714509,1.245592638
8.97964325,-0.555867566,0.527565617,0.6504039234,1.005156453
8.98959725,-0.6105876373,0.5340501791,1.878400194,2.04607286
8.99955125,-0.5024197391,1.260629874,2.572625198,2.908610267
