Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
6.000020833,0.9244388013,-7.840137951,1.301617101,8.001034762
6.009974833,0.4616410379,-3.482380618,-5.783168761,6.766470877
6.019928833,0.1883781752,-2.472301596,4.097385498,4.789188808
6.029882833,-0.8372758924,3.475207254,2.88853915,4.595841033
6.039837833,-1.417836506,3.657692422,4.053024427,5.640565682
6.049791833,1.485288085,3.205580446,-2.603903709,4.388865595
6.059745958,1.366469301,-3.467059743,-3.818099089,5.335318385
6.069699958,1.598542513,-5.004428394,-4.411932955,6.86037857
6.079653958,1.311033165,0.5795649058,3.805598912,4.066606265
6.089607958,0.7034909405,4.199414733,5.599572621,7.034571568
6.099561958,0.3299498643,3.189090713,4.295244166,5.359877697
6.109515958,3.144257187,1.37344079,-3.069744363,4.603913913
6.119469958,1.997449505,-1.931523026,-6.130023254,6.730361864
6.129423958,1.623280913,-5.068058379,-5.873155071,7.925541441
6.139378958,1.87951365,-8.638485786,-1.722756962,9.006880691
6.149332958,-0.001812600307,-2.811565819,2.20436551,3.572692674
6.159286958,-1.64314712,5.981388786,7.4152395,9.667611966
6.169240958,-3.247356462,9.347713283,10.11753314,14.15236886
6.179194958,-1.053774388,5.063324474,1.151276416,5.298408494
6.189148958,1.746895145,-5.138305074,-9.869821694,11.26353417
6.199102958,3.367312676,-8.207598617,-13.86227715,16.45801317
6.209056958,-2.565043114,-8.68060328,-4.422719899,10.07436205
6.219010958,0.2838507084,-1.957404556,5.910690687,6.232837894
6.228964958,-0.8557671272,7.049559311,6.811739017,9.8401429
6.238919958,-0.1455283902,8.707328564,7.898290849,11.75677454
6.248873958,1.921657019,4.35386718,7.736335255,9.082940509
6.258827958,1.031332408,-1.901972952,-5.539729877,5.947247662
6.268781958,2.579675186,-4.442424431,-6.360407059,8.175856949
6.278735958,1.715602601,-4.696695281,-1.312514557,5.16961636
6.288689958,1.301771614,-0.3508978432,4.457392133,4.656831891
6.298643958,1.918444412,4.576307543,6.237376964,7.970438575
6.308597958,0.5257526147,5.622914706,6.407271323,8.540884697
6.318551958,0.02350368731,2.258511604,7.48358585,7.816999697
6.328505958,1.968886441,-1.360865183,-1.741172183,2.959754793
6.338460958,4.573395922,-3.772462741,-13.80643975,15.02548515
6.348414958,1.105536645,-6.274550638,-7.439672091,9.794943481
6.358368958,-1.317723257,-3.33799883,3.243863628,4.837487159
6.368322958,-2.818344496,1.738760206,8.67943793,9.289725267
6.378276958,-0.9468072516,6.188548036,3.399464761,7.123968797
6.388230958,-1.629611401,4.014627516,2.822319433,5.17091427
6.398184958,-1.415517939,3.656311895,-3.199985245,5.060851042
6.408138958,-1.026484774,-2.222328449,-0.04704406589,2.448392916
6.418092958,-1.226269003,-3.323617603,-2.786157036,4.506976888
6.428047958,1.00749331,-6.926366664,-3.0319465,7.627732134
6.438001958,1.409896718,-5.800387056,-7.506787017,9.590836777
6.447955958,1.878376805,-3.633680831,-7.961486971,8.950821784
6.457909958,0.3903424291,0.8385796022,2.245768182,2.428797581
6.467863958,-2.338225233,7.690825791,10.99358521,13.61892119
6.477817958,-1.055969213,9.491960585,6.853507433,11.75512445
6.487771958,-0.2300807731,1.266232676,0.8639068168,1.550037851
6.497725958,2.041794642,-6.990859113,-10.89287627,13.10327402
6.507679958,3.785286269,-7.292128714,-13.67352201,15.95207628
6.517634958,-1.709174026,-8.61601669,2.237009053,9.064283146
6.527588958,-1.145159571,2.811467586,13.33102253,13.6723042
6.537542958,-0.5863419018,13.60809986,9.622127207,16.67661568
6.547496958,1.449827792,12.28163209,4.169034355,13.05072162
6.557450958,0.6249632728,-1.008452327,3.027756677,3.251901856
6.567404958,0.2106312528,-10.3899748,-2.515886157,10.69231616
6.577358958,2.546524397,-9.012448556,-13.8701475,16.7358898
6.587312958,2.737835353,-2.191648693,-6.831596162,7.679177855
6.597266958,-1.444578893,6.639881748,11.06051594,12.98113442
6.607220958,-2.175715177,11.01207527,14.37014759,18.23460118
6.617175958,0.1959319373,5.381874935,2.030895579,5.755649745
6.627129958,2.293562446,-0.6118193167,-11.0827073,11.33407043
6.637083958,1.33313564,-8.94827244,-7.883057098,11.99964247
6.647037958,-0.5262136676,-11.01444106,-6.480290183,12.79019052
6.656991958,1.277375422,-2.554547946,-0.9774576983,3.018745887
6.666945958,0.1983276878,10.40184581,7.433603851,12.78656312
6.676899958,-0.4146403145,11.45764012,8.128123262,14.05403257
6.686853958,1.616715513,5.177651573,0.4722111958,5.444706445
6.696807958,0.9485861208,-3.185952512,-13.88545668,14.27781553
6.706762958,0.3682788379,-15.12209836,-9.704886943,17.97215398
6.716716958,2.93546978,-15.32354312,-5.106878629,16.41670387
6.726670958,1.680642098,-4.666607848,1.903501706,5.312730505
6.736624958,-2.816215232,15.58445758,17.89266233,23.89463855
6.746578958,-4.717931784,21.65515849,22.37943204,31.49672599
6.756532958,0.7335648517,12.0483048,-3.180455545,12.48259041
6.766486958,2.273111955,-4.587845269,-9.60344009,10.8830797
6.776440958,-2.851735313,-14.09416135,-7.443284501,16.19198143
6.786394958,1.467494277,-15.92747981,-7.883675734,17.83228801
6.796348958,3.263814036,-8.553916336,-14.13724949,16.84291512
6.806303958,0.7706692357,-3.360304204,-8.673436933,9.333492574
6.816257958,-1.433047891,3.107082344,17.67115226,17.99936691
6.826211958,-4.741006066,14.87503829,14.86821342,21.55939872
6.836165958,0.08763382897,12.84585799,5.967686421,14.16464008
6.846119958,-1.333877944,2.57053248,-1.011302552,3.067507205
6.856073958,1.534719277,-9.926095297,-4.198572442,10.8862639
6.866027958,1.384554885,-12.17901345,-7.705387112,14.47820263
6.875981958,2.713373819,-2.125570478,-5.333919581,6.350680706
6.885935958,-0.2920222288,5.732954042,6.208154919,8.455366729
6.895889958,-0.2990130868,10.54317302,11.96730683,15.9519384
6.905844958,0.2336404118,8.107479667,2.415000637,8.462744382
6.915798958,0.8476161086,-1.473052787,-4.419914405,4.735396596
6.925752958,1.286953162,-7.247048435,-7.982512389,10.85801379
6.935706958,3.402936253,-7.833732326,-6.258285438,10.58836503
6.945660958,3.2939041,-7.549748265,-8.122414041,11.5681508
6.955614958,3.845926281,-3.168437178,-11.16750245,12.22878792
6.965568958,-1.873929413,1.451146193,11.89361788,12.12747224
6.975522958,-5.399399625,12.5971993,14.87231466,20.22445772
6.985476958,-1.343978425,11.96752902,10.14254987,15.74481968
6.995431958,0.1534296231,2.532970551,-3.053610141,3.970392343
