Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
3.001431375,1.882103821,0.7143853265,-0.6788743088,2.124507358
3.011385375,1.412875874,0.9650554615,0.2193729132,1.725014422
3.021338375,1.204739848,0.8506728137,0.5623357925,1.578373809
3.031292375,1.081244972,0.2268298674,0.3229352885,1.151012458
3.041246375,0.8611942935,-0.4729157853,-0.3032491753,1.028233929
3.051200375,0.6319747422,-0.8905215883,-0.03299729973,1.092478648
3.061153375,0.7347202615,-0.5224650908,0.001785447299,0.9015469048
3.071107375,0.8256444649,-0.5738860899,-0.03096042216,1.005978416
3.081061375,0.6797367,-0.4574276805,-0.2388160747,0.8534138397
3.091015375,0.480156831,-1.148698379,-0.3620461446,1.296586271
3.100969375,-0.4675489915,0.4720503974,-1.584482591,1.718143974
3.110922375,-1.064124983,2.225851396,-0.9893985897,2.65813581
3.120876375,-2.012765117,2.857499791,-0.4746755049,3.527300002
3.130830375,-4.42920563,1.008100324,0.1118508035,4.543857324
3.140784375,-10.59682356,-0.9968204606,-0.429854258,10.65228122
3.150737375,-1.263603037,-1.246657952,-0.607852858,1.876255255
3.160691375,2.914646384,-1.7011515,-1.178630568,3.574667814
3.170645375,-3.587909997,0.1252233857,-2.929890659,4.633900983
3.180599375,-3.126396282,2.590253384,-2.248702315,4.641166707
3.190553375,2.164205664,3.76128111,-1.344074027,4.542857771
3.200506375,0.1310830998,2.91639704,-1.339840643,3.21212195
3.210460375,-3.715921335,-0.04699231803,-1.709128271,4.090403292
3.220414375,-5.185308502,-1.191154427,-2.927089551,6.072406966
3.230368375,-3.243510749,-1.130029389,-2.771116827,4.413209361
3.240321375,-2.821250854,0.7318591458,-2.000859894,3.535323819
3.250275375,-2.356385516,2.576576162,-2.412072643,4.243747383
3.260229375,-1.504673506,3.361892892,-2.652723574,4.539086752
3.270183375,-1.677437824,2.736688129,-2.497044089,4.066754081
3.280136375,-1.693367979,0.5281468302,-1.723900092,2.473512829
3.290090375,-1.659987102,-0.3940654975,-1.816975486,2.492437504
3.300044375,-1.855089684,-0.2170884061,-2.157989196,2.854015151
3.309998375,-1.333228611,0.5702783579,-2.17080717,2.610578423
3.319952375,-1.195633833,1.117105288,-2.844466932,3.281532662
3.329905375,-0.8531397539,2.021489455,-2.86278392,3.606909872
3.339859375,-1.017457331,2.776392478,-2.634089083,3.960050493
3.349813375,-0.8170723005,2.499000567,-1.837258893,3.207511686
3.359767375,-0.6161182628,1.78525785,-1.4984145,2.410807607
