Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
1.009863208,0.3856858528,0.6130162418,0.4586479944,0.8572633624
1.019819208,-0.07492150705,0.2622341734,-0.1802696586,0.3269206994
1.029775208,-0.5398042413,-0.3665748131,-0.5724190235,0.8680030248
1.039731208,-0.5232666344,-0.3462171471,-0.4655968255,0.7813159972
1.049687208,-0.2398468292,-0.08473024786,-0.1150758353,0.2791919846
1.059643208,-0.2535905269,0.08850462556,-0.1089649102,0.2898526793
1.069599208,-0.6022283482,0.2246856934,-0.3183645201,0.7172995273
1.079555208,-0.5007421364,0.1448004484,-0.2511063373,0.578588152
1.089511208,-0.4474673872,0.1073928863,-0.2009714332,0.5021452097
1.099467208,-0.6031678861,0.05040533781,-0.1444656953,0.622272074
1.109423208,-0.638462301,0.1182377172,-0.1991386235,0.6791689473
1.119379208,-0.6066650327,-0.004162632823,-0.2445434225,0.654111057
1.129335208,-0.572271966,0.02115347207,-0.42150765,0.7110635496
1.139291208,-0.605615896,-0.05455101371,-0.5005625904,0.7875971899
1.149247208,-0.5868705632,-0.03763384938,-0.2750992173,0.6492402821
1.159203208,-0.4035837048,-0.001265922189,-0.02296903253,0.4042387732
1.169159208,-0.4717901598,0.09567506611,0.01006422758,0.4814986623
1.179115208,-0.3560378747,0.1033074367,-0.09813908279,0.3834927304
1.189071208,-0.1888592914,0.07624301434,-0.06509705186,0.2138187442
1.199027208,-0.2065332317,-0.01811350465,-0.1186107695,0.2388568389
1.208983208,-0.05491463743,-0.09515349448,-0.1107412943,0.155991792
1.218939208,-0.00839411661,-0.1213338178,-0.06148990452,0.136284133
1.228895208,-0.0647478269,-0.05366632998,0.1126507026,0.1405792903
1.238851208,0.0579691498,-0.002377477884,0.1184172267,0.1318662743
1.248806458,0.1243653433,0.02073715031,0.1592521343,0.2031206791
1.258762458,0.07600514229,-0.01971505702,0.1256034547,0.1481272864
1.268718458,0.03106746275,-0.07520571828,0.1784388953,0.1961161051
1.278674458,0.04928128369,-0.1087968028,0.1105205619,0.1627273297
1.288630458,0.05857411735,-0.1627291811,0.198381409,0.2631860502
1.298586458,0.0483292108,-0.205240193,0.2352738315,0.3159319946
1.308542458,-0.000417637378,-0.2400194317,0.3688218981,0.4400444234
1.318498458,-0.09444166906,-0.2022844255,0.3606860822,0.4241847093
1.328454458,-0.1646637323,-0.2090508235,0.4501093054,0.5228907901
1.338410458,-0.1357259352,-0.210427258,0.3543547171,0.4338990965
1.348366458,-0.1873399656,-0.3286298919,0.4496163851,0.5875787286
1.358322458,0.0815265584,-0.275393917,0.3691089964,0.4676856214
1.368278458,0.1931723439,-0.2807903123,0.5707145602,0.6647359349
1.378234458,0.3491800044,-0.1866548181,0.5459024853,0.674370981
1.388191458,0.3302086401,-0.1908852786,0.5728055245,0.6881722927
1.398147458,0.2767862121,-0.1569252348,0.4822035027,0.5777165001
1.408103458,0.3341610655,-0.1926201475,0.5365650666,0.6608087542
1.418059458,0.3609288879,-0.1377656633,0.5181413671,0.6463122437
1.428015458,0.4407225508,-0.132245307,0.5067872438,0.6845133297
1.437971458,0.5024793077,-0.06563967347,0.3625405267,0.6230807771
1.447927458,0.4906307291,-0.122816087,0.3583635682,0.619860267
1.457883458,0.4940939619,-0.1741903085,0.2572388971,0.5836462601
1.467839458,0.5989020865,-0.1752071393,0.2665476644,0.67854912
1.477795458,0.6639272907,-0.03668309212,0.3318768507,0.7431603734
1.487751458,0.7008071416,0.1228523397,0.3593412226,0.7970881139
1.497707458,0.6508003646,0.1849731588,0.2099396002,0.7084001834
1.507663458,0.5104826841,0.1430398518,0.009767189026,0.5302342576
1.517619458,0.336155295,0.1199772638,-0.2584369916,0.4406638229
1.527575458,0.1598061214,0.1478024089,-0.3853911531,0.4426170912
1.537531458,0.0654344362,0.2426413232,-0.4410016823,0.5075814821
1.547487458,-0.02054068387,0.2210803002,-0.4900916889,0.5380411531
1.557443458,-0.2091105016,0.2419829267,-0.5567432231,0.6420638248
1.567399458,-0.4027562872,0.2083450645,-0.5331099468,0.6998760663
1.577355458,-0.7076564969,0.2161721474,-0.6162877589,0.962973892
1.587311458,-1.014953773,0.1566907614,-0.7158401138,1.251842731
1.597267458,-1.23300485,0.1441707033,-0.7780501029,1.465076146
1.607223458,-1.389290253,0.1139809442,-0.7854939008,1.600037415
1.617179458,-1.510687513,0.1123484015,-0.741809645,1.686736635
1.627135458,-1.465776658,0.09526985407,-0.759845674,1.653766309
1.637091458,-1.345946597,-0.0576254797,-0.7413363129,1.537684125
1.647047458,-1.229091454,-0.04129245222,-0.70109519,1.415593634
1.657003458,-1.199581873,0.1009708893,-0.6530866259,1.36956706
1.666959458,-1.125191183,0.2634082943,-0.5667910784,1.28712519
1.676915458,-1.07808828,0.3470071059,-0.539469671,1.254478296
1.686871458,-1.026319737,0.4149675393,-0.6957221836,1.307501288
1.696827458,-1.058253939,0.3424281514,-0.8392450154,1.393373832
1.706783458,-1.232195741,0.3732032168,-1.12964435,1.712799855
1.716739458,-1.232847706,0.5016232753,-1.088908845,1.71966911
1.726695458,-1.197302043,0.6595548159,-1.009552773,1.699335617
1.736651458,-1.170534148,0.7227614629,-1.048596386,1.729765505
1.746607458,-0.8618819261,0.5989390701,-0.952985639,1.417656549
1.756563458,-0.4746103815,0.07728732705,-0.8773554128,1.000490313
1.766519458,-0.1112955373,-0.4451438498,-1.118539318,1.20899543
1.776475458,0.1978633457,-0.7808172977,-1.157773842,1.410413353
1.786431458,0.447778386,-0.5853214896,-1.155849524,1.370800806
1.796388458,0.6035543505,0.2933378524,-0.999434166,1.203824573
1.806344458,0.8409611001,0.9355761391,-1.058423216,1.64401277
1.816300458,1.53508122,0.9130263519,-1.093395998,2.094183917
1.826256458,1.724875262,1.225792163,-0.7188689715,2.23484534
1.836212458,2.070641442,0.9325016731,-0.4082043573,2.307324457
1.846168458,2.225319884,0.6231605762,-1.18966748,2.59917033
1.856124458,2.321547366,0.02757196069,-1.079980146,2.5606053
1.866080458,1.668256234,0.1469060308,-0.8792633593,1.891497898
1.876036458,1.495845087,0.3729377532,-1.192755687,1.949179628
1.885992458,1.630771781,0.4505601257,-0.6745973629,1.821401282
