Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
8.008789417,-1.742218249,9.095127016,5.834088653,10.94501029
8.018743417,1.12712917,0.6647553295,2.812451964,3.101968063
8.028696417,-3.841516896,-5.687275009,-8.047110089,10.57630984
8.038650417,1.756048961,-6.03908911,-5.68432158,8.477370881
8.048603417,0.8909019497,-1.761964297,0.4915134394,2.034652287
8.058557417,-0.7144269148,-2.078645988,3.619106061,4.234277228
8.068510417,-0.1155010284,-2.158428322,1.096153837,2.423573094
8.078464417,-0.7722968812,0.5627155691,-0.06238160491,0.9575921622
8.088417417,1.198287884,-0.2299452639,3.36976266,3.58386231
8.098371417,-0.03443274549,-0.8006569004,2.465500115,2.592475246
8.108324417,-0.4941932184,4.38728928,-2.749136851,5.200989098
8.118278417,2.002115583,1.21219037,3.131025522,3.909116668
8.128231417,0.41042809,6.076025387,9.205524201,11.03758178
8.138185417,0.0218853242,4.686066213,5.890032474,7.526764116
8.148138417,0.006114945039,2.018440717,0.1155474132,2.021754566
8.158091417,0.7670541946,-4.941798867,-3.23261417,5.954791562
8.168045417,1.754222729,-10.86254326,-5.390991329,12.25295601
8.177998417,0.5231073343,-11.21177874,-7.683374099,13.60190653
8.187952417,-0.2894595404,-6.782647365,-9.302959864,11.51664684
8.197905417,-0.4049790332,-0.1263197386,1.718508082,1.770094552
8.207859417,-0.7199189121,11.0846018,6.562671604,12.9017572
8.217812417,-1.127765785,12.70474363,7.23724207,14.66492547
8.227766417,-0.07794428,7.76363532,8.658480924,11.62967758
8.237719417,-1.683173943,-1.245814199,0.6170455581,2.183087896
8.247673417,-0.1157235423,-3.762004995,-1.999875222,4.262109153
8.257626417,0.2009268665,-8.618226938,-2.201994172,8.897358343
8.267580417,-0.4803804139,-1.163421668,-1.606768376,2.041083029
8.277533417,-1.234208791,1.788294309,-3.988059522,4.541573144
8.287487417,0.6085312081,-1.163886521,-2.736924942,3.035737176
8.297440417,-0.2393089585,-0.8981083506,-1.000241082,1.365411882
8.307393417,-1.545185647,2.728523077,-7.914019275,8.51258703
8.317347417,-0.4107850625,-2.030950835,-1.568321471,2.59868003
8.327300417,0.1085935572,-0.5006707639,6.415194885,6.435618788
8.337254417,-0.5703172418,2.648205723,9.929979018,10.29284891
8.347207417,0.9291706605,3.420973744,9.945951272,10.55880515
8.357161417,-2.860022864,4.694171623,-1.563634928,5.714886893
8.367114417,-0.0390831366,1.048651934,-11.26384936,11.31262573
8.377068417,0.06458487231,-6.300032803,-6.476697069,9.035606756
8.387021417,0.3219433815,-4.939275793,-5.83802266,7.653927193
8.396975417,0.6474268135,-4.119429501,3.478849777,5.430585296
8.406928417,-2.418451225,4.416407245,3.970750594,6.412520531
8.416882417,-0.9832935119,5.871400321,1.700915272,6.191390847
8.426835417,-0.7379531139,3.421606997,3.847052162,5.201132529
8.436788667,-1.266103745,2.350391827,2.244818887,3.488061391
8.446742667,-0.02443491122,-0.7256599277,2.613047585,2.712046658
8.456695667,-0.7875486124,-1.108294703,-5.11461508,5.292243133
8.466649667,-1.048154702,-4.594571321,-10.3656305,11.38661537
8.476602667,-0.4798231012,-7.610898446,-10.18722961,12.725394
8.486556667,-2.374449611,-8.047830466,-4.92062493,9.727185403
8.496509667,0.08327261008,6.897474986,8.025302314,10.5824181
8.506463667,-1.432673231,14.56118782,15.17456542,21.07956781
8.516416667,-2.918877429,7.261054856,5.437396587,9.529325511
8.526370667,-1.216682347,-1.331473569,-7.195401149,7.418014255
8.536323667,1.371800061,-10.06992745,-3.753014609,10.83376171
8.546277667,1.849192183,-10.19886557,1.110686507,10.42449016
8.556230667,0.4551510671,-3.857135101,0.03921084344,3.88409464
8.566183667,-2.712825058,2.461504712,-5.590335774,6.68358282
8.576137667,-0.7444786066,-0.6983832514,-2.098022491,2.33317079
8.586090667,-0.3467023564,-0.8401507491,1.006849605,1.356392986
8.596044667,-1.453411404,8.376009538,5.301037763,10.01852992
8.605997667,-1.756715251,9.645258792,5.101327282,11.0517241
8.615951667,-2.439039417,4.790948305,1.129833799,5.493507381
8.625904667,-0.558180761,-2.711777821,-4.775262271,5.51982196
8.635858667,-1.642020216,-14.1865801,-11.20104442,18.14989481
8.645811667,0.5615466376,-8.479640325,-0.08939983428,8.498683839
8.655765667,0.6958709221,2.154914145,12.92868965,13.12550599
8.665718667,-0.3536427455,8.910499427,7.155702063,11.43355305
8.675672667,-3.38520311,2.706241677,-3.171080119,5.370204208
8.685625667,0.7418320837,-0.7952698606,-11.8195968,11.86952558
8.695579667,1.55988774,-4.719940887,-0.7910665897,5.03357508
8.705532667,-0.03709089886,-2.348493236,3.777198985,4.447924054
8.715485667,-2.507007452,3.166270784,-0.5216903347,4.07216378
8.725439667,-2.539034699,4.356448141,-0.2011909962,5.046366557
8.735392667,-0.3490925154,-2.207878225,0.8472638869,2.390491149
8.745346667,-0.1632964706,-7.337293777,2.632985421,7.797124979
8.755299667,-0.2983324709,0.7646468228,2.233879623,2.379896048
8.765253667,0.1753528811,4.018969073,5.920709306,7.158048598
8.775206667,-2.472437836,5.440133083,2.88237063,6.634459832
8.785160667,0.2297088536,0.4628188133,-4.847382999,4.874842495
8.795113667,0.1487273654,-5.331087189,-7.795855232,9.445526415
8.805067667,0.6432784333,-9.304115274,-4.280626711,10.26178022
8.815020667,0.7770913057,-2.370138459,3.400977436,4.217591105
8.824974667,-1.062098338,4.181578386,7.888371048,8.991109413
8.834927667,-1.482861637,5.143475767,4.359948869,6.903866724
8.844880667,0.5247265014,0.003716490269,2.007775103,2.075213863
8.854834667,0.7963311303,-4.876317653,1.755320106,5.243449799
8.864787667,-0.25259957,-3.251831337,-1.606031919,3.635595152
8.874741667,-0.531092694,-1.75530081,-0.2166314462,1.846637367
8.884694667,-2.779666041,2.806408575,-1.755437342,4.322503054
8.894648667,-1.732971316,3.070777566,0.6337984157,3.582536096
8.904601667,-0.7017890353,1.594140437,0.3833235776,1.783459713
8.914555667,-1.393996531,-2.015488458,0.4821678346,2.497580003
8.924508667,-0.2204250466,-1.94445999,-4.081370266,4.526267238
8.934462667,-0.2587640337,-3.050491821,1.447294925,3.386313892
8.944415667,-1.366626153,2.293962103,1.319568346,2.978454262
8.954369667,0.105544216,3.797479468,2.44175925,4.515991378
8.964322667,0.08269304138,0.5946378583,4.839219993,4.876318536
8.974275667,-0.7581045194,2.011444523,-1.563966465,2.65831199
8.984229667,0.07760801028,0.3976293755,-0.7344020998,0.8387362921
8.994182667,-1.299794086,0.7702899706,-2.21382075,2.680263722
