Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
11.00947304,-0.5411639748,1.915135034,0.8559458327,2.166389604
11.01942704,1.036914014,0.7302447295,3.395997362,3.625085671
11.02938104,1.008835319,-0.5954161227,4.463496627,4.614658297
11.03933404,1.656412991,-1.825834603,2.000447665,3.174770362
11.04928804,2.167245631,-3.960108662,0.294506126,4.523952707
11.05924204,2.065690751,-4.948392772,-1.560931468,5.584816591
11.06919604,1.515084035,-4.281279261,-1.055169826,4.662425881
11.07915004,2.65437015,-1.379353495,-1.094129531,3.185187026
11.08910304,3.146917085,0.924515546,-0.7941208827,3.37467689
11.09905704,1.087379432,0.114071576,-0.2758546776,1.127609045
11.10901104,0.3499785148,-3.549049401,-0.6444900495,3.624031462
11.11896504,0.07796185819,-5.25536984,-0.8445461011,5.323368137
11.12891804,0.2285649738,-0.8380814195,1.592352943,1.813893687
11.13887204,2.37936595,5.075110706,8.482449912,10.16710812
11.14882604,2.430587998,5.396423977,11.51810267,12.94974281
11.15878004,1.154876035,4.423834378,8.189841793,9.379635273
11.16873404,0.9712968526,-0.5755104464,4.679295137,4.813567578
11.17868704,1.463625175,-3.388984212,1.551676202,4.004386554
11.18864104,0.9125424948,-6.324315121,2.149051727,6.741522
11.19859504,0.8893177197,-7.687230338,-0.3360760286,7.745795206
11.20854904,1.17953696,-7.687592281,-1.759228969,7.974037188
11.21850204,-0.2288786221,-4.045499645,-1.349074273,4.270650325
11.22845604,-0.3655299522,1.215620347,1.883848045,2.271613618
11.23841004,-0.5022424223,3.857456698,5.042345248,6.368474325
11.24836404,-0.06816257344,2.882500146,4.163772445,5.064627746
11.25831804,0.7388070998,-0.6264309239,1.983514713,2.207392636
11.26827104,-0.6996246153,-1.162035878,-2.652315146,2.97902293
11.27822504,-0.1960624764,-1.616982585,0.6799291465,1.765043007
11.28817904,-2.307165555,-0.9933407825,-0.6644816798,2.598321518
11.29813304,-1.632418795,1.012199222,0.8846854824,2.114711988
11.30808604,-0.7790675184,0.1919377774,-0.1805631888,0.8224289476
11.31804004,-1.416739568,0.5120909607,-0.04329336941,1.507070825
11.32799404,-0.8730335896,-0.0706782192,-0.2181476292,0.9026469118
11.33794804,-0.4075498346,-0.9081398338,-0.6876597503,1.20983088
11.34790104,0.7999287759,-0.1520498264,-1.385901207,1.607397695
11.35785504,0.1321726462,0.8607539982,0.2304358453,0.9008150379
11.36780904,0.609390895,0.4529071981,1.508065329,1.688414413
11.37776304,0.2792203897,-0.9873093796,1.378467057,1.71840486
11.38771704,0.2232812287,-0.2152494568,-0.0762082234,0.3193658232
11.39767004,0.75525254,2.639309185,2.499641714,3.712757475
11.40762404,1.611343968,3.568233531,5.710951554,6.924138038
11.41757804,0.7209564275,0.2644268793,5.409862048,5.464092525
11.42753204,0.6469194945,-3.026917017,0.964705798,3.242127193
11.43748504,1.699878999,-2.323859501,0.1003083998,2.880967437
11.44743904,1.495116524,-0.2979267472,3.178099117,3.524833012
11.45739304,0.07806420274,-2.12703696,4.864501015,5.30977875
11.46734704,0.02956317516,-3.523581854,1.104632007,3.692792295
11.47730104,-0.366549597,-3.269307495,-0.1913343447,3.295351109
11.48725404,-0.08572035505,-0.2680235016,1.417605395,1.445264554
11.49720804,0.4638087104,-0.08606984496,4.532974412,4.557453627
11.50716204,-0.3471729476,-2.190585669,3.357399599,4.023844766
11.51711604,-0.6719295707,-2.91932591,0.4727783757,3.032733505
11.52706904,0.3297244176,-2.348410791,0.5808974862,2.441555513
11.53702304,0.7860407616,-1.057930296,2.79082633,3.086387564
11.54697704,-1.497282917,-1.443223216,2.110149032,2.962680935
11.55693104,-2.844453483,-2.475276074,1.535884042,4.071467433
11.56688504,-3.180074014,-0.526614275,2.517606992,4.090053581
11.57683804,-2.271251664,0.2394043046,5.013963448,5.509603253
11.58679204,-4.034537577,-2.682419536,4.542174129,6.641100349
11.59674604,-6.177412598,-3.04012997,2.21016624,7.231020084
11.60670004,-1.955876094,-2.561854627,4.50651927,5.54051138
11.61665304,-0.7787577622,-0.252789166,4.888693285,4.956782026
11.62660704,-1.610437942,-0.9623821145,4.552476046,4.923893566
11.63656104,-1.373440059,-1.359272402,3.059698847,3.618800367
11.64651504,-0.09415299933,-1.416810173,3.170188126,3.473659254
11.65646904,0.5134441526,-2.029625271,3.454829707,4.03965988
11.66642204,1.128298905,-2.92957491,2.412281389,3.959112157
11.67637604,1.093050574,-3.603830211,1.071060804,3.915293474
11.68633004,2.165048978,-1.874889234,1.321320464,3.154129751
11.69628404,2.957121727,0.3038400364,3.487659777,4.582647531
11.70623804,2.489201803,-0.3452874398,4.282786965,4.965643284
11.71619104,1.824439311,-2.670353222,1.701121971,3.654200472
11.72614504,1.935093628,-1.853621156,-0.0908198306,2.681183877
11.73609904,2.019940966,0.7836719084,2.923324236,3.638698635
11.74605304,2.111867821,1.508412654,4.845892836,5.497087575
11.75600604,1.520006805,-1.977479802,2.762577261,3.721918884
11.76596004,0.2158809561,-3.797422165,-1.527565793,4.098838487
11.77591404,0.9948104071,-2.171039012,-0.4468962604,2.429562596
11.78586804,2.463282266,0.5754221535,3.826415584,4.586973555
11.79582204,1.841622816,1.763814356,3.846682618,4.61514711
11.80577425,1.154008601,-0.2406398213,1.614768829,1.999280307
11.81572825,1.662288127,-1.8007021,-0.1314913085,2.454184149
11.82568225,2.102136154,-0.7564472723,0.6233985579,2.319442745
11.83563625,2.331722983,0.2366227841,1.686351612,2.887335133
11.84558925,1.809979293,-0.1566866684,1.029492655,2.088164476
11.85554325,0.7539460527,-0.9800646794,-0.6313718212,1.388377399
11.86549725,1.036217245,-1.138026041,-0.7024523288,1.691829993
11.87545125,1.173935035,0.1498571205,-0.3536208916,1.235163292
11.88540525,0.57223871,0.9778678805,0.4001805156,1.201593599
11.89535825,0.7701559232,1.082623672,0.21705917,1.346227635
11.90531225,0.6567525378,0.2277344316,-0.4725246066,0.8405155389
11.91526625,0.8585605614,0.1489502174,-1.360271106,1.615441081
11.92522025,1.108702108,0.04115562737,-1.12420907,1.579480986
11.93517325,0.7026498185,0.0784111619,-0.7026499647,0.99678586
11.94512725,-0.4040173855,0.1726080519,-0.8694529009,0.9741519051
11.95508125,0.6030915434,0.237700426,-0.7912001985,1.022848306
11.96503525,1.922397276,0.5333865201,-0.8220889923,2.157763374
11.97498925,0.2080816475,0.2455134755,-0.2864878392,0.4308713505
11.98494225,0.05890609302,0.0827603209,-0.2142858356,0.2371447192
11.99489625,0.07324712031,0.1378159493,-0.2651753229,0.3076951875
