Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.009757833,1.876990723,2.713819084,0.6675464979,3.366530339
4.019713833,1.438611078,1.702533782,3.275567524,3.96201536
4.029668833,0.9153495238,-1.284216372,3.453922804,3.796927597
4.039623833,-1.580905556,-1.35043609,-0.6591630524,2.181154726
4.049579833,-2.149535877,-2.12281527,2.113255658,3.686827719
4.059534833,-1.152725283,0.3896871024,3.661139356,3.858053006
4.069490833,-0.7969325895,-0.4766656047,3.707827619,3.822341861
4.079445833,-0.8661137753,-2.039266745,1.482498963,2.665814154
4.089400833,-0.5939481792,-2.636752197,-1.559161808,3.120291995
4.099356833,-0.4198790908,-2.063169578,-1.220173866,2.433473119
4.109311833,0.2368630316,1.900902327,-0.7739456499,2.06604105
4.119266833,0.5744844794,2.212809182,2.396195406,3.311843794
4.129222833,-0.003524811231,2.327906359,0.6695862991,2.422293594
4.139177833,-0.8888102545,0.4531071728,-1.434616114,1.747401835
4.149132833,-1.338555863,-1.165359435,-2.220270814,2.842427993
4.159088833,-1.666718124,-0.9478623086,-2.58989378,3.222412459
4.169043833,-1.762092058,-0.6058738679,-2.851870092,3.406642715
4.178998833,-1.089358934,1.117505237,-0.7360048217,1.725463399
4.188954833,-1.317621077,3.065791646,0.9189823258,3.461174979
4.198909833,-0.8545085871,0.4715709257,-0.08769537091,0.9799257837
4.208864833,-0.7332896671,-0.7134807622,-1.164045566,1.549764696
4.218820833,-0.0642554548,-1.417512424,0.7131088793,1.588078874
4.228775833,0.4548736532,-1.386026922,1.687817217,2.230853564
4.238730833,0.1747813523,-0.5522437906,0.8284604108,1.010875055
4.248686833,0.325287258,-0.9522529829,-0.8225576466,1.299691743
4.258641833,0.5885647939,-0.9540048087,0.1400680044,1.129669304
4.268597833,1.287573551,0.438257584,3.147667575,3.428954144
4.278552833,0.832129831,2.44717611,4.137864017,4.878834861
4.288507833,0.7038473283,2.336291267,2.446970288,3.455621729
4.298463833,0.2526983331,-0.1020953089,-0.5949495149,0.6544041755
4.308418833,0.4339151127,-2.56495599,-1.182771859,2.857661776
4.318373833,0.4326559514,-3.016082126,-0.8536101624,3.164268142
4.328329833,0.1911189845,-1.096905497,-0.3976872629,1.182321147
4.338284833,0.1581105202,0.3851607728,0.03312096834,0.4176658426
4.348239833,0.7681675775,-0.1979358512,-0.4068498498,0.8915081764
4.358195833,0.4110212169,0.4598589528,0.8749416822,1.070481968
4.368150833,0.6435470398,1.151952354,2.301675165,2.653084165
4.378105833,0.3972637783,1.36030502,1.679698358,2.197643017
4.388061833,0.3762725665,1.33302659,-0.225902499,1.403414719
4.398016833,-0.4775854814,-0.04376348555,-1.049498026,1.153884415
4.407971833,-0.4639475087,-0.9191618353,-0.947334305,1.399124032
4.417927833,0.09734998276,-0.9148138458,-1.110847598,1.442339688
4.427882833,-0.5403002314,-0.6414699626,-1.354025403,1.592731253
4.437837833,-0.2539769182,-0.4926653409,-2.247691916,2.315025348
4.447793833,-0.3781674298,-0.5064378726,-1.542351355,1.666834613
4.457748833,-0.70588998,-0.06568060398,-0.9504692897,1.185743006
4.467703833,-0.8526991662,-0.5606327909,-0.8405559611,1.322096562
4.477659833,-0.6730151063,-1.14288917,-1.518346196,2.016065515
4.487614833,-0.5382029448,-0.217619918,-2.422524249,2.49111312
4.497569833,-1.231561026,2.339259313,-3.663261895,4.517561777
4.507525833,-1.203715927,3.959833843,-2.906433384,5.057328456
4.517480833,0.4536575055,1.854532737,3.435630082,3.930477181
4.527436833,0.9496617892,1.180317782,4.821928607,5.0543054
4.537391833,0.5709923394,-0.7513081545,3.682156295,3.801153927
4.547346833,1.747487614,-4.042111183,4.401625191,6.226289433
4.557302833,0.81191396,-2.759216866,0.9759043854,3.037247333
4.567257833,-0.444655315,-1.935198001,1.755424478,2.650325405
4.577212833,-0.003446860537,1.066771871,2.052655115,2.313310858
4.587168833,0.7661660025,1.717533644,2.19549733,2.89087196
