Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
5.002140625,0.1554876237,1.762794601,1.912065538,2.605305324
5.012094625,0.2784906389,2.896781386,1.253707648,3.168703567
5.022047625,0.01662096631,1.697330344,0.8079682589,1.879898737
5.032001625,0.2141304824,-0.3822827733,0.7731343487,0.8886668123
5.041955625,0.07124326123,-1.617524621,-0.1721665871,1.628220758
5.051909625,0.4587624536,-1.718048784,-0.7004619366,1.911230372
5.061863625,0.2383299701,-0.5635587376,-0.9195661703,1.104536811
5.071816625,0.2993630975,-0.120436855,0.3689674938,0.490163556
5.081770625,0.4644833694,0.1134570336,1.602544347,1.672353337
5.091724625,0.2264958634,0.5233135217,1.409577168,1.520547668
5.101678625,0.008750979491,0.6914455301,0.1259893709,0.7028846436
5.111632625,0.2349215002,0.2625177634,-0.3677693993,0.5092720475
5.121585625,0.06955135111,-0.6541473109,-0.9472886968,1.153300468
5.131539625,-0.4396212278,-1.367735077,-1.168488865,1.851845645
5.141493625,-0.2288232928,-0.1761222285,-0.8446542746,0.8926477369
5.151447625,-0.01827693889,0.4739513272,-0.6234289634,0.783343845
5.161400625,-0.1857594997,0.5817073256,-0.03028740764,0.6113978504
5.171354625,-0.3113442433,0.2437587261,-0.3114191973,0.5033244191
5.181308625,-0.4403893692,-0.009432728291,-0.9590018392,1.05532758
5.191262625,-0.3632856447,0.06085898995,-0.9464051825,1.015560459
5.201216625,-0.4760498929,-0.02422209084,-0.8734322235,0.9950347025
5.211169625,-0.5742796441,0.07675406098,-1.07359294,1.219954957
5.221123625,-0.3176088405,0.5749391735,-1.092360748,1.274630312
5.231077625,-0.2923051975,0.9590930557,-1.091387479,1.482035238
5.241031625,-0.2717454919,1.023413597,-0.6304584861,1.232355024
5.250985625,-0.2474699539,0.8173302358,-0.5329356998,1.006623342
5.260938625,-0.4792464195,0.4593490756,-0.7570255619,1.006859675
5.270892625,-0.5892365294,0.02737666368,-1.660415118,1.762080456
5.280846625,-0.5939044712,0.1270892322,-1.672473831,1.779337772
5.290800625,-0.8060255945,0.4281916022,-0.6857561892,1.141615898
5.300753625,-0.8268883138,0.4431698298,-0.3110905838,0.9883932077
5.310707625,-0.8122427197,0.3948314828,-0.9595348129,1.317701481
5.320661625,-0.6853745122,0.4930594432,-0.9905689099,1.301565443
5.330615625,-0.4675779718,0.3831756431,-0.380795534,0.7144634153
5.340569625,-0.2256676236,0.2084824741,-0.2651466715,0.4058245628
5.350522625,-0.1506232154,0.4386774141,-0.7901862913,0.9162530227
5.360476625,-0.04616221441,0.5911347914,-0.9548596716,1.123978774
5.370430625,0.2158395687,0.4145664203,-0.6267379028,0.7818263458
5.380384625,0.3833075709,0.5419602925,-0.596271278,0.8922920427
5.390338625,0.2624086397,0.5520859158,-0.8200664404,1.022822624
5.400291625,0.2516290236,0.6297427869,-0.9772071451,1.189464984
5.410245625,0.3619482037,0.4582316726,-0.7802126956,0.9745330258
5.420199625,0.3802257228,0.2129819065,-0.8586612797,0.9629289101
5.430153625,0.1952513031,0.3054632235,-0.6423096228,0.7375584748
5.440107625,0.1989586206,0.5232620662,-0.6544963896,0.8612509778
5.450060625,0.08811627908,0.5785872513,-0.9262024677,1.095617952
5.460014625,-0.007156078331,0.476551584,-0.8389409602,0.9648702277
5.469968625,0.08292559611,0.3287076598,-0.4894780236,0.5954108798
5.479922625,0.2514955426,0.0213522774,-0.7250269666,0.7677043897
5.489875625,0.1755026429,-0.06729034245,-1.263351753,1.277257538
