Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
10.00943642,0.3193851516,-0.221152221,4.322403021,4.339825233
10.01938942,-1.873341183,1.792832918,-0.7950809956,2.712159813
10.02934342,-0.5363197393,-0.5250536531,-4.383512564,4.447302845
10.03929642,-0.804644336,-1.500523006,-6.365732703,6.589504886
10.04924942,0.4785237768,-6.53210353,-5.445188586,8.517478516
10.05920342,1.141828485,-10.93315891,-7.692914416,13.41710357
10.06915642,-2.165725355,-5.037549947,-8.298017036,9.946072718
10.07911042,-0.2667776244,4.30972538,8.857686791,9.854111753
10.08906342,-2.787930496,16.28031132,16.69842934,23.48741441
10.09901742,-4.193591491,13.64508233,8.236164604,16.48056093
10.10897042,0.0894746695,0.9179538006,0.3775020897,0.9965704813
10.11892442,1.102689562,-6.823333461,-2.189711511,7.250423456
10.12887742,1.127767686,-8.498177168,-1.57194733,8.715612058
10.13883142,2.443580073,-2.823193592,-2.431771621,4.455897086
10.14878442,-3.248638172,-1.494068264,-6.781638136,7.666583708
10.15873842,1.427769171,-1.738173146,-4.582030798,5.104388006
10.16869142,0.7366685537,-2.959956458,-5.230560104,6.054979916
10.17864442,0.5272337509,-4.885562686,-3.387425929,5.96836264
10.18859842,0.0264097809,0.9317953295,2.007338024,2.21322072
10.19855142,-2.214691254,8.661082351,11.944215,14.91923178
10.20850542,-1.85879448,7.916459318,9.833252038,12.76002706
10.21845842,0.1700246058,-1.202491009,-3.313161612,3.528729638
10.22841242,2.992696187,-10.84713,-7.893370417,13.74488109
10.23836542,-1.341100279,-10.20996241,-9.342170123,13.90388525
10.24831942,4.687572163,-1.603435171,-3.702717737,6.185018656
10.25827242,-0.3092597109,5.858430612,2.794508321,6.498163399
10.26822642,0.422377935,8.987962171,11.3552811,14.48807358
10.27817942,-0.09453760908,9.37625939,2.281864799,9.65039297
10.28813342,0.4295048503,0.08572836757,-2.892097473,2.925072916
10.29808642,2.188222079,-4.22818128,-4.672446878,6.670651589
10.30804042,2.399798607,-4.606803696,-3.561386734,6.298027399
10.31799342,1.161156018,-5.444795069,-1.224539689,5.700313508
10.32794642,3.018764829,-1.378874608,2.583025933,4.205503448
10.33790042,0.02251701763,3.72417468,1.370892866,3.968542719
10.34785342,0.5083690618,4.454702999,0.4560684952,4.50675231
10.35780742,1.23347672,0.5308371341,-1.440087354,1.969036432
10.36776042,-0.7263740189,-0.9918608522,-0.883619535,1.513998233
10.37771442,1.067553717,2.172794931,5.078531327,5.626027834
10.38766742,-0.3833028566,4.012609057,12.62730194,13.25506344
10.39762142,-1.638185319,4.172614605,-1.206598093,4.6422239
10.40757442,0.4778832508,-1.533193154,-4.701188282,4.967919576
10.41752842,-0.3662411564,-3.318805345,-2.018905571,3.901868937
10.42748142,-0.9903451809,-6.596949152,6.299460361,9.175168801
10.43743604,0.5478068503,0.1526327938,4.899157462,4.932051597
10.44738904,-2.697639546,4.070007665,-2.948246824,5.703891728
10.45734204,-0.2353964403,0.2283010268,-3.093591355,3.110922744
10.46729604,-0.3780280102,-1.536644765,-2.480198845,2.942034776
10.47724904,-0.7863673286,-1.667048199,0.6822151154,1.965411086
10.48720304,-0.06721748066,1.544271289,2.274029237,2.749636517
10.49715604,-1.433775139,1.051736925,0.3721779075,1.816694279
10.50711004,-0.5110802695,0.5970679611,-3.823280599,3.903225299
10.51706304,0.5380569106,-4.414845454,-2.745945441,5.22690941
10.52701704,0.2081161826,-2.281958354,4.667550127,5.199679843
10.53697004,1.005298996,2.180605642,5.648792728,6.13795783
