Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
5.006482208,0.3192856027,1.181962604,-4.594921277,4.755237159
5.016435208,-0.1362247666,-2.338103319,-7.851357003,8.193234472
5.026389208,0.03377167208,-6.128264996,-7.242026846,9.487029316
5.036343208,0.6468309823,-3.016363378,0.1476968667,3.088470934
5.046296208,0.4230157566,3.324143268,7.629144098,8.332629264
5.056250208,-0.5248148675,6.189454939,4.616180584,7.739115341
5.066204208,-2.649788272,3.956429594,-3.648813718,5.999046138
5.076157208,-0.2643835551,-1.657618979,-4.768938508,5.055726835
5.086111208,1.087263511,-1.831232167,4.934064755,5.374062541
5.096065208,1.394977401,3.268948476,7.701727924,8.482252007
5.106018208,-0.9788981599,3.255983444,0.8626867953,3.507691307
5.115972208,-0.759006087,1.077706164,-5.116792583,5.283853438
5.125926208,0.2910041738,-3.755478333,-8.854331074,9.622238809
5.135879208,1.261897112,-5.660588901,-3.360860859,6.70298715
5.145833208,0.6569922736,0.9274853468,7.831606278,7.913654328
5.155786208,0.7732838181,6.52829173,8.097199677,10.42982279
5.165740208,-0.5681219413,5.026910938,2.235324763,5.530756993
5.175694208,0.1240702325,-2.442525235,-2.027507409,3.176808027
5.185647208,1.980004629,-4.778144072,-3.7780442,6.405052465
5.195601208,1.291801673,-4.071961804,3.393694729,5.455894831
5.205555208,0.3593485317,0.7866955036,2.506669775,2.651681456
5.215508208,0.0779754347,0.386508556,-1.594635696,1.642660048
5.225462208,-0.1088372673,-3.142942148,-4.539855416,5.522700254
5.235416208,1.439566367,-3.607741413,-4.198804868,5.719974804
5.245369208,0.01419895822,1.624586889,6.650424863,6.845994086
5.255323208,-0.5881500801,7.009028167,11.50796944,13.48724424
5.265277208,-1.787212282,7.423645458,3.246558025,8.297275374
5.275230208,-0.6612496313,0.120348562,-5.400339857,5.442003806
5.285184208,0.411503064,-7.106828696,-2.786357887,7.644615043
5.295137208,1.155909092,-3.982054431,8.212089279,9.199526816
5.305091208,-0.4583279324,3.561610975,6.197314766,7.162530805
5.315045208,-1.073936391,5.075366229,-3.622395705,6.327276853
5.324998208,0.2956445972,-0.219444834,-8.545661237,8.553589173
5.334952208,-1.266695191,-6.443790693,-13.11063863,14.66341708
