Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.001458000042,-0.1631212369,0.02502432883,-0.02936881006,0.1676224387
0.01141200005,-0.1608598262,0.02164873123,-0.046036883,0.1687126132
0.02136500005,-0.1679261863,0.04653272688,-0.03213805139,0.1771929826
0.03131900006,-0.1795710625,0.0732650274,-0.03344022632,0.1968039112
0.04127300007,-0.172608929,0.08438760102,-0.03586272776,0.1954513873
0.05122600007,-0.1634700233,0.05753133953,-0.0422437942,0.1783727605
0.06118000008,-0.1503728449,0.06810369015,-0.06078414559,0.1759113909
0.07113400009,-0.1456924412,0.05485273004,-0.06040641546,0.1669851623
0.08108700009,-0.1652263807,0.04310275018,-0.06393959552,0.1823345163
0.09104100009,-0.1661305064,0.05405341566,-0.04418331563,0.1802034469
0.1009950001,-0.1832007216,0.05689925551,-0.03505932033,0.195010732
0.1109480001,-0.2062938613,0.07445318162,-0.02054828525,0.2202786088
0.120902,-0.1981745638,0.06229214251,-0.02549415261,0.2092926673
0.130856,-0.1880986418,0.04296241701,-0.02011091352,0.1939879304
0.1408087501,-0.1849965477,0.03469445407,-0.03387935221,0.191246538
0.1507627501,-0.1796334815,0.03077974319,-0.03168138385,0.1849845679
0.1607167501,-0.1893075536,0.03600539982,-0.02921064287,0.1949025406
0.1706697501,-0.1740325798,0.04395936728,-0.02028691471,0.180641423
0.1806237501,-0.1548537125,0.0309399569,-0.02386950374,0.1597081914
0.1905777501,-0.153069727,0.03712046385,-0.03640184104,0.1616581708
0.2005317501,-0.1617620516,0.03976457477,-0.03578554451,0.170378367
0.2104847501,-0.155150751,0.04129946887,-0.02558712333,0.1625795269
0.22043875,-0.1704635856,0.03843082488,-0.03102883458,0.1774754937
0.23039275,-0.1763176717,0.04673737943,-0.03342326939,0.185443843
0.24034575,-0.1687611687,0.0605701375,-0.04090858251,0.183909178
0.25029975,-0.1755544639,0.07840356052,-0.01829359889,0.1931350404
0.26025375,-0.1644174184,0.05698345542,0.003981953859,0.1740576273
0.27020675,-0.1366630246,0.03997565925,0.010775249,0.1427968543
0.28016075,-0.1119510832,0.005229164958,-0.009238016009,0.1124532354
0.29011475,-0.1347385597,-0.03120074272,-0.01380381435,0.1389910469
0.30006775,-0.1165819319,-0.01253116786,0.01200784206,0.1178667268
0.31002175,-0.1089383054,0.002076931,0.06406911135,0.1263990469
0.3199757501,-0.1054212052,0.01671017289,0.07763552874,0.1319853617
0.3299287501,-0.09598818451,0.01734810412,0.07485137701,0.1229529053
0.3398827501,-0.1419945158,0.01034313977,0.08043780684,0.1635226707
0.3498367501,-0.2151016684,-0.002935302258,0.1032130042,0.2386006454
0.3597897501,-0.2043883999,-0.005374760628,0.1153822294,0.2347691737
