Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.006624333,-0.7047594939,0.3867518002,1.478464677,1.682890579
4.016580333,-0.8584816971,1.097861516,1.218966416,1.85153176
4.026536333,-0.4261062659,0.8215010548,-0.3737812141,0.9980696012
4.036492333,-0.1520553081,-0.7067371684,-0.9637275589,1.204727791
4.046448333,-0.6577200327,-1.363030407,-0.652632882,1.648143565
4.056404333,-0.05458785117,-0.7283888233,-1.194777069,1.40036508
4.066360333,0.5885772923,-0.3926650894,-0.7966533118,1.065488433
4.076316333,0.8947218626,0.4669995725,0.652359817,1.201744209
4.086272333,0.6273137073,0.4874449468,0.5502224082,0.9663693714
4.096228333,0.7932569566,-0.4328144109,-1.102622904,1.425609407
4.106184333,0.6271399719,-0.7387676311,-0.9131503129,1.331512543
4.116140333,0.09630503051,0.3237609154,0.6638823402,0.7448728421
4.126096333,-0.2173224409,0.9133017558,1.376745052,1.66636613
4.136052333,-0.3796874866,0.58027008,0.4388917145,0.8206716093
4.146008333,-0.2818246116,-0.2778877544,-0.6938151142,0.7987653776
4.155964333,-0.4037105528,-0.07582143009,-0.4864433187,0.636677471
4.165920333,-1.21841517,1.120338798,1.269074423,2.08572396
4.175876333,-0.6775161467,1.81435301,1.465077769,2.42844762
4.185832333,-0.3673230375,0.5111384493,0.2902692336,0.6931413681
4.195788333,-0.451452557,-0.5005982584,0.3331644076,0.7519352033
4.205744333,-0.3321150882,-0.2531142712,0.4067504472,0.5829349812
4.215700333,0.1709072796,-0.04895113528,-0.7532564467,0.7739514109
4.225656333,0.6108231705,0.6638098347,-1.352925249,1.626085844
4.235612333,0.5379042982,0.4208089077,-1.576623056,1.718185505
4.245568333,0.1370840606,-0.5155484194,-0.708039051,0.8865108629
4.255524625,-0.1220505403,-0.5901735091,0.002112891376,0.6026653877
4.265480625,-0.04246416114,-0.2428255105,0.3107616779,0.3966613846
4.275436625,0.03089365426,1.262325566,0.6529924858,1.421555289
4.285392625,-0.4309926743,1.87800463,0.5944633189,2.016443085
4.295348625,-0.4060940607,2.019071631,1.272830089,2.421086342
4.305304625,-0.05137509853,1.21902518,-0.254979533,1.246465544
4.315260625,0.1057391475,-0.4738595259,-1.632924141,1.703574145
4.325216625,0.1744683801,-0.8355425584,-2.239589137,2.396733211
4.335172625,0.1878995441,-0.9332395917,-2.816453799,2.972987449
4.345128625,0.07324832629,-0.2309322739,-2.503995844,2.515688816
4.355084625,-0.2499450803,0.1219009978,-1.002262172,1.040125885
4.365040625,-0.7630677091,0.5541534913,-0.1923543915,0.9624752633
4.374996625,-0.8564755905,-0.03605100811,-1.674403412,1.881083969
4.384952625,-0.5197543216,-0.6796008253,-2.878574325,3.003030467
4.394908625,-0.4442583256,-0.09014710844,-1.719317045,1.77807285
4.404864625,-0.2356855486,1.118069494,-0.9164803022,1.464774117
4.414820625,0.01996118825,1.332802057,-0.7673961836,1.538069138
4.424776625,-0.06070794906,0.1749948853,-0.4561775458,0.4923480662
4.434732625,0.4116765436,-1.535697516,-0.01172922224,1.589962897
4.444688625,0.1573771515,-1.894649314,-0.445315758,1.952631485
4.454644625,0.3552385238,-0.7357066137,-1.157024814,1.41639156
4.464600625,0.3574162096,0.204587059,-0.4810738206,0.6332726368
4.474557625,0.1457489399,0.4154569513,0.3037657768,0.5349026818
4.484512625,-0.112671716,0.06681204021,-0.08290884018,0.1550246435
4.494469625,-0.3342830896,-0.7095748222,-0.791900695,1.114606802
4.504425625,-0.3637685151,-1.328452898,-0.7943740672,1.590014086
4.514381625,-0.3875483006,-1.325985957,-1.441029048,1.996245767
4.524337625,-0.5141763702,-0.9631948775,-1.995490103,2.274665352
4.534293625,-0.4804049357,-0.107454282,-1.217469821,1.313228118
4.544249625,-0.7389817853,0.8060094416,0.610114561,1.252192108
4.554205625,-0.9592680337,1.731565207,1.7702422,2.655611168
4.564161625,-1.059987493,2.296837764,2.180867305,3.339943023
4.574117625,-0.9892841305,1.934343722,1.784882458,2.811791976
4.584073625,-0.9545825136,1.755007864,0.9331410661,2.20500173
4.594029625,-0.6685105576,1.352511851,-0.5294492975,1.598909388
4.603985625,-0.1561804457,0.4444199646,-0.5776546204,0.7453766142
4.613941625,-0.3307001717,-0.6939767897,-0.1153474385,0.7773489691
4.623897625,0.1660464527,-0.64183249,-0.6066948169,0.8986651048
4.633853625,0.4372517532,-1.274711723,-1.555195642,2.057841723
4.643809625,0.5327529743,-1.133961056,-2.097561731,2.443247557
4.653765625,0.3541438519,-0.1095797449,-1.308671182,1.360163906
4.663721625,-0.3437246983,2.197543856,2.038412467,3.017030171
4.673677625,0.03587657835,3.459832585,1.629462005,3.824509781
4.683633625,0.7689544666,1.127827327,-1.459461811,1.998327858
4.693589625,0.9626657045,-0.07959288418,-1.487514997,1.773629373
4.703545625,1.088522709,-0.5064185768,-1.284861613,1.758468318
4.713501625,0.6330989425,-0.2861071855,-2.008311293,2.125084902
4.723457625,0.4911230647,-0.3185276574,-2.944206398,3.001834946
4.733413625,0.3932992199,-1.306877257,-2.420766284,2.778978561
4.743369625,-0.1434297149,-0.5844233572,-1.040005072,1.201554532
4.753325625,-0.3543916277,0.5659116572,-0.2428214175,0.7105009995
4.763281625,-0.6403646927,1.482831085,-0.2712482411,1.637812741
4.773237625,-0.4459122471,1.24715672,0.07041275561,1.326346701
4.783193625,-0.6071832787,0.212962026,0.3574303526,0.7360576169
4.793149625,-0.3929038019,-0.6696611434,-1.209809968,1.437518558
4.803105625,-0.5729706352,-0.3107806814,-1.698019731,1.818832314
4.813061625,-1.439345781,0.6888487816,-0.7431466109,1.760254472
4.823017625,-1.405580596,0.7241899377,-0.4669060171,1.648668889
4.832973625,-1.146606245,0.0235134083,-0.6950105774,1.341006512
4.842929625,-0.8311882831,-0.07568051219,-1.256832984,1.508718215
4.852885625,-0.6904574968,-0.02430921435,-1.64714837,1.786174752
4.862841625,-0.9531393477,-0.4304813719,-1.283913779,1.655966008
4.872797625,-0.9665702558,-0.6506746495,0.5550674111,1.290633716
4.882753625,-0.8117207826,0.03426585317,1.118546042,1.382465199
4.892709625,-0.415384592,0.6339913738,0.7564338237,1.070832177
4.902665625,-0.6806245997,1.625220142,0.6646044713,1.883159435
4.912621625,-0.9299881744,1.756399502,2.499498165,3.193322453
4.922577625,-0.7055017979,1.46428781,2.408444154,2.905593712
4.932533625,-0.5203114881,0.724955923,0.233476105,0.9223861591
4.942489625,-0.3492779452,-0.353046695,-0.1492390698,0.5185647036
4.952445625,-0.3792444869,-1.109362405,0.03474357069,1.172910245
4.962401625,-0.07765782125,-1.623143796,-0.01558312207,1.625075184
4.972357625,-0.3416837277,-1.396482913,-0.5103405967,1.525568688
