Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
12.00388271,1.036246701,-0.9380957043,2.348801969,2.733258397
12.01383771,0.6691417645,-0.9089216065,2.241565788,2.509682524
12.02379271,0.1056739145,-1.388777452,1.427423455,1.994343879
12.03374771,-0.1109039657,-1.388797333,1.43935002,2.003194
12.04370371,0.0537026284,-0.5810074139,2.663534784,2.72669601
12.05365871,0.2684582056,0.1800538963,3.480300179,3.495279466
12.06361371,-0.03385007045,-0.4277758652,2.615667722,2.650633066
12.07356971,-0.476526039,-1.771465437,1.829338254,2.590684332
12.08352471,-0.5129895316,-1.999053689,1.749805596,2.705770414
12.09347971,-0.27235881,-1.398620655,1.744743954,2.252654107
12.10343571,0.04346105659,-0.7406486803,1.771860709,1.920921577
12.11339071,0.2074031877,-0.5841467839,2.432380316,2.510123014
12.12334571,0.1319191602,-0.4542286688,2.718088721,2.758936868
12.13330071,0.2515151856,-0.8228722268,2.376000878,2.527005889
12.14325671,0.2350230773,-0.9923315531,1.599345628,1.896803679
12.15321171,0.2914886887,-1.010076098,1.513793846,1.843038575
12.16316671,0.1868596899,-0.8985533237,1.824611365,2.042430232
12.17312271,0.2947163152,-0.8479830945,1.909739808,2.110222541
12.18307771,0.4131053473,-0.9539282101,1.636063803,1.938385882
12.19303271,0.5259751743,-1.271679942,1.517410934,2.048500842
12.20298871,0.638313197,-1.40584372,1.76787934,2.34717653
12.21294371,0.6143963309,-1.315072129,2.268626118,2.693243773
12.22289871,0.6197401012,-1.255695993,2.483005801,2.850643441
12.23285371,0.5725643268,-1.383243062,2.401351773,2.82978473
12.24280971,0.3081512616,-1.607760356,2.115366502,2.674813265
12.25276471,0.2506175832,-1.784361472,2.160542968,2.81330783
12.26271971,0.3026773176,-1.687819263,2.533190991,3.058987418
12.27267571,0.4332842347,-1.324208404,3.128664417,3.424880167
12.28263071,0.4303141781,-0.9876438403,3.471799496,3.63510693
12.29258571,0.3158899784,-1.098279592,3.180314627,3.379409071
12.30254171,0.252719913,-1.443008038,2.623699458,3.00498559
12.31249671,0.1068471949,-1.525237432,2.356546606,2.809106167
12.32245171,0.1025217902,-1.44490429,2.659162236,3.028102198
12.33240671,0.4249254572,-1.244495652,2.853350022,3.141804803
12.34236271,0.7172548476,-1.05797532,2.698721573,2.986111924
12.35231771,0.6743586503,-0.9574862409,2.434192953,2.701265411
12.36227271,0.4656141844,-0.9137145692,2.243697683,2.466951596
12.37222871,0.2058068613,-1.051927544,2.208561472,2.45492399
12.38218371,-0.1184886358,-1.263207327,2.34787577,2.668754942
12.39213871,-0.2252808668,-1.29426949,2.40620584,2.741479806
12.40209371,-0.315487288,-1.173299369,2.311564269,2.611415901
12.41204971,-0.6646541727,-0.9153734243,2.074467568,2.362856188
12.42200471,-0.7661653447,-0.6076256937,1.949367558,2.180883352
