Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
3.002196542,-2.46979314,-0.1813133866,-0.8053130382,2.604089436
3.012150542,-2.632224113,0.6306379956,0.2952966696,2.722775824
3.022103542,-2.451248696,1.244440103,0.1115286219,2.751306957
3.032057542,-2.197739153,1.266526791,-0.9376308507,2.704311208
3.042010542,-1.46692929,1.441978344,-0.7013065669,2.173249637
3.051963542,-1.146899337,1.134724703,0.6595942846,1.742998239
3.061917542,-1.59002809,-0.08041558743,0.2535960817,1.612131188
3.071870542,-1.293894684,-1.534023458,-1.657762236,2.602991943
3.081824542,-0.9993767171,-2.007725109,-1.665389344,2.793427215
3.091777542,-1.089265671,-1.707673484,-0.9020967364,2.217301728
3.101731542,-1.19751934,-0.7813236666,-1.490188052,2.065231143
3.111684542,-1.140988606,1.313679907,-1.775415816,2.485902496
3.121638542,0.05576679602,2.552825357,-0.1457208002,2.557589058
3.131591542,1.170784774,2.536771826,1.714123548,3.277829743
3.141545542,1.427293646,1.692092409,0.1266132689,2.217289966
3.151498542,1.627133059,-0.004138074517,-1.356537074,2.118436204
3.161452542,1.290043854,-0.4130981845,-1.249179856,1.842637666
3.171405542,1.419684665,0.3285240573,-0.6801615733,1.608120757
3.181359542,1.11742133,0.7587434739,-1.033712591,1.700847967
3.191312542,0.6112946022,0.1915775889,-1.152519534,1.318591802
3.201265542,0.4512522899,-0.06534731269,-0.5583520845,0.7208716603
3.211219542,0.621965113,0.6439070821,-0.5606450701,1.056304798
3.221172542,0.6236671644,1.391399928,-0.9837168503,1.814566983
3.231126542,0.6167887191,1.610947673,-0.8217133087,1.910704972
3.241079542,0.4091786496,0.5942841017,-1.31605797,1.500869528
3.251033542,-0.1675394661,-0.8813917458,-1.590881199,1.826423793
3.260986542,-0.1850280496,-0.2945458871,0.4456765312,0.5653496522
3.270940542,0.2405589104,0.1943327969,0.20223297,0.3695023674
3.280893542,0.5418672486,-1.094342077,-2.179756626,2.498508284
3.290847542,0.4314396574,-2.476965335,-3.432747113,4.255026461
3.300800542,0.3950082149,-0.07199676633,-2.528064737,2.559751226
3.310754542,-1.261976488,6.392186676,-3.467026414,7.380576354
3.320707542,-2.329737415,7.890731569,-3.478826095,8.932723667
3.330661542,-2.534913581,3.207304789,-1.097155173,4.23276982
3.340614542,-1.4884181,1.577748352,-0.9698092479,2.375964705
3.350567542,-0.7638837612,-2.023508499,0.9502427101,2.362428042
3.360521542,-1.783281783,-1.638972208,0.7673646086,2.540703104
3.370474542,-2.09370096,-0.9322186679,-0.09931115717,2.294009168
3.380428542,-0.7763918325,-1.262368251,-1.360643574,2.01189185
3.390381542,-0.9344794207,0.5166079348,-3.343202267,3.509577887
3.400335542,-1.889980897,2.513823259,-3.27846365,4.543089155
3.410288542,-1.213956229,4.07342887,-2.011477268,4.702398674
3.420242542,-3.157942595,1.461300468,-0.2341768938,3.487526245
3.430195667,-3.027777727,-1.778577406,0.5893280017,3.560629586
3.440149667,-1.496280705,-3.831555287,-1.825842789,4.500374846
3.450102667,-2.290926813,-0.6275863338,0.06246931314,2.376155021
3.460056667,-3.31901906,2.353532951,2.188384777,4.619960261
3.470009667,-1.692276888,4.00996787,-0.1683904552,4.355685793
3.479963667,-0.8774789353,1.374914289,-1.792202295,2.423292729
3.489916667,-0.03845874533,1.01459775,-4.104617334,4.228329591
3.499870667,-0.1275281388,-0.5005994278,-6.258601187,6.279884715
3.509823667,0.05616104454,-2.841082563,-5.470062642,6.164129257
3.519777667,0.7209260219,-0.4413232791,-1.173576235,1.446299328
3.529730667,1.189232813,2.954725538,3.048211992,4.408658984
3.539683667,-0.4963447744,3.521872712,0.5883936167,3.605017696
3.549637667,-2.177418324,4.54890866,-0.4100500309,5.059828217
3.559590667,0.3596536101,2.577625152,-2.137195328,3.367655864
3.569544667,0.3121276606,-0.9141747451,-5.126731095,5.216944591
3.579497667,1.208081678,-2.588684576,-7.364580978,7.899227947
3.589451667,-0.8029350487,-3.552650117,-7.55594222,8.387984882
3.599404667,0.4685356361,-2.480835607,-5.067646735,5.661723623
3.609358667,0.4258890418,2.254896855,-0.8622818756,2.451422309
3.619311667,-2.391652997,6.047981556,5.848238915,8.746426892
3.629265667,1.274826621,4.939523131,6.52165631,8.279859461
3.639218667,-4.27070574,0.8194428349,-0.04989078283,4.348896776
3.649172667,-3.056920835,-0.7463976628,-4.468495996,5.465284158
3.659125667,-0.9420419902,-1.939323211,-2.03962284,2.967908179
3.669079667,-2.422391371,-1.854501162,0.4188568148,3.079382332
3.679032667,-2.095130605,-0.687862941,-0.8527210933,2.364288675
3.688985667,-2.750653034,-1.344501166,-2.722618559,4.097124274
3.698939667,-2.27946364,-3.60984758,-2.881457587,5.150704016
3.708892667,-0.3804056709,-1.490596772,1.690803682,2.285914326
3.718846667,-1.181761021,4.764791955,3.036587727,5.772405608
3.728799667,-1.336254399,3.905179333,3.367595682,5.326978704
3.738753667,-1.61677954,3.532170829,0.09020119518,3.885658644
3.748706667,-1.276637942,-2.093830038,-1.342335942,2.795674238
3.758660667,-2.604859729,-5.12015824,-5.980819852,8.292859622
3.768613667,0.3600969753,-6.09629476,-1.215955392,6.226799109
3.778567667,-0.3606116399,-1.532286251,0.5710905361,1.674540626
3.788520667,-1.15121714,1.905414038,1.950848658,2.960019265
3.798474667,-0.6855440815,3.32535598,4.920461208,5.978202203
