Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
7.008641,-1.231966823,1.037091404,-2.023061187,2.585745037
7.018595,-1.730852432,0.7686012948,-3.787203279,4.23432483
7.028549,-0.9223492257,0.1920213926,-1.97559963,2.188742608
7.038503,-0.1032075224,-0.1612878424,1.607665046,1.619028246
7.048456,-0.6982081273,4.611470359,10.95003397,11.90194932
7.05841,2.972948386,7.971659372,11.55304797,14.34777657
7.068364,5.633487641,0.5173727506,7.816774231,9.649135554
7.078318,3.540242325,1.533886049,-1.165143673,4.030345135
7.088272,-1.941552755,1.457285185,-1.082175191,2.657895851
7.098225,-3.111279183,0.1709415954,-3.57886143,4.745263778
7.108179,-8.845211172,0.2672259414,-9.401575495,12.91118864
7.118133,-6.844670536,-5.493590083,-10.20791589,13.46219126
7.128087,-1.664565764,-7.265768881,-4.926405487,8.93485577
7.138041,-3.183582636,-1.753853624,5.854556247,6.891083353
7.147994,-7.887371759,5.335333437,8.942596548,13.06317148
7.157948,-5.66487608,3.649823239,11.68313916,13.48731891
7.167902,-1.258818991,1.508067083,8.004765723,8.242279166
7.177856,0.2911082359,-2.33331211,0.9560799855,2.538341653
7.18781,3.233395066,-5.195782619,-5.619163132,8.30818843
7.197763,3.616025164,-6.115447315,-6.444432133,9.591925738
7.207717,-2.489861369,-6.565626787,-5.268392758,8.778543558
7.217671,-1.614978013,-4.43978032,0.1764099115,4.727676356
7.227625,1.928779366,0.3181247842,6.117750533,6.422481203
7.237579,0.1488887851,6.290265614,6.000937783,8.694875712
7.247532,0.2809540343,5.560593327,3.893593952,6.794056755
7.257486,-2.114026028,2.111341279,-0.4435838127,3.02053549
7.26744,-0.6881864382,-3.16412661,-2.763006739,4.256701072
7.277394,0.5009739785,-4.63224844,-2.689971215,5.380022832
7.287348,1.709574706,-3.407358502,1.470495799,4.085963232
7.297301,0.6637879077,1.569459924,5.747462153,5.994759382
7.307255,-0.1174112132,5.577615741,5.470189526,7.813229563
7.317209,2.483023343,3.369336398,5.676503268,7.052696082
7.327163,-1.127039853,2.213871036,0.4782858682,2.529861887
7.337117,2.046593598,1.293728038,-0.9581288499,2.603898709
7.34707,-0.6484804818,-1.181026465,-1.974601802,2.390481693
7.357024,-0.8571911435,-1.942893521,-2.092781047,2.981500361
7.366978,-0.8867724998,-2.112048208,-5.16569694,5.650799764
7.376932,-1.818772482,-3.079880512,-6.548310843,7.461499326
7.386886,0.166803996,-3.608134931,-7.945024136,8.727535149
7.396839,0.2986494996,-5.096421468,-7.396184594,8.987004498
7.406793,0.6573330201,-4.727645763,-6.991887639,8.465767178
7.416747,1.112931107,-2.998702447,-4.430632936,5.464553068
7.426701,1.593078144,2.247107779,1.84155952,3.31341709
7.436655,1.116508872,8.15731841,5.58723675,9.9501583
7.446608,-0.8340896715,10.03988445,1.578834473,10.19743613
7.456562,-1.364991271,6.249262599,0.3302995643,6.405121545
7.466516,-1.000441349,2.045512156,3.944998872,4.554999338
7.47647,-0.9563846254,0.4313835973,5.322399981,5.424823031
7.486424,-1.785236507,0.1196919197,3.059028171,3.543874842
7.496377,-0.9474810702,-0.8014866203,2.239036868,2.559958452
7.506331,-1.770519358,-2.617544094,0.6889557856,3.234337019
7.516285,-2.129885431,-3.270434253,-2.698133928,4.744689542
7.526239,-3.588550559,-4.168700479,-1.864194676,5.807837858
7.536193,-3.022210886,-2.125314955,-1.76605267,4.095078061
7.546146,-2.468694741,-1.146110401,-1.940329517,3.342589028
7.5561,-2.222349499,-0.2097647685,-2.666458392,3.477475939
7.566054,-0.9331898173,-0.06507190883,-0.8911457786,1.291982348
7.576008,-0.7535826483,1.953762326,1.900110906,2.82763072
7.585962,-1.915029346,5.289513486,1.13566435,5.738991534
7.595915,-1.817175315,6.444141526,2.568511682,7.171215964
7.6058695,-0.5871063887,5.062509372,2.627763273,5.734006877
7.6158235,0.2791426035,1.092835835,0.6123426425,1.283422871
