Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
10.00230675,-0.1789942529,1.330646773,1.268973266,1.847417908
10.01226175,-0.2033418944,0.4199938059,0.05303629249,0.4696334436
10.02221675,0.006682325955,-0.9065049523,-1.559096904,1.803490792
10.03217175,-0.03395099888,-1.314054129,-1.799346131,2.228348587
10.04212675,-0.03354204096,-1.598253953,-2.120855284,2.655855399
10.05208175,-0.04898722356,-1.494689823,-1.336522055,2.005689064
10.06203675,-0.1870313239,-0.1519059849,0.6329204562,0.677232935
10.07199075,-0.04650422171,2.074070542,2.656799961,3.370833322
10.08194575,-0.382106699,3.70676518,2.810117463,4.667212635
10.09190075,0.4207513127,3.048810162,1.292680217,3.338157758
10.10185575,0.802896384,1.585120522,1.434201839,2.283458909
10.11181075,0.4517899413,-0.3381702089,-0.6921890035,0.8930839031
10.12176575,0.326292906,-1.597227182,-2.324525792,2.83919388
10.13172075,0.197023448,-1.285068896,-1.717689764,2.154223395
10.14167575,-0.07286368914,-0.1186791819,-0.399520365,0.4230961917
10.15163075,-0.2339094933,1.050825344,1.147978002,1.573785579
10.16158575,-0.2088733056,1.810269315,1.099418922,2.128244586
10.17154075,0.3756223195,1.260090176,-0.2238600665,1.333803849
10.18149475,1.119478015,0.3366779995,-0.3719244307,1.226748093
10.19145033,1.109047825,-0.6643039244,-0.9969251257,1.632527638
10.20140533,1.213091864,-1.685178076,-1.614884896,2.630450579
10.21136033,1.057730394,-0.8865337873,-0.1289533246,1.386133003
10.22131533,0.636649518,0.5898238456,0.612929703,1.062495929
10.23127033,0.3207344331,1.059372219,0.7006528482,1.309982629
10.24122533,0.7203622773,2.073448398,-0.07978935063,2.196469078
10.25118033,0.9212519225,1.211346032,1.238920332,1.962393412
10.26113533,0.7856494367,1.336919666,1.129199669,1.918252101
10.27109033,0.580311851,0.1893141317,-1.21606532,1.360667684
10.28104433,0.9474222326,-0.5936297983,-1.720177755,2.051588831
10.29099933,0.6349889819,-0.4888728368,-1.899422396,2.061555989
10.30095433,0.9270221011,-1.059137161,-1.9578583,2.411296462
10.31090933,0.6124569191,0.05813886523,-1.070019414,1.234271102
10.32086433,0.5061948112,0.4822222137,0.3373399043,0.7762536063
10.33081933,0.2845751053,1.244455891,0.9402591741,1.585478088
10.34077433,0.1499515165,1.810651138,0.1927262744,1.82704308
10.35072933,0.1914019532,0.1678992891,-0.8970119977,0.932445925
10.36068433,0.1042513418,-1.017301503,-1.181166213,1.562345773
10.37063933,0.1463487546,-1.296852205,-0.5471993977,1.415157511
10.38059333,0.2468207302,-0.606514138,-0.1857847524,0.680658392
10.39054833,-0.02521714076,-0.2047478575,0.3315073067,0.3904544579
10.40050333,-0.1572433781,0.6523381823,1.244482788,1.413862792
10.41045833,-0.276740951,1.28797087,1.076372707,1.70118568
10.42041333,-0.3964420983,1.104111021,0.711120826,1.371831007
10.43036833,-0.5227345743,0.923368907,0.7331624901,1.289724316
10.44032333,-0.1771749466,0.08265740991,0.2682559285,0.3319404348
10.45027833,-0.378452445,-0.9640550029,-1.658071846,1.954950268
10.46023333,-0.4634821068,-1.708582726,-3.378483197,3.814212803
10.47018833,-0.2696788118,-2.249601617,-3.1025642,3.841788478
10.48014233,-0.02224428842,-2.562687855,-1.296877933,2.872238887
10.49009733,0.1596269225,-1.100412072,-0.3784715581,1.174575754
10.50005233,0.2623616244,0.3875709951,0.3942502695,0.6119462176
10.51000733,0.349518412,1.644090276,0.3644543204,1.719890377
10.51996233,0.2605403812,1.750299101,0.6225855026,1.875910697
10.52991733,0.511934365,0.01221600294,0.2722887531,0.5799717147
10.53987233,0.7739479887,-0.8589425308,-1.159231261,1.637252234
10.54982733,0.4365547651,-1.264350457,-2.4214086,2.766293866
10.55978233,0.639571664,-0.8530584776,-2.437042885,2.660063666
10.56973733,0.889040781,-0.04327348888,0.1276298073,0.8991971268
10.57969133,0.7109047714,1.187092951,2.7772374,3.102841093
10.58964633,0.8638343114,1.312467195,2.647396761,3.078553145
10.59960133,0.5298807489,2.078925485,1.096074315,2.409166595
10.60955633,0.2366138671,2.183300039,0.8602517223,2.358562742
10.61951133,0.3785062759,0.8404717612,1.494763206,1.756125515
10.62946633,0.2224864277,-0.1646049678,1.577537853,1.601630632
10.63942133,0.4103897176,-0.3610445166,-0.2919193178,0.619669066
10.64937633,-0.05084369626,-0.9703507,-1.095023278,1.463981401
10.65933133,0.2039522707,-0.5064209157,0.2320730656,0.5932255729
10.66928633,0.2822793971,0.5386928684,2.251848117,2.332529015
10.67924033,0.1571594158,1.950205464,3.355138189,3.883935208
10.68919533,-0.04206342587,1.738778917,2.214895468,2.816182414
10.69915033,0.003144011311,0.9106547213,1.051141386,1.390755234
10.70910533,-0.5968476307,0.1289351982,-0.3273970065,0.6928493194
10.71906033,-0.5452892951,-1.101648758,-0.6018717411,1.368656273
10.72901533,-0.06781974387,-0.7230029529,0.3853174782,0.8220719838
10.73897033,-0.2863591639,-0.4493316257,0.08851690471,0.5401256549
10.74892533,-0.5365545416,-0.8751089126,-0.07592726469,1.029306239
10.75888033,-0.6051471321,-1.497146239,-0.4042688888,1.664657096
10.76883533,-0.4993929645,-1.776271264,-1.185774989,2.193306923
10.77878933,-0.4833811319,-1.041697256,-1.405332966,1.814869482
10.78874433,-0.4516472327,-1.068342433,-0.3962891936,1.225718525
10.79869933,-0.2995030104,-1.446200618,0.03538501024,1.477311876
10.80865433,-0.408907887,-1.096726572,-0.2147898656,1.190020807
10.81860933,-0.5676205791,-0.4000670797,-0.5499651307,0.8858377024
