Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
2.00872975,0.3374002768,1.262589276,-0.7182585222,1.4912632
2.01868575,0.4364153456,0.8646903437,-0.9920228201,1.386454839
2.02864075,0.7271039707,0.9239992368,-1.441528693,1.8602311
2.03859575,0.8836897746,0.3965581656,-1.295550323,1.617595943
2.04855175,1.243648244,0.1292176187,-0.9511768028,1.571017332
2.05850675,1.429993891,0.112143749,-0.9513063186,1.721174732
2.06846175,1.405824425,0.1396882278,-0.7717517745,1.609799961
2.07841775,1.456425937,0.3385134405,-0.7475057101,1.67168557
2.08837275,1.204948301,0.652636975,-0.8325297806,1.6034155
2.09832875,0.9375074744,0.9744817579,-1.170245076,1.788297654
2.10828375,0.7703271005,1.141188215,-1.464682205,2.010225944
2.11823875,0.6217190914,1.088574384,-1.477624725,1.937757375
2.12819475,0.7941118196,0.7744257063,-1.1992651,1.633580588
2.13814975,0.8223325288,0.5776458496,-1.33590225,1.671687871
2.14810475,0.8240600887,0.4959257483,-1.378961439,1.681235268
2.15806075,0.8540639064,0.4830946183,-1.229461876,1.573016869
2.16801575,0.7735443847,0.6844785726,-1.127841945,1.529349301
2.17797075,0.5743434884,0.7422157341,-1.352794564,1.646453088
2.18792675,0.688562268,0.7204506433,-1.537200835,1.831980768
2.19788175,0.5978351158,0.7641404539,-1.736947569,1.989548772
2.20783775,0.697882145,0.6209158301,-1.456782324,1.730546358
2.21779275,0.6962113032,0.7822013336,-1.276548918,1.651098497
2.22774775,0.7057584907,0.622003997,-1.007985719,1.378774539
2.23770375,0.8234796064,0.5539406526,-0.9377428249,1.36540489
2.24765875,0.8848220149,0.4927267367,-1.094396749,1.491104919
2.25761375,0.7274630629,0.4166556305,-1.343165662,1.583318798
2.26756975,0.6912601733,0.3865974337,-1.450521711,1.652667975
2.27752475,0.5808757053,0.5922802609,-1.595691118,1.798455626
2.28748075,0.5352431573,0.6690869468,-1.576657262,1.794438826
2.29743575,0.5208264086,0.8414967781,-1.600215694,1.881506641
2.30739075,0.559719602,0.8415973502,-1.344740025,1.682230028
2.31734675,0.4610254723,0.7810044086,-1.177726881,1.486456517
2.32730175,0.41375585,0.6519627911,-1.126209987,1.365502955
2.33725675,0.2371405551,0.5342916691,-1.153521162,1.293179919
2.34721275,0.09026200622,0.3643090171,-1.352465658,1.403578158
2.35716775,-0.3734498231,0.2147243768,-2.193728548,2.235624358
2.36712275,0.02876113817,0.4221730632,-2.592003748,2.626316951
2.37707875,0.5118509325,0.5114740795,-1.034808944,1.262706086
2.38703375,-0.3293838903,0.9769522065,-1.302508802,1.661161804
2.39698975,-0.9094557497,0.4068574512,-1.402116705,1.720050581
2.40694475,-0.7260477443,0.4956795806,-1.42087048,1.670843049
2.41689975,-0.4186517237,0.5734762001,-1.040476357,1.259656806
2.42685575,0.1814790089,0.7924930179,-1.292583738,1.527007706
2.43681075,0.07536023095,0.7662407738,-1.774258068,1.934113693
2.44676575,0.3386277536,0.1844662052,-1.6177895,1.663111362
2.45672175,0.6039040871,0.2577107674,-1.111721464,1.291138877
2.46667675,0.4033544574,0.4458250505,-1.008864555,1.174420063
2.47663175,0.7774174342,0.5788486218,-1.093888333,1.461518142
2.48658775,0.5493464953,0.3746159041,-1.043415753,1.237269203
2.49654275,0.2726072071,0.491825096,-1.276302166,1.394687719
2.50649875,0.4806183225,0.7349464756,-1.451188001,1.69619778
2.51645375,0.6205866319,0.5622442836,-1.367777177,1.603764574
2.52640875,0.4468277749,0.6508600062,-1.368630286,1.580007173
2.53636475,0.5245068654,0.6332195413,-1.521120992,1.729127963
2.54631975,0.8188143323,0.4122824979,-1.827467145,2.044521933
2.55627475,1.25315187,0.3648785359,-1.302877176,1.844184072
2.56623075,1.135019329,0.6217730319,-1.081688703,1.68668937
2.57618575,0.3270912702,0.522116012,-1.486671537,1.609281233
2.58614075,0.1765396466,0.3350694305,-1.455644164,1.504106945
2.59609675,0.07675493807,0.6906590796,-1.157045279,1.349687024
2.60605175,-0.3581848627,0.7577593875,-1.382629982,1.616836835
2.61600775,-0.588345231,0.6001734173,-2.067240117,2.231555498
2.62596275,-1.097713436,-0.2118668425,-2.104969568,2.383434335
2.6359185,-1.276387243,-0.08314565241,-1.134501924,1.709728695
2.6458745,-2.056523925,0.7587253475,-0.821166594,2.340783925
2.6558295,-1.779026911,0.5305634844,-0.9036468333,2.064706265
2.6657845,-1.849825144,0.3547868264,-0.6705920202,1.999354999
2.6757405,-1.186451219,0.1420510876,0.1079360926,1.199789651
2.6856955,-0.1432797338,1.143293213,0.767105577,1.384232429
2.6956505,0.3932547811,1.684243691,1.022481259,2.009177458
2.7056065,0.6107799742,1.073462255,0.987608757,1.581374227
2.7155615,1.422018873,-0.07291536391,-0.1354039729,1.430310652
2.7255175,1.668543332,-1.004413655,-0.6912625122,2.066573856
2.7354725,1.031022506,-0.9773831463,-0.1517165351,1.428741799
2.7454275,0.3653777419,-0.2435412097,0.582986404,0.7298536582
2.7553835,-0.4070455123,0.3806443834,0.8804459587,1.041998696
2.7653385,-0.8928080689,0.7935057557,0.1749285194,1.207210677
2.7752935,-0.9119473214,1.102625243,-0.7544785148,1.617611873
2.7852495,-0.7606923509,0.8694663495,-0.8072291708,1.40934152
2.7952045,-0.6823229966,0.2529429477,-0.5323346061,0.9016235019
2.8051595,-0.01678033948,-0.4518880284,-0.5864719293,0.7405630924
2.8151155,0.6756038149,-1.311504743,-0.7764827567,1.667156465
2.8250705,0.5182896671,-1.158740387,-1.090697508,1.673596283
2.8350265,0.998342637,-0.06741722703,-1.213444598,1.572793977
2.8449815,0.9229593095,0.7677364916,-0.5196011245,1.308150808
2.8549365,0.6358034259,1.157794307,-0.3706117308,1.371891654
2.8648925,0.6400034809,0.9205265754,-0.4377167165,1.203565352
2.8748475,0.6955574383,0.544760524,-1.020139157,1.349536245
2.8848025,0.6000839549,-0.1397636569,-1.617488661,1.730868049
2.8947585,0.2336171691,-0.7792443967,-1.709848941,1.893510552
2.9047135,0.200785711,-0.581091029,-1.447166871,1.572346538
2.9146685,-0.01099006109,0.003840451241,-1.253653561,1.253707614
2.9246245,0.1643711523,-0.04175672114,-0.9593649513,0.974239503
2.9345795,-0.09955666713,-0.1024823946,-1.447648389,1.454682106
2.9445345,-0.1665035588,-0.3495190698,-1.63439033,1.679618637
2.9544905,-0.3280097216,-0.1225365901,-1.486782341,1.527457798
2.9644455,-0.914271078,0.02364029288,-1.910084502,2.117751938
2.9744015,-0.9895679397,-0.3496406919,-2.182275022,2.421532075
2.9843565,-1.116926802,0.1405664796,-0.7741950336,1.366258528
2.9943115,-1.25064473,3.834295877,4.600055717,6.117716053
