Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
3.001786167,-0.1550131222,-0.7336747062,-1.127510408,1.354100204
3.011742167,-0.2478983721,-0.4795956445,-0.9522535676,1.094647177
3.021698167,0.08118058596,-0.4337295002,-0.2429196507,0.5037077759
3.031653167,0.780892873,0.106448561,-0.236057066,0.822707672
3.041609167,1.076997628,0.7613121557,-0.1619810298,1.32881825
3.051565167,0.5192719994,0.6703984773,-0.02737841785,0.8484262522
3.061521167,0.6727884536,1.040223758,-0.4954597253,1.334237651
3.071477167,0.8727655678,0.7066594005,-0.4019504678,1.192749522
3.081433167,0.1056931738,-0.07263235867,-0.6025295529,0.6160262727
3.091388167,-0.3473556731,-0.7929789215,-1.217516014,1.493926631
3.101344167,-0.5863733671,-1.215082988,-1.908554578,2.337272121
3.111300167,-0.846328771,-1.393264021,-2.427192081,2.92381915
3.121256167,-1.235618409,-1.10667444,-2.638658682,3.116729184
3.131212167,-0.9307390299,-0.8743785954,-2.332733528,2.65940948
3.141168167,-0.4620770575,-0.5998067969,-2.21130557,2.337339455
3.151124167,-0.1712846808,-0.3750351495,-2.221908911,2.259838272
3.161079167,0.6050224036,-0.5909956276,-1.763072344,1.955441646
3.171035167,2.235243194,-0.06440064847,-0.7895925066,2.371479687
3.180991167,3.265110656,1.38875114,0.9697700715,3.678319088
3.190947167,3.23483582,2.9409571,2.086964237,4.844461907
3.200903167,3.177902943,2.868113657,1.714461517,4.611347021
3.210859167,2.785576115,1.809762361,1.323615496,3.575840052
3.220814167,2.196294014,0.5181416595,0.9615167266,2.452894737
3.230770167,1.42005377,-0.09607676983,0.2030971885,1.437717609
3.240726167,1.109000608,-0.4769959724,-0.8154263824,1.456821091
3.250682167,0.5166968125,-0.7453884333,-2.060893257,2.251635079
3.260638167,-0.1106831328,-1.100503289,-3.122704934,3.312800077
3.270594167,0.02151742013,-0.7571085924,-3.236539114,3.32398283
