Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.000209583,0.3847995611,-10.44262196,-7.954818807,13.13299533
9.010163583,3.032902812,-13.94212907,-8.746406676,16.73562345
9.020116583,2.619749079,-11.20666827,-9.910114857,15.18758952
9.030070583,1.708925958,-6.474612536,-7.260559596,9.87708262
9.040024583,1.414810426,-0.1536882162,-0.2427389717,1.443686537
9.049977583,-0.4138187076,8.916886341,9.812043017,13.26492729
9.059931583,-1.209659037,13.42860554,8.623562522,16.00489151
9.069885583,-2.127750028,7.103608634,2.8581003,7.94715755
9.079838583,-1.182640296,0.577586208,-6.65374842,6.782669971
9.089792583,-0.9347540206,-5.490298101,-9.986878273,11.43480984
9.099746583,-1.126278034,-9.842705816,-10.13443393,14.17230084
9.109699583,-2.239223686,-6.0855008,-5.582943724,8.556675951
9.119653583,1.979882423,0.2295190018,6.914819582,7.196342351
9.129607583,1.625348488,8.431822965,13.93336292,16.36691781
9.139561583,0.1935193031,6.97660594,8.599544499,11.07531696
9.149514583,-0.4625227249,2.570719006,-3.168376659,4.106231135
9.159468583,0.1126465365,-5.125637666,-6.751993922,8.477869582
9.169422583,0.2499713928,-8.615966404,0.7389915794,8.651212131
9.179375583,0.3759587172,-1.88103992,8.252395306,8.472407239
9.189329583,0.3796456059,6.70501973,11.79946601,13.57677497
9.199283583,-2.42574665,9.476076039,7.177498729,12.13246685
9.209236583,-1.960617309,1.851447161,-1.388332771,3.033042154
9.219190583,-1.047273161,-7.768249943,-8.445347575,11.5224296
9.229144583,1.023470242,-11.9642195,-10.01355795,15.63526086
9.239097583,0.6447163367,-7.439572104,-9.300313999,11.92722653
9.249051583,-0.2629965772,-3.07518052,-4.679660588,5.605811774
9.259005583,-2.425037675,4.316070778,1.972392724,5.329128235
9.268959583,-3.08368588,12.65454996,8.18469215,15.38297562
9.278912583,-0.866368787,12.8374918,7.730405009,15.01036149
9.288866583,-1.886938006,3.600037706,-2.504028003,4.773988141
9.298820583,-3.91364961,-5.043032296,-7.808426746,10.08565101
9.308773583,-1.608521079,-11.86965014,-7.856551085,14.32485007
9.318727583,0.955786236,-8.127315761,-0.3816851878,8.192220236
9.328681583,1.14827716,2.036646023,5.769485106,6.225224964
9.338634583,-0.5917606627,9.357910827,5.806790927,11.02902972
