Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.000073583,-0.2718392849,-0.006326102614,0.9450524291,0.9833924498
9.010026583,-0.3042253679,-0.4851773965,0.5700611338,0.8080345765
9.019980583,-0.2931395221,-0.6679923481,-0.2253718641,0.7635031327
9.029934583,-0.3235982166,-0.7300196117,-0.2063476557,0.8247568092
9.039889417,-0.2329189933,-0.6119894707,0.117466177,0.6652673692
9.049842417,-0.3352631195,-0.4353152651,0.1738783595,0.5763110473
9.059796417,-0.3164991852,0.140907957,0.5844897231,0.679452002
9.069750417,-0.4465132678,0.4389896554,0.9017020494,1.097794426
9.079704417,-0.2876985052,0.2355287701,0.4218801177,0.562340702
9.089658417,-0.3486561304,0.09079614937,-0.2503538007,0.4387277784
9.099611417,-0.4396638759,-0.1554628462,0.3798573482,0.6014687234
9.109565417,-0.6962281139,0.4468687785,0.1483076084,0.8404882144
9.119519417,-0.5881519439,0.4029415709,-0.2873684299,0.7686775873
9.129473417,-0.537703154,-0.2207587034,-1.08322769,1.229325553
9.139426417,-0.6063244324,-0.7177480602,-0.8875471097,1.292490413
9.149380417,-0.5563681242,-0.3615731049,0.4272981477,0.7892175282
9.159334417,-0.5536005274,0.4065358543,0.8456167263,1.089409286
9.169288417,-0.3995018366,0.7887502152,0.09265030146,0.8889953306
9.179241417,-0.598187374,0.5885128999,-0.5329783845,0.994103378
9.189195417,-0.4508509516,-0.2169387174,-0.9019376922,1.031416787
9.199149417,-0.4531998878,-0.8859648532,-0.7300438777,1.234215509
9.209103417,-0.4938795883,-0.5887719315,-0.8534329918,1.148441251
9.219057417,-0.2581394048,-0.1941749221,0.04002945364,0.3254876493
9.229010417,-0.3146521229,-0.2810259551,0.3145293313,0.5262226203
9.238964417,-0.4552582539,0.4533287823,0.9808786118,1.172556998
9.248918417,-0.4337782513,0.5740474731,1.068426633,1.288110842
9.258872417,-0.324677101,0.8281791598,1.561242247,1.796878765
9.268825417,-0.2270575068,0.4404456121,0.3753076297,0.6216134373
9.278779417,-0.1518958984,-0.5929573685,0.199019925,0.6436456598
9.288733417,-0.265838251,-0.9811832517,-0.1420218515,1.026431077
