Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
11.00349525,-0.3849362397,-0.6144271749,-1.030664145,1.260144929
11.01344925,-0.4550535648,-0.2502567369,-0.2667236656,0.5838182037
11.02340425,-0.3881253111,0.3829902864,-0.5854258624,0.8000289101
11.03335825,-0.2579870483,0.5910821664,-0.7728262004,1.006576267
11.04331325,-0.5710610808,0.4321630311,-0.6590092707,0.9732260078
11.05326725,-0.475241223,0.01786967576,-0.5334093243,0.7146321099
11.06322225,-0.3579480504,0.3789194548,-0.9214495584,1.05866711
11.07317625,-0.392102441,0.6855398422,0.1134172726,0.7978550478
11.08313125,-0.5712286766,-0.1714988351,0.9208376473,1.097112585
11.09308525,-0.5272929905,-0.1084243351,-1.010102996,1.144596783
11.10304025,-0.3571111677,0.9388979423,0.1963924786,1.023536877
11.11299425,-0.5805759624,0.7348131591,0.1546220165,0.9491716362
11.12294925,-0.3412420437,0.5252670765,0.4534778863,0.7733006061
11.13290325,1.015617578,1.833174028,0.05461065531,2.096422764
11.14285825,0.8585882626,-3.115258505,-3.348893362,4.653718525
11.15281225,-0.9054566927,-4.859463054,-4.937191261,6.98642187
11.16276725,-0.9485093761,-1.417028275,-0.08581519872,1.707338108
11.17272125,-1.457250102,0.5126996559,2.009161186,2.534396864
11.18267625,-0.5665797747,2.557508976,2.420147356,3.566367624
11.19263025,-1.141837694,4.015523309,1.508599472,4.438929278
11.20258525,-0.9106759174,1.750880315,0.7344851303,2.105796977
11.21253925,0.2219771169,-1.137497452,-0.7297822148,1.369582555
11.22249425,-0.009918851182,-1.402368135,-1.152510471,1.815217661
11.23244825,1.034787747,-1.854985896,-0.2561241254,2.139476087
11.24240325,0.7058293151,-1.459655646,-1.523502856,2.224825966
11.25235725,0.1009678926,-0.5411253101,-0.8850550264,1.042273245
11.26231225,-0.2275255398,0.3400068194,1.143675036,1.214646079
11.27226625,-0.3886873017,1.348024113,0.5572785357,1.509571527
11.28222125,-0.1466681953,1.321898754,0.3880282474,1.385457973
11.29217525,-0.3475609834,0.2029328817,0.6968585899,0.8047311887
11.30213025,0.6211964234,0.4410250711,0.1534116429,0.7771249848
11.312084,0.6898254128,-0.7952377009,0.5356666419,1.181186206
11.322039,0.4630649811,-0.6536216462,-0.683740654,1.05316272
11.331993,1.21303617,-1.248992161,-0.7476793724,1.894851606
11.341948,1.383020576,-0.8166390949,-0.5311949837,1.691689521
11.351902,-0.1581130967,0.04328518331,0.6164886108,0.6379118792
11.361856,0.186850846,0.9714330196,2.305995673,2.509225258
11.371811,0.01218588978,1.073174572,2.098690243,2.357191739
11.381765,0.08289487995,0.5361855823,-0.03431350797,0.5436395466
11.39172,0.1897828592,-0.6585982114,-0.6316425472,0.932063005
11.401674,0.05725557022,-0.9089759856,-0.7771022692,1.197248295
11.411629,-0.06827084742,-0.4383716047,-0.749538787,0.8709988322
11.421583,0.6351167435,-0.05915335715,-0.4368182918,0.7730993582
11.431538,0.9817228767,-0.3100836933,-0.243458764,1.057924323
11.441492,0.3468772247,-0.4594227505,0.9592813361,1.118755449
11.451447,0.625973087,0.4339476013,1.740220841,1.899610855
11.461401,1.30645538,-0.5165032697,2.887403913,3.211028285
