Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
14.00077404,0.05652649552,-0.02370870531,0.2406038609,0.2482892774
14.01072704,0.03982158512,-0.01631139278,0.2530733407,0.2567059328
14.02068104,-0.03029047742,-0.01433094084,0.2148155934,0.2174134955
14.03063404,-0.04719770148,-0.03819752097,0.1719309443,0.1823373885
14.04058804,-0.05873221144,-0.05433875978,0.1690564531,0.1870354453
14.05054104,-0.09782114044,-0.07375326991,0.1694391534,0.2090888496
14.06049504,-0.1241059828,-0.07784515142,0.1850231525,0.235999427
14.07044804,-0.1433670035,-0.04658652127,0.1940632403,0.2457334794
14.08040204,-0.1515003343,-0.003179715872,0.1850708073,0.2391937826
14.09035504,-0.1607070677,0.007908943892,0.1394712961,0.2129355664
14.10030904,-0.1355336349,-0.002265211344,0.1242334521,0.1838707371
14.11026204,-0.1311641568,-0.0178275758,0.1244126692,0.1816600417
14.12021504,-0.1350776982,-0.02893962443,0.1280826741,0.1883843354
14.13016904,-0.1849639495,-0.01326323926,0.1154550272,0.2184432179
14.14012204,-0.2156622702,-0.009792332053,0.1193978047,0.2467021287
14.15007604,-0.2216458721,0.01141844273,0.1174810874,0.2511156693
14.16002904,-0.2851768935,0.02534183264,0.08180722475,0.2977591159
14.16998304,-0.2909555505,0.02656740904,0.05980385989,0.2982238442
14.17993604,-0.253582487,0.03008392453,0.06986808747,0.2647464256
14.18989004,-0.2277660066,0.00274585247,0.08157245904,0.241948258
14.19984304,-0.1509964505,0.004245078564,0.05304067791,0.1600976648
14.20979704,-0.1464443931,0.02667090476,0.0565735656,0.1592415328
14.21975004,-0.1769322141,0.03322154045,0.05264774501,0.18756456
14.22970404,-0.2029637258,0.07908476114,0.02793097973,0.2196105941
14.23965704,-0.2134549463,0.07463795364,0.02355609298,0.227351551
14.24961004,-0.2392569548,0.07712126613,0.007067237198,0.2514786789
14.25956404,-0.2624569523,0.0454486531,0.0126203379,0.2666617798
14.26951704,-0.252558201,0.03445237935,-0.0080691576,0.2550249451
14.27947104,-0.2845408626,0.02404667437,0.009926818013,0.2857276444
14.28942404,-0.3019148406,0.0473466593,-0.003990724683,0.305630828
14.29937804,-0.2734042557,0.07755396008,-0.01313635468,0.2844944069
14.30933104,-0.3026033503,0.09026697636,-0.02474512428,0.3167479058
14.31928504,-0.2831984881,0.08725741446,-0.03632231891,0.2985541004
14.32923804,-0.280183956,0.06371067703,-0.0229587999,0.2882519836
14.33919204,-0.3159844109,0.0451638937,-0.01503553033,0.3195496713
14.34914504,-0.3331417497,0.05218873858,-0.02044362009,0.3378239651
14.35909904,-0.3434550686,0.04360970378,-0.01183651865,0.3464149154
14.36905204,-0.3624697754,0.05086960673,-0.02591252089,0.3669380243
14.37900504,-0.3662198871,0.06954561353,-0.03312915444,0.3742340698
14.38895904,-0.3798762055,0.07849653125,-0.01489695132,0.3881875269
14.39891204,-0.3537986469,0.07950166762,0.01516153783,0.3629378321
14.40886604,-0.3486568978,0.07007887959,0.004447392225,0.3556577865
14.41881904,-0.3541230212,0.05050415576,-0.01301122427,0.3579428388
14.42877304,-0.3450574981,0.05399845183,-0.01219085991,0.3494697796
14.43872604,-0.3369322072,0.05660163224,-0.01975014031,0.3422237938
14.44868029,-0.2921736717,0.05338449419,-0.0410114935,0.2998287866
14.45863329,-0.2383825037,0.0634849745,-0.05410662532,0.2525551167
14.46858729,-0.1637343174,0.07489698529,-0.0368494454,0.1837834779
14.47854029,-0.1179381935,0.104982664,-0.03011900783,0.1607418174
14.48849429,-0.04326442569,0.1216975147,-0.0529401058,0.1395877874
14.49844729,-0.0006793002784,0.1148907709,-0.06628871441,0.1326444283
14.50840029,0.006423166394,0.08696388423,-0.09878403068,0.1317659248
14.51835429,0.04558270052,0.09509502232,-0.1287618282,0.1664345345
14.52830729,0.09112447053,0.1108351421,-0.1354823256,0.1973412233
14.53826129,0.1530640259,0.1315705383,-0.1140019941,0.2318099593
14.54821429,0.1754765497,0.1456956571,-0.1120914164,0.2541332911
14.55816829,0.1633744213,0.1429971671,-0.1333317196,0.2547876347
14.56812129,0.09149474546,0.1438935453,-0.1073656967,0.2015044259
14.57807529,0.02767238662,0.1556534654,-0.0665012607,0.1715114572
14.58802829,0.05478431761,0.1377510452,-0.0796069175,0.1682674455
14.59798229,0.03702354625,0.09426881075,-0.1101720679,0.1496503799
14.60793529,-0.02396992967,0.05899665177,-0.08530473679,0.1064521515
14.61788929,-0.07577070549,0.06903398216,-0.0173922506,0.1039681725
14.62784229,-0.1474819815,0.04760101318,0.03329843134,0.1585104945
14.63779529,-0.2063603733,0.01893971622,0.07961539596,0.2219953329
14.64774929,-0.2978485407,0.01201193511,0.08745621979,0.3106551628
14.65770229,-0.3708291011,-0.005681154728,0.1117937931,0.3873555859
14.66765629,-0.5140054853,-0.06929242909,0.1733448011,0.5468560137
14.67760929,-0.6570479684,-0.08747668505,0.233120302,0.7026444893
14.68756329,-0.7150707664,-0.1203690273,0.2423401916,0.764554558
14.69751629,-0.7532532308,-0.1659305316,0.2612100336,0.814342712
14.70747029,-0.6984654048,-0.1545378166,0.3125661287,0.7806621826
14.71742329,-0.5881923263,-0.09747600853,0.3148678851,0.6742503763
14.72737729,-0.5677371579,-0.09289296091,0.3166015846,0.6566514647
14.73733029,-0.6667780276,-0.1182681227,0.3007456899,0.74096441
14.74728329,-0.6790571804,-0.1743762499,0.2955293888,0.7608306976
14.75723729,-0.7184995736,-0.1802994794,0.2989465016,0.7988232285
14.76719029,-0.7149877359,-0.1651861811,0.3182195091,0.7998484812
14.77714429,-0.645933727,-0.1434661138,0.2760423732,0.7169465094
14.78709729,-0.5365672593,-0.08005481422,0.2242103148,0.5870123187
14.79705129,-0.4815632325,-0.0608929038,0.2156263098,0.5311363273
14.80700429,-0.4236034383,-0.02136221766,0.2030980656,0.4702606102
14.81695829,-0.3959301746,-0.004602928162,0.159149808,0.4267441288
14.82691129,-0.4132446572,-0.05019542277,0.1569568098,0.4448889382
14.83686529,-0.4392520492,-0.04873595774,0.1050697875,0.4542655793
14.84681829,-0.4037039016,-0.03874949813,0.08068514407,0.4135075045
14.85677229,-0.4115188515,-0.0001648914814,0.04614388704,0.4140978757
14.86672529,-0.4317089948,0.03813437104,0.03831037223,0.4350799594
14.87667829,-0.4055498676,0.04580124021,0.01971184105,0.4086037266
14.88663229,-0.3721675287,0.06517774343,-0.007244407833,0.3779011632
14.89658529,-0.3703281409,0.06237107992,-0.0449685967,0.3782264642
14.90653929,-0.3215372193,0.07198624134,-0.06560195893,0.335964015
14.91649229,-0.304815352,0.0785468173,-0.0801004225,0.3248046782
14.92644629,-0.2695040166,0.1020128632,-0.1004235899,0.3051621481
