Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.003294042,-1.705429907,-2.144632986,1.257451035,3.01481756
4.013247042,-1.701742946,-1.806173925,0.9361137906,2.652263623
4.023201042,-1.328444712,-1.263332457,-0.2610922122,1.851740638
4.033155042,0.2750459345,-0.9354428226,-0.08692353845,0.9789071672
4.043108042,0.2263481664,0.7075639647,0.1653738767,0.7610708086
4.053062042,0.1480895803,0.7185070288,-0.5987490356,0.9469336206
4.063016042,0.0451258868,1.434521974,-1.287673246,1.92820954
4.072970042,-0.2557200463,0.5496961588,-1.027261358,1.192822076
4.082923042,-0.2510766261,-1.180901334,-0.6779712063,1.384634389
4.092877042,-0.9501409686,-0.5520163339,-1.209747988,1.634313338
4.102831042,-0.8328799557,0.1183874059,-1.16967468,1.440778767
4.112785042,-1.143853668,1.034855429,-0.2775550479,1.5672791
4.122738042,-1.146777642,1.40150801,0.182034933,1.820016587
4.132692042,-0.5864182445,0.499376775,-0.3986994159,0.8673089099
4.142646042,-0.236322621,-0.2375226706,-0.0777901876,0.3439719662
4.152600042,-0.3520016514,-0.293817324,-0.1882727426,0.4956615863
4.162553042,-1.348644941,0.1832113928,-0.2997534174,1.393650495
4.172507042,-1.600326352,-0.2173708266,0.7189476165,1.767817916
4.182461042,-2.01009864,-0.04087028325,1.360148315,2.42737932
4.192414042,-2.280478131,0.04893242419,1.078095004,2.522947429
4.202368042,-2.879308736,0.3072980797,1.143103178,3.113123156
4.212322042,-3.023629712,-0.0255874157,1.232579026,3.26530893
4.222276042,-2.763471301,-0.5626752234,1.106476219,3.029466399
4.232229042,-2.342452624,-0.4514746302,0.4596396822,2.429440733
4.242183042,-1.966531183,-0.6178828794,0.0816458416,2.062932425
4.252137042,-1.757675072,-0.2933121246,-0.00262978524,1.781982204
4.262090042,-1.377122051,-0.2411613929,0.3211974961,1.434500538
4.272044042,-1.150778672,-0.1060720003,0.4513565165,1.240671401
4.281998042,-0.7538284506,0.2710821801,-0.3989973316,0.8949534915
4.291952042,-0.5118861986,0.1684243691,-0.5612637055,0.7780817409
4.301905042,-0.5442398295,-0.2289787191,-0.6521040013,0.8796976039
4.311859042,-0.421523803,-0.5250600851,-1.133451179,1.318363374
4.321813042,-0.1708534121,-0.2436640012,-1.024222852,1.066581213
4.331767042,-0.1205921716,0.4077093905,-0.4284974116,0.60363851
4.341720042,0.0711519533,0.5159068537,-0.1440251076,0.5403385177
4.351674042,0.2567529569,0.5568016952,-0.5814430314,0.8450007145
4.361628042,0.4682356008,0.4731607836,-0.7901257727,1.03316235
4.371582042,0.677865591,0.03417346716,-0.6833684787,0.9631521494
4.381535042,0.7286398881,0.0785520798,-0.301769245,0.7925598987
4.391489042,0.5325078664,0.08255449891,-0.2668464571,0.6013209665
4.401443042,0.3722513266,-0.1501874882,-0.3888377944,0.5588579087
4.411396042,0.1412966872,0.02627738714,-0.5454487413,0.5640652305
4.421350042,0.1950693268,-0.03141182721,-0.7506006414,0.7761701282
4.431304042,0.01934626216,0.2570576334,-0.4421170387,0.5117815751
4.441258042,-0.05774839,0.52015661,0.2762835708,0.5918026588
4.451211042,0.00710904479,0.4677708203,0.2503903458,0.5306179455
4.461165042,0.368414201,0.6471908784,-0.7510701728,1.057682117
4.471119042,0.6024453164,0.5154577875,-1.088415924,1.3465832
4.481073042,0.7418910675,0.05435454726,-1.155280589,1.374056044
4.491026042,1.104735576,-0.1463131231,-1.181459743,1.624098319
4.500980042,0.8209081471,0.4749810219,-1.480398644,1.758145984
4.510934042,0.9141377614,0.7026318383,-1.358847309,1.782078942
4.520888042,1.116392147,0.7059033555,-1.577924353,2.057784303
4.530841042,0.9562180529,1.02110804,-1.356009071,1.948274928
4.540795042,0.6385059359,0.827531873,-0.5907503369,1.200618504
4.550749042,0.213634602,1.033181956,-1.122638216,1.540591205
4.560702042,0.1236138299,0.7492411637,-1.304791555,1.509676688
4.570656042,-0.3879037748,0.9731526858,-1.529940055,1.85424164
4.580610042,-0.6715106908,1.097123598,-1.581500803,2.038566061
4.590564042,-0.6738223875,0.1046715921,-0.8107082641,1.059358599
4.600517042,-1.182842464,0.3372405016,-1.584488145,2.005853966
4.610471042,-1.118406366,-0.02817890167,-1.958098328,2.255166494
