Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
3.004604792,-1.029817395,1.148124182,0.2304843771,1.55943453
3.014557792,0.7971623851,-0.2366181064,1.723547505,1.913654096
3.024511792,0.2453356471,-0.131063,1.403204872,1.430507254
3.034464792,-1.300939117,0.02736964703,0.4870192695,1.38938096
3.044418792,-0.4873541687,1.705200697,2.199903792,2.825738876
3.054371792,0.2871550796,3.465585076,3.982894676,5.287361153
3.064325792,1.100116276,2.093225436,3.906020747,4.566053725
3.074278792,0.8518259577,0.01412570357,1.344061455,1.591322781
3.084232792,0.1049192217,-2.417748243,-0.8081594628,2.551398896
3.094185792,-1.006551762,-2.99451701,-1.440438479,3.472051496
3.104139792,-1.508041648,-1.857411906,-1.174549504,2.665283313
3.114092792,-1.798456331,-1.24626385,-0.6072204816,2.270756586
3.124046792,-1.8195506,-1.14185012,-1.026700902,2.380903363
3.133999792,-1.712090471,-1.048133286,-2.257704688,3.02110371
3.143953792,-2.108793063,-0.6938709551,-2.801864119,3.574759799
3.153906792,-2.748625512,-0.3664368188,-2.091666568,3.473368276
3.163860792,-3.207018276,2.178279034,-0.2374782318,3.884103717
3.173813792,-3.383448653,2.189005752,0.5408393812,4.065953542
3.183767792,-3.135186401,2.844237136,-0.2889506865,4.24294369
3.193720792,-1.05493199,2.846546202,1.491455144,3.382328374
3.203674792,0.09131187379,2.59449437,0.3003784847,2.613420388
3.213627792,0.1378064476,1.179374042,-1.623159583,2.011109341
3.223581792,-1.328788674,0.6105849695,-2.787630826,3.147916608
3.233534792,-1.422009518,1.812014709,-1.924507536,3.00153921
3.243488792,-0.8454246452,2.544781342,-0.2063520411,2.689467619
3.253441792,-1.320930747,2.245168258,0.3670630556,2.630660341
3.263395792,-1.198269465,1.173116936,-0.2582171363,1.696681805
3.273348792,-1.029930904,1.46706056,0.7892276403,1.958546558
3.283302792,-0.2294798255,1.27448836,0.8125846356,1.528815018
3.293256792,-1.651834621,0.6862532026,-3.107149587,3.585230764
3.303209792,-1.868856369,-1.442416885,-5.063520355,5.586808479
3.313163792,-1.738813854,-1.051446319,-5.826911196,6.171053967
3.323116792,0.1297100274,0.1844463247,-3.536905319,3.544085831
3.333070792,-0.1382396532,1.485295687,-1.478130509,2.100019828
3.343023792,0.198608281,2.857836006,-0.4523493737,2.900222723
3.352977792,1.742246316,1.608177263,0.03121126771,2.371208653
3.362930792,-1.672206613,2.32195097,-2.530641313,3.819931507
3.372884792,-0.6134129754,-0.2011377865,-0.7266919613,0.972014966
3.382837792,-1.724741653,-0.9571073413,-3.01276734,3.601049191
3.392791792,-1.665979182,-2.048215324,-4.429197152,5.156399913
3.402744792,-2.332171611,-2.181383906,-6.339611437,7.098459927
3.412698792,-1.426282809,-0.8551880336,-5.96677484,6.194193347
3.422651792,-1.097414789,-0.6590993178,-4.870114342,5.035548117
3.432605792,-1.544500353,0.3143077219,-5.446301311,5.669785592
3.442558792,-0.8058066894,-0.5771476668,-4.08784021,4.206288321
3.452512792,-0.000622363016,-0.1655083627,-2.991163048,2.995738604
3.462465792,0.5930094818,-0.2952709419,-2.258842556,2.353978519
3.472419958,0.3925232213,-1.201446696,-2.742758709,3.019979135
3.482372958,0.2933079219,-2.065751708,-3.3026337,3.906500866
3.492326958,-0.4935735962,-1.804482325,-3.295594237,3.789553105
3.502279958,-0.3951764685,0.8081846058,0.2137867758,0.9246791789
3.512233958,0.0513663277,6.418673978,3.744050535,7.431011274
3.522186958,-0.6438750686,9.096825047,6.401021234,11.14180748
3.532140958,-0.7850772136,9.273565326,7.326088173,11.84427828
3.542093958,0.1285520228,2.542464675,1.613300593,3.013866462
3.552047958,1.25384915,-3.475425355,-5.243385386,6.414344035
3.562001958,1.353007403,-5.048328704,-4.509024217,6.90272056
3.571954958,2.869166448,-4.930499123,-4.397816023,7.202966297
3.581908958,1.864023061,-2.639210367,-6.678740589,7.419271473
3.591861958,0.7611437559,-0.4198920643,-4.522521345,4.605306556
3.601815958,0.6051094906,2.330085032,0.8421709621,2.55043245
3.611768958,-0.4870983531,6.061629542,3.795976734,7.168685854
3.621722958,-0.395810197,5.602809055,2.428042266,6.119111395
3.631675958,0.3933797653,2.641814716,2.183405288,3.449810327
3.641629958,2.017687595,-1.11411853,1.519589899,2.760702228
3.651582958,-1.628464031,-2.222669926,-2.871743023,3.979832244
3.661536958,0.8167479263,-2.667664672,1.011737292,2.967679957
3.671489958,0.7314427509,0.5501627666,4.590223624,4.680581212
3.681443958,1.529885238,2.494173106,5.082695714,5.864745864
3.691396958,1.50400093,-0.6543198037,1.092732631,1.970841903
3.701350958,-1.345166433,-0.9667605096,-1.674951881,2.355750924
3.711303958,-0.8750254436,-3.858880495,0.09153816104,3.957904425
3.721257958,-1.219376598,-3.462440443,-0.4921826532,3.70373013
3.731210958,-1.314164495,-2.641551007,2.982055717,4.194934605
3.741164958,-1.504686954,-0.9700887448,6.018039719,6.278690712
3.751117958,-0.4017901445,-1.304387512,4.96665655,5.150780464
3.761071958,-0.07442445718,-1.586476491,4.412524694,4.689650395
3.771024958,0.01067452615,-0.6029765725,4.415389245,4.456383834
3.780978958,1.768686256,-0.4238909751,3.807592812,4.219679805
3.790931958,1.983113448,-0.8730033302,0.6422268847,2.259940073
3.800885958,2.266420987,-2.1581383,-0.8290153116,3.23751315
3.810838958,3.165053394,-3.574781828,-0.5779776791,4.809437212
3.820792958,2.739787154,-3.077864977,0.4420834172,4.144288143
3.830746958,2.408650853,1.515484276,1.604150577,3.266740057
3.840699958,1.494927951,5.530117055,4.436826891,7.245856546
3.850653958,0.1385988001,7.017003769,5.99308848,9.229011922
