Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.008765917,-1.282416307,4.012092163,-7.165270447,8.311592849
9.018719917,3.511350063,9.239549149,9.835980349,13.9443665
9.028673917,7.022828765,17.68893832,22.29903517,29.31664429
9.038626917,-1.506801454,9.174854971,11.59995199,14.86631429
9.048580917,2.458182324,-3.779829063,-2.430665912,5.122294882
9.058534917,4.91059754,-14.83711559,-7.671514192,17.40994248
9.068488917,-0.679384186,-11.9427684,-2.214079489,12.16525495
9.078442917,1.124160246,-0.1072022671,-2.9312133,3.141216324
9.088395917,3.427863518,11.37738826,0.174707787,11.88384343
9.098349917,0.2436642936,11.22313871,2.545731515,11.51081942
9.108303917,1.473318396,8.424527979,2.277734033,8.850503437
9.118257917,0.5535613145,-3.192494377,0.5076014686,3.279650854
9.128210917,-0.4601271938,-7.865233616,-5.718188653,9.735055127
9.138164917,1.050253779,-11.01475914,-5.017723793,12.14930056
9.148118917,3.14452382,-2.121790254,3.841495846,5.398806744
9.158072917,1.697839929,11.84804935,14.73625697,18.98463071
9.168025917,1.150528703,15.32886175,11.01155604,18.90904771
9.177979917,-1.155842068,2.748543944,2.639339005,3.982031527
9.187933917,-0.2278578079,-5.093290869,-12.69512145,13.68063009
9.197887917,3.189962533,-9.63454143,-14.82979488,17.97006026
9.207840917,0.8117305036,-11.7571614,-10.22862673,15.60495291
9.217794917,1.716667379,-8.316698306,-4.393476804,9.561226701
9.227748917,1.69298177,0.08956706464,9.815872943,9.961203299
9.237702917,0.6639871515,17.99652057,23.1778366,29.35179281
9.247655917,0.274765926,20.1567744,15.82805726,25.63003018
9.257609917,1.015408905,4.080149075,1.565480309,4.486580025
9.267563917,-0.3835440177,-11.5756381,-9.083243719,14.71896124
9.277517917,-1.423525408,-18.11850753,-14.92467297,23.51707045
9.287470917,0.7528974277,-8.403552847,-12.94977705,15.4558494
9.297424917,2.425783633,-2.613624705,-0.7097742122,3.635827246
9.307378917,-0.1831355251,4.962713773,8.478598351,9.825919632
9.317332917,-1.005684693,6.492372869,7.810845155,10.20644939
9.327285917,-0.5992901954,1.425673383,-0.6239306545,1.667627895
9.337239917,-0.1292556256,-7.100990251,-3.755052656,8.033753171
9.347193917,0.07750294313,-10.17487678,-7.111245682,12.41386078
9.357147917,0.9345148695,-3.795490245,-3.545832848,5.277498918
9.367101917,0.7015560968,5.751851658,14.88252741,15.97077332
9.377054917,-0.03596622348,14.80369524,20.7384788,25.48009398
9.387008917,-4.110910692,8.397967002,10.13684883,13.79061785
9.396962917,0.09358044729,-0.03986456215,-4.378381632,4.379563015
9.406916917,4.23003397,-6.050165491,-7.045815339,10.20495976
9.416869917,2.817812984,-7.50773719,-1.639961557,8.185087759
9.426823917,1.310941218,-4.889779113,-2.986836693,5.877899291
9.436777917,0.422994597,-5.202322145,-5.477608473,7.566192881
9.446731917,-1.403882857,-6.381241858,-6.821568772,9.445895152
9.456684917,0.05314768195,-5.22995901,-3.821261848,6.47744842
9.466638917,0.2725613795,1.486745211,0.6005356523,1.626451382
9.476592917,-1.316969697,7.413774188,2.279987842,7.867452031
9.486546917,0.9062224587,5.847494565,0.9011322382,5.985521793
9.496499917,0.2156949415,0.7202173394,-2.07014706,2.202440958
9.506453917,0.4943332592,-3.86383601,-1.803945551,4.292762937
9.516407917,1.780007342,-6.769905113,-0.7862745041,7.044023635
9.526361917,2.905646349,-1.955910008,3.604441245,5.025968698
9.536314917,3.611844697,6.241002823,9.179680678,11.67313478
9.546268917,2.088604673,9.017989377,9.530202545,13.28575035
9.556222917,0.55122791,4.021896774,6.780485065,7.902814915
9.566176917,0.3245642497,-5.610204028,-0.8233376652,5.679578867
9.576130917,1.496827858,-4.471524854,-12.62660846,13.478363
9.586083917,5.122550921,-8.778105601,-3.851735197,10.86883296
9.596037917,0.1180199084,-3.931583605,2.446890181,4.632337412
9.605991917,-0.0787928389,2.707466084,5.002758429,5.68895182
9.615945917,-0.4839678269,15.06853084,11.41394739,18.90960184
9.625898917,-0.408165985,18.95304553,13.53384139,23.29268978
9.635852917,-0.8981721584,5.258409807,7.899926316,9.532388091
9.645806917,-0.9167141178,-1.589348059,-11.84173904,11.98303699
9.655760917,3.176722097,-11.13423881,-12.68311127,17.17335578
9.665713917,0.2508130264,-15.65406517,-8.884060657,18.00108878
9.675667917,1.796508477,-12.61368377,-8.195131184,15.14901436
9.685621917,-0.3803702221,-3.013497072,-3.567892638,4.68569141
9.695575917,-1.727186958,6.2313058,7.987514098,10.27680535
9.705528917,-0.7889960175,11.04457176,13.84542197,17.72853038
9.715482917,0.5369847505,7.557791694,4.982232363,9.068142436
9.725436917,0.8190007123,-3.928046624,-4.439440597,5.984057592
9.735390917,1.408503326,-9.699229762,-5.580996602,11.27858425
9.745343917,0.3740668505,-6.434328729,-10.17058843,12.04082145
9.755297917,1.82348753,-0.4129245222,-10.41243161,10.57895768
9.765251917,1.257224455,0.6668843007,-7.499858651,7.633690313
9.775205917,-2.824343447,2.538171065,5.707697579,6.85543871
9.785159917,0.01874281123,11.09520163,20.51432228,23.32254851
9.795112917,-2.107583274,11.3269876,29.46613579,31.6385163
9.805067,-3.064065255,4.568683358,6.435718612,8.466394603
9.815021,2.602954998,-7.046857898,-5.996539507,9.612079224
9.824975,0.4479541679,-4.46429711,-11.24680707,12.10872746
9.834928,-1.511641925,-4.383532444,-11.0603417,11.9929803
9.844882,2.40930194,0.4289119792,-12.32609666,12.56667657
9.854836,-0.09924713016,-0.0350938189,-9.498176175,9.49875951
9.86479,0.6076922058,-4.805371047,-4.556194875,6.649796422
9.874743,-3.160858309,-5.919355091,-4.411111422,8.030423022
9.884697,-1.7768535,-5.414082568,-1.804499867,5.97709948
9.894651,-0.8869192649,-3.12915149,5.205620559,6.138134915
9.904605,0.469668863,0.7769774312,5.103994782,5.184114727
9.914559,0.7802526028,3.270517284,3.632074601,4.949448791
9.924512,-1.589775052,8.372356782,-2.029209534,8.76021884
9.934466,-0.348074369,7.427364287,-1.261178927,7.54171521
9.94442,0.55486031,4.25667944,-0.2728047699,4.301350051
9.954374,0.7068792558,1.355361199,-3.690815145,3.994846517
9.964327,1.34649302,-6.298189761,-2.437058088,6.886181078
9.974281,1.187223417,-9.587390068,-0.5154262125,9.674358477
9.984235,1.159647875,-4.412388453,0.4542520577,4.58479007
9.994189,-0.08341407616,2.193049101,0.2941564626,2.214260665
