Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
8.004697917,-0.1906550262,-1.008966882,0.5643375868,1.17168273
8.014650917,-0.1856201532,-0.731037612,0.5969162259,0.9618626784
8.024604917,-0.01648376231,-1.080841441,0.9944195938,1.468795515
8.034558917,0.0251388566,-0.7395768857,0.6746529114,1.001380289
8.044512583,0.26755503,-0.1733833927,0.96348373,1.014863731
8.054465583,-0.02972169637,0.4420506728,0.06827062815,0.4482778772
8.064419583,0.02592458305,0.05030418098,-0.1688681728,0.1780984402
8.074373583,0.3269001758,-0.5323386991,0.2385108501,0.668682018
8.084327583,0.385556008,-0.4962958771,1.109641317,1.275251695
8.094280583,0.3117369935,-0.3218371814,1.036552876,1.129247975
8.104234583,0.3886646437,0.1214215261,0.6573311198,0.7732319143
8.114188583,0.4064492425,0.2172913045,0.3249122322,0.5639011051
8.124142583,0.3771464328,-0.05456914008,0.5922223735,0.7042333154
8.134095583,0.2920235993,-0.1023566794,0.1829751652,0.3594921188
8.144049583,0.1412490415,-0.066554178,-0.11939722,0.196561559
8.154003583,0.128303169,0.0703039974,-0.07712185085,0.1653848092
8.163957583,0.2439777957,-0.06133787692,0.1334141654,0.2847575099
8.173910583,0.1469925878,-0.08265565574,0.4658511794,0.4954352628
8.183864583,-0.1091976659,0.1495326,0.5314201015,0.5627534567
8.193818583,-0.1481668184,0.2438885343,0.2262083083,0.3641499993
8.203772583,0.08834247496,-0.5469888979,-0.06673485696,0.5580813457
8.213725583,0.1363025437,-0.8255812418,-0.1575611195,0.8514624341
8.223679583,-0.1209305244,-0.584839679,0.1291421896,0.6110150137
8.233633583,-0.223118804,0.005865926743,0.1417435241,0.2644005227
8.243587583,-0.01861229042,0.3813407868,0.1308893377,0.4036077697
8.253541583,-0.2136375987,0.04444994867,0.1187794617,0.2484459338
8.263494583,-0.279915715,-0.2646707082,-0.08642038554,0.3948061224
8.273448583,-0.1265386072,-0.2736602175,-0.3229978538,0.441847878
8.283402583,-0.06524539755,-0.2885893285,0.182103053,0.3474223429
8.293356583,-0.1323116363,-0.3731453294,0.06481053829,0.4011785286
8.303309583,0.09034641626,-0.7534002882,0.1327914369,0.7703298222
8.313263583,0.03897481693,-0.1816671431,0.2878671974,0.3426215267
8.323217583,-0.02566621606,0.2971631008,0.5132849622,0.5936548792
8.333171583,0.003975567603,0.3369446325,1.730238182,1.762745488
8.343124583,-0.1377925422,0.9888360876,1.507218068,1.807896539
8.353078583,-0.1991185968,0.5611941236,0.3922364885,0.7130473497
8.363032583,-0.04838980258,-0.3257618326,-0.2629165435,0.421411264
8.372986583,-0.1591928216,-0.1732389665,-1.121801187,1.146207659
8.382939583,-0.1145582562,-0.5554194134,-0.7226945123,0.9186412123
8.392893583,-0.1179439494,-0.7605964565,0.03116624415,0.7703175187
8.402847583,0.04384121697,0.173890931,-0.3386868104,0.3832347371
8.412801583,-0.1634332955,0.06913923204,-0.09457462013,0.2010846445
8.422754583,-0.07251438196,-0.3155970329,0.2126521236,0.3874025664
8.432708583,0.02182239354,-0.1465651381,-0.5429905719,0.56284662
8.442662583,-0.0479143874,-0.4473745626,0.3507969788,0.5705245903
8.452616583,-0.1301679009,0.1971412146,0.580873805,0.627074731
8.462569583,0.0297803444,0.3646797305,0.294363454,0.4696041075
8.472523583,0.03400063626,0.1029788232,0.301350292,0.3202696985
8.482477583,0.1462288867,-0.05539242804,0.3706026676,0.4022406564
8.492431583,0.1036778578,-0.03489501357,0.2551227897,0.2775867396
8.502385583,0.3823092319,-0.08083424807,-0.008234341443,0.3908482171
8.512338583,0.2287770267,0.1593991917,-0.383100214,0.4738278213
8.522292583,0.1901807256,0.09294734001,-0.1172039294,0.2419600742
8.532246583,0.2022991714,0.1792920041,0.1978113055,0.3349625204
8.542200583,-0.1755701417,0.4517055953,0.1286808443,0.501419564
8.552153583,0.02006916074,0.2301218498,0.1900134587,0.2991052515
8.562107583,0.1042507662,0.07082030654,0.05279451013,0.1366418617
8.572061583,-0.1348444948,-0.4712657011,-0.02628498852,0.4908821645
8.582015583,-0.106928864,-0.6537590557,0.2415321064,0.705104562
8.591968583,-0.02229396234,-0.3007655704,0.2906072026,0.4188191678
8.601922583,-0.005225492176,-0.1264232343,0.4888321987,0.5049426288
8.611876583,0.07729333872,0.0564162755,0.6761234862,0.682861644
8.621830583,0.2109739727,-0.02622710109,0.4445123506,0.4927363471
8.631783583,0.3698132204,-0.04497327447,-0.05349208295,0.3763586273
8.641737583,0.4813747329,0.02871509135,0.2160420468,0.5284130543
8.651691583,0.627203268,-0.144696368,0.5243666053,0.8302296761
8.661645583,0.6221894999,-0.3211173892,0.08655399442,0.7054982249
8.671598583,0.6415558436,-0.08578508556,-0.04454993606,0.6487971009
8.681552583,0.6252265437,-0.1781494582,1.023346939,1.212387899
8.691506583,0.5827780239,-0.08374499202,1.135485718,1.279050923
8.701460583,0.5053114066,-0.04981886208,1.19219757,1.295822744
8.711414583,0.5165158046,-0.306218099,0.8851035583,1.069563654
8.721367583,0.4891157155,-0.4075743198,0.3079667088,0.7072443023
8.731321583,0.3368047379,-0.9727369487,-0.3323066211,1.081703422
8.741275583,0.4101095995,-1.371717616,-0.01616345823,1.431803184
8.751229583,0.3164005865,-0.820904054,0.1153228801,0.8872948573
8.761182583,0.1468066281,-0.6622959906,0.45933972,0.8192564578
8.771136583,0.1541825983,-0.5882205391,0.6544238842,0.8933343699
8.781090583,0.09355550526,-0.09404076934,0.736103932,0.7479607593
8.791044583,0.0114219876,0.04989779949,0.6752665767,0.6772039588
8.800997583,-0.1173053421,0.3938982671,0.1016149601,0.4233698008
8.810951583,-0.1622069516,-0.04351264,-0.07868510395,0.1854610217
8.820905583,-0.1827588914,-0.4489556497,-0.04084630966,0.4864467173
8.830859583,-0.1424611053,-0.7705671287,0.3361575973,0.8526844648
8.840812583,-0.1207484019,-0.345320769,0.326707035,0.4904733395
8.850766583,-0.05858056756,-0.1019327563,0.3514258468,0.3705699603
8.860720583,-0.1135435176,0.2592830837,0.1407477432,0.3161167112
8.870674583,0.007028079126,0.2568711072,0.4579784882,0.5251442233
8.880627583,-0.1036267312,0.5495721978,0.7552544403,0.9397751697
8.890581583,-0.1319567651,1.041773854,0.5326915786,1.177482768
8.900535583,0.1655491653,0.3473292875,0.5011666077,0.6318323581
8.910489583,-0.1532163094,-0.09020616531,0.3861980689,0.4251603675
8.920443583,-0.3232184765,-0.4491339898,0.0867583546,0.5601058261
8.930396583,-0.1489564849,-0.4220216203,-0.04506185979,0.4498009044
8.940350583,-0.08092199285,-0.4422822225,-0.1190054566,0.4651066888
8.950304583,-0.4570704156,-0.3015549445,-0.1951914605,0.581333343
8.960258583,-0.3426668639,-0.5586318737,0.3237369418,0.7309553731
8.970211583,-0.2459477227,-0.3264933193,0.358340764,0.5435956889
8.980165583,-0.2532784317,-0.02142653704,0.615951544,0.6663372758
8.990119583,-0.2939809364,0.2947809452,0.9025253373,0.993917794
