Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
3.007463625,0.3942776053,-0.8341871738,-1.569123709,1.82029456
3.017417625,-0.3975244179,0.4385978919,-0.3902876115,0.7090262289
3.027371625,-0.05510913044,1.654808223,0.4494310284,1.715638516
3.037324625,0.3035600279,2.186293813,-0.1606078112,2.213102844
3.047278625,0.5507488769,1.493326253,-0.6179088995,1.70738368
3.057232625,-0.2043424992,0.7168914431,-0.7405036694,1.050730642
3.067185625,-0.4057443606,-0.3032196468,-0.8917240682,1.025544955
3.077139625,-0.5785203738,-0.8837464195,-1.316554399,1.687900779
3.087093625,-1.086251504,-0.8613451517,-1.618622729,2.1311493
3.097046625,-1.112553377,0.04503467023,-0.9766241777,1.481079985
3.107000625,-1.537542459,0.7080410975,-0.2497427666,1.711061208
3.116954625,-1.455905827,1.301211305,0.3593172491,1.985427289
3.126907625,-1.759350007,1.194240003,0.1163221693,2.129566265
3.136861875,-1.553169874,0.3274744821,-0.3369548652,1.622687516
3.146814875,-1.668298626,-0.4186875379,-1.211053671,2.103608936
3.156768875,-1.840714305,-0.9197874874,-1.898035437,2.79942435
3.166722875,-1.338627053,0.1542448711,-1.403483199,1.945630735
3.176675875,-1.390144823,1.086523181,-0.498730073,1.833512186
3.186629875,-1.874269429,1.04173,-0.2506821218,2.158918436
3.196583875,-0.9508499435,1.11274268,-0.3762408453,1.511247518
3.206536875,-0.5624629694,0.4065107113,-0.8027174592,1.061117745
3.216490875,-0.2917881209,0.4056067318,-1.547415044,1.626084391
3.226444875,0.02859800085,0.3197970879,-1.974526666,2.000460841
3.236397875,-0.1315836214,0.2208493352,-1.950891927,1.967757097
3.246351875,-0.8402072478,0.4651676399,-2.16496317,2.36841607
3.256305875,-1.517307731,0.7384103662,-1.62870479,2.345240267
3.266258875,-1.713652408,1.466123836,-1.230976889,2.569324382
3.276212875,-1.326582812,1.371638094,-1.019047481,2.163254674
3.286166875,-0.2407841379,1.147701429,-1.209158004,1.684416412
3.296119875,0.3195031922,0.6923992109,-1.57313256,1.748211946
3.306073875,0.06370208893,0.5882866126,-2.252108318,2.328546966
3.316026875,-0.04156189922,0.296312331,-2.544810286,2.562340294
