Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
11.00011913,-5.552450495,6.563905951,-2.075406046,8.844313319
11.01007213,-2.305412706,2.348605503,-3.402761714,4.733884539
11.02002613,-1.074635864,-0.9187332344,2.870388224,3.199693978
11.02998013,-5.2016924,0.3978071308,11.37006052,12.50976142
11.03993413,-1.548124896,3.669150041,15.00903426,15.52837603
11.04988812,0.8329050987,5.162812509,9.922862957,11.21657582
11.05984112,-0.00883097671,1.155508046,3.654710927,3.833039106
11.06979512,0.2110906246,-2.134510286,-3.214515576,3.864428004
11.07974912,2.747831168,-9.511221313,-9.822476789,13.94614489
11.08970312,-11.22357491,-3.374457974,-12.19723455,16.91532237
11.09965712,3.02629195,-6.188621711,-2.020294577,7.179071794
11.10961112,-2.498302994,-2.918399711,0.3910533044,3.861540808
11.11956412,3.588828594,-3.145157073,-0.9138022774,4.858676599
11.12951812,0.4193175023,-1.034560145,-0.3458955503,1.168668299
11.13947212,-2.026821385,2.647902253,5.603461019,6.520595576
11.14942612,0.5662594935,8.153658637,10.54303385,13.34010351
11.15938012,0.1342090943,8.630830611,5.319151268,10.13916265
11.16933312,2.515558128,-0.6363957489,-1.784745926,3.149341243
11.17928713,-4.140091222,-4.706971763,-7.532551603,9.799758781
11.18924113,0.8947473711,-4.749845302,-2.145460952,5.288157141
11.19919513,-2.013441347,0.9485090107,5.812719419,6.224252762
11.20914913,1.208946919,6.487833676,8.295200433,10.60018343
11.21910312,0.8331753863,3.142069159,3.810374917,5.008566345
11.22905612,0.8830240691,-3.134549055,-2.387842951,4.038183161
11.23901012,-0.06264012493,-7.285388044,-7.555280315,10.49585934
11.24896412,0.9765783501,-7.432479431,-11.25459673,13.5226256
11.25891812,-0.929089238,-6.906616523,-9.857512136,12.07207953
11.26887212,0.5910694487,-6.375905689,-7.511847197,9.87063244
11.27882512,-2.279748253,-2.975126474,-3.662317277,5.240343259
11.28877912,-2.684263748,5.785307672,5.904058775,8.690970414
11.29873312,-0.7263993812,12.89192704,16.1573245,20.6830504
11.30868712,-3.759928064,16.71392914,14.79598394,22.63655511
11.31864112,0.8148309897,9.169848585,8.555908483,12.56796096
11.32859512,-1.552800622,-7.595423205,-2.728407302,8.218628221
11.33854813,-0.3493492813,-13.02148496,-8.129555245,15.35482934
11.34850213,4.847902524,-16.08198897,2.383180089,16.96502507
11.35845613,2.262137024,-5.546557086,5.433833293,8.087527662
11.36841013,3.521776526,0.2379787534,7.751982404,8.517791672
11.37836413,0.6612994789,7.404583535,4.0813422,8.480715092
11.38831713,-0.0479296267,5.060479218,4.696189497,6.903980226
11.39827112,-0.1887621911,-0.7320176053,0.962944032,1.224231248
11.40822512,-0.1755140084,-3.172504501,-4.286780321,5.335923116
11.41817912,2.692148426,-3.496600462,-5.272520893,6.875562122
11.42813312,-1.773369145,-3.280376859,1.552579305,4.039333232
11.43808612,1.308931676,-0.5594843978,5.811490334,5.983288797
11.44804012,-1.481900647,2.684680654,4.320890054,5.298455492
11.45799412,-1.465795223,-0.6784723127,4.689100333,4.959490119
11.46794812,-1.09373002,-2.691100897,3.479188915,4.532441384
11.47790212,-1.145857509,-2.144547032,4.127441356,4.790390751
11.48785612,-0.3081223544,0.4402444679,4.861841409,4.891447277
11.49780912,-0.1909038435,1.55888348,4.507120948,4.772913285
