Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
12.00545387,0.1825480261,-3.132385,1.674185895,3.556410829
12.01540787,0.7047058457,-2.216663666,-1.478673715,2.756208282
12.02536187,0.8692003012,-0.1695891345,0.3158478785,0.9402284405
12.03531587,1.137155829,-0.2778362989,2.694375923,2.93768242
12.04526987,0.6134714475,-1.505027701,2.014871576,2.588660477
12.05522287,0.2977338439,-1.689317905,0.3677176514,1.75432514
12.06517687,0.1894948838,-0.1158959073,0.8266512823,0.8559745994
12.07513087,-0.1249138122,-0.928744837,1.725204021,1.963287892
12.08508487,-1.072977375,-1.715089508,-0.4686163276,2.076635194
12.09503888,-0.8107946567,-0.7805348772,-0.4545201525,1.213759135
12.10499288,-0.9092516819,0.09037222624,2.064241372,2.257431772
12.11494588,-0.7276033229,-2.088728342,1.7890065,2.844773618
12.12489988,-1.172845552,-4.634555166,-1.575603301,5.033606465
12.13485388,-1.940218274,-4.409693472,-3.176214559,5.770457728
12.14480787,-0.7996390463,-1.915923239,-0.5799578387,2.155582417
12.15476187,-0.4587128254,0.3068197775,1.562869527,1.657442907
12.16471487,-0.06696450636,0.3026021808,2.825328995,2.842276597
12.17466887,-0.1088683581,1.393723027,2.555334397,2.912739274
12.18462287,-1.897066846,2.814549068,5.756853951,6.682957167
12.19457687,0.08107266828,3.120828563,6.447317734,7.163382557
12.20453087,-0.4852503406,-2.29739091,5.303366709,5.799928564
12.21448487,-2.037483052,-5.712234433,0.9060208029,6.132033358
12.22443787,-2.060675156,-4.591126142,1.39080936,5.221031701
12.23439187,-1.397954511,-3.593560746,5.425203388,6.655883671
12.24434587,0.6121454452,-2.536139742,4.093920438,4.854576335
12.25429987,0.003457166255,-0.9950540167,1.605151036,1.888558788
12.26425388,-1.854712539,1.91101684,5.553815235,6.159286292
12.27420788,0.430346959,3.456826531,8.12399045,8.83934777
12.28416088,1.657246804,-0.7501012892,5.226726669,5.534238031
12.29411488,0.04981659628,-6.560800495,0.3344756457,6.569509783
12.30406888,0.7230957775,-3.35299343,-1.453971568,3.725515503
12.31402287,2.073501169,-2.033376845,3.121192845,4.263317167
12.32397687,1.889333611,-0.9439715713,4.748430568,5.196946861
12.33392987,0.5874210785,-1.777875155,2.217126766,2.901991504
12.34388387,0.9012195079,-2.775082701,0.7519764912,3.013096289
12.35383787,-0.6551913312,0.1194983768,2.110843096,2.213416843
12.36379187,-2.259211223,0.490873754,4.070320491,4.681079073
12.37374587,0.7941716804,-1.096985019,3.567057948,3.815493048
12.38369987,-2.454425196,-0.9290424603,1.298951941,2.928241636
12.39365287,-0.1239145596,0.05539067388,2.51066547,2.51433173
12.40360687,0.4796745088,-1.760662122,3.313866202,3.783084448
12.41356087,-0.4683203854,-1.993825108,0.8241945747,2.207704519
12.42351488,1.065528826,-2.420870656,0.6677657685,2.727980487
12.43346888,1.304116494,-1.477570345,2.206729247,2.958646299
12.44342288,0.5608873641,0.3193614703,2.061442895,2.160123421
12.45337588,0.8974070502,-0.6115813351,1.776324474,2.081994183
12.46332988,0.7155261914,-0.7645503438,2.020247506,2.275503229
12.47328388,0.379444754,-0.05092106223,1.372958103,1.425336882
12.48323787,0.7865917155,-0.2375133151,1.738619288,1.923001854
12.49319187,0.9020992946,-0.1683939636,1.298797866,1.590287887
12.50314587,0.1255951224,-1.309035464,0.4842541212,1.401374338
12.51309887,1.280513477,-0.5202565974,-0.6441514957,1.524897649
12.52305287,1.138157311,0.638264519,0.008666158319,1.304936306
12.53300687,1.599419303,0.9171913236,0.650346036,1.955078514
12.54296087,1.868160258,0.6190488142,-0.6311937734,2.066796982
12.55291487,1.092483248,-0.1173892862,-1.674245537,2.002597815
12.56286887,1.339657478,-0.06985493124,-1.614120957,2.098796878
12.57282187,1.857038415,0.3393718117,-1.074550422,2.172193249
12.58277587,1.146775668,0.5682540518,-0.981612145,1.612938159
12.59272988,1.126503225,0.5497043449,-0.9451842839,1.569890988
12.60268388,1.615487013,0.4603524578,-0.8781857175,1.895503318
12.61263783,0.997329753,0.2286425042,-0.7274368966,1.255431587
12.62259083,0.6462164399,-0.07709904671,-0.4581971741,0.7959174584
12.63254483,1.153097093,-0.008664404154,0.04827987492,1.154139907
12.64249883,1.256907975,-0.08431158721,0.3904823238,1.318864112
12.65245283,0.8772965021,-0.2667850614,0.3667864823,0.9876010051
12.66240683,1.044070495,-0.08451156199,0.5708929002,1.192956037
12.67236083,1.065235076,-0.1227839273,0.9889904541,1.458733622
12.68231383,0.8442214344,-0.1049043113,0.8932306033,1.233521648
12.69226783,0.7259138431,-0.09727778792,0.487720643,0.8799348278
12.70222183,0.4491111857,-0.2722422677,0.4242011699,0.6751024678
12.71217583,0.4325289206,-0.09777480125,0.3146173319,0.5437143041
12.72212983,0.5372845665,0.03645622015,0.1466902685,0.5581413766
12.73208383,0.07574790135,0.08668263316,0.01351350009,0.1159061609
12.74203683,-0.01560402587,-0.09950733125,-0.03677021563,0.1072251992
12.75199083,-0.01082904339,-0.199584766,-0.3768618196,0.4265866595
12.76194483,-0.476520009,-0.06423107922,-0.6247182745,0.7883336052
