Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.002828875,-3.870961427,-0.847612381,1.342259928,4.183832075
4.012782875,-3.528480651,-1.376222895,1.481862494,4.066949915
4.022735875,-2.959939208,-0.4334348005,-0.7409533203,3.081901631
4.032689875,-3.248961816,-1.041176269,-3.137197258,4.634847089
4.042643875,-1.40717864,-0.5008865261,-3.266135673,3.591473412
4.052596875,-1.570485672,0.7259452718,-1.752884156,2.462930094
4.062550875,-1.428927358,0.1485689789,-1.098615223,1.808552334
4.072503875,-0.594300547,0.4119971538,-1.148940454,1.357570978
4.082457875,-1.023778317,1.004638188,-0.3923662966,1.487068002
4.092411875,-1.110601064,0.3975054145,0.5125599074,1.286142658
4.102364875,-0.6944735838,1.316024056,-0.0145548892,1.488094325
4.112318875,-0.9153937434,1.015816895,-0.9166080639,1.646207767
4.122272875,-1.653364399,0.4251779473,-0.4971554178,1.778075823
4.132225875,-2.084784103,0.2816627169,0.03140100986,2.103959283
4.142179625,-1.620504216,0.8580449831,-0.7688480473,1.988316481
4.152133625,-1.833430282,0.2978635973,-0.2180888647,1.870227814
4.162086625,-2.03453167,-0.9541907501,1.194035935,2.544704485
4.172040625,-2.148427829,-1.207920148,1.539443243,2.90597638
4.181994625,-1.997856471,-0.5276895779,0.3805338711,2.101117036
4.191947625,-2.853039827,0.407632792,-0.4387920195,2.915225409
4.201901625,-1.730297969,0.3444220519,0.6032209861,1.864519555
4.211855625,-0.9741780681,-0.3919283402,1.623225657,1.933259492
4.221808625,-0.1341761763,-0.1246784252,0.230476191,0.2943929867
4.231762625,-0.221939512,-0.3169816536,-0.5675567713,0.6869171743
4.241715625,0.5912173833,-0.5202548432,-0.4087186199,0.887273355
4.251669625,-0.05128262116,-1.016064232,-0.4012970415,1.093643336
4.261623625,0.08167941741,-0.4121064967,-0.621290929,0.7500038069
4.271576625,0.03699655769,0.3214845943,-0.889236955,0.9462893067
4.281530625,-0.2179092638,0.9616208071,-0.393218236,1.061517595
4.291484625,-0.3552557731,0.833922295,0.4906901515,1.030732692
4.301437625,-0.3309635887,0.3894204694,-0.1578058255,0.5348718329
4.311391625,-0.7576897325,0.07291185558,-1.178195828,1.402695718
4.321345625,-0.8806327041,-0.5080862027,-0.6278845417,1.1949496
4.331298625,-1.095544192,-0.1477778506,-0.1883075336,1.121389806
4.341252625,-0.9832600366,0.1480175865,0.07751916915,0.9973558678
4.351205625,-0.8893645705,-0.145960536,-0.2173334044,0.9270963413
4.361159625,-0.846744508,0.8832955992,-0.3037944281,1.260745189
4.371113625,-1.046387088,0.8839194971,0.05745298684,1.370963334
4.381066625,-1.396594595,0.66106866,0.337415041,1.581561616
4.391020625,-1.140033682,0.7010232693,-0.3011856928,1.371795627
4.400974625,-1.255060693,-0.03982947886,-1.174343974,1.719257834
4.410927625,-0.9722634704,-1.27259737,-2.330780266,2.827956324
4.420881625,-0.5466975969,-1.878521524,-2.086115221,2.859999667
4.430835625,-0.7406328928,-1.472263997,-0.8485403341,1.853677172
4.440788625,-0.8562493032,-0.1274160916,-0.06547712088,0.8681503228
4.450742625,-0.678479841,1.831244447,1.039599275,2.212364746
4.460696625,-0.798946736,2.43128864,1.178018657,2.817305148
4.470649625,-0.4939223461,1.143612471,-0.03650942981,1.24625106
4.480603625,-0.5294910685,0.6646582657,-0.4786510268,0.9753144146
4.490556625,-1.258677196,0.2739326978,-0.3170670229,1.326589199
