Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
1.000663667,0.1783068945,0.02154640496,0.04993171334,0.1864155899
1.010619667,0.1723629074,-0.0145467031,-0.1286469305,0.2155704319
1.020574667,0.19543412,-0.02880513847,-0.132934109,0.2381086067
1.030530667,-0.03439975441,0.0044006145,-0.06209889203,0.07112651336
1.040486667,-0.06741678849,0.06109814107,-0.123036527,0.1530228519
1.050442667,-0.09006320089,0.09132064462,-0.2022271228,0.2394716047
1.060398667,-0.01188709706,0.0350639981,-0.1476638299,0.1522346666
1.070354667,0.08199608982,0.0605485028,-0.10367318,0.1453877856
1.080309667,0.07596468687,0.07562028587,-0.1225974011,0.1628471187
1.090265667,0.1980368619,0.1084401226,-0.1181903547,0.2548466574
1.100221667,0.1980637591,0.08277903199,-0.04772380471,0.219907213
1.110177667,0.1531368238,0.008589559793,-0.05694837213,0.1636086319
1.120133667,0.1125720575,0.0005858910084,-0.201323728,0.2306600417
1.130089667,0.08242600635,-0.007188566923,-0.1193621367,0.145234437
1.140044667,-0.007976040691,0.05678640425,-0.006569931507,0.05771894778
1.150000667,-0.143581304,0.1065719372,-0.01743113458,0.1796580449
1.159956667,-0.1165395395,0.07558461785,-0.09950528473,0.1708677864
1.169912667,-0.09833598778,-0.02226093471,-0.09757745773,0.1403099282
1.179868667,-0.1317143798,-0.0504702419,-0.05377041042,0.1509542321
1.189824667,-0.1859739098,0.01251070261,-0.007397897243,0.186540992
1.199780667,-0.1953600065,0.06007604778,-0.00188280344,0.2043971835
1.209735667,-0.1565517439,0.005892823935,-0.01046563894,0.1570117941
1.219691667,-0.1512256613,-0.03931083083,-0.07735486239,0.1743511308
1.229647667,-0.03373872668,-0.002426009774,-0.06357034385,0.07200955366
1.239603667,-0.08072826728,0.03650884509,-0.02283688545,0.09149574988
1.249559667,-0.08509906098,0.012209571,0.05115115017,0.1000368131
1.259515667,-0.02110055476,-0.03332562089,-0.01754398584,0.0431696868
1.269470667,-0.05215760216,-0.05830726504,-0.09428167462,0.1225119863
1.279426667,-0.08691505998,-0.00496837914,-0.05833679348,0.1047954861
1.289382667,-0.1482742792,0.006603260636,0.03535402,0.1525738237
1.299338667,-0.1449204625,0.02002554417,-0.007554894984,0.1464924548
1.309294667,-0.09002855614,-0.01858362079,-0.05086259007,0.1050594829
1.319250667,-0.04168582365,-0.03997215092,-0.01082261145,0.05875891133
1.329205667,-0.06962265059,-0.001604475975,0.03262220085,0.07690315863
1.339161667,-0.04851303264,0.01848246396,0.04874414384,0.07121170809
1.349117667,0.03706579238,0.008116520047,0.06602149665,0.07614846606
1.359073667,0.03636851192,-0.04414998651,0.03533355474,0.06723354861
1.369029667,0.07152796581,-0.07113313258,0.04461191654,0.110301385
1.378985667,0.08210411713,-0.04543461978,0.03694680154,0.100848683
1.388940667,0.05475566626,-0.02192238092,0.0746613425,0.09514772639
1.398896667,0.03951957643,-0.03829341531,0.0951108098,0.1098828864
1.408852667,0.02002656743,-0.03889626324,0.04340329707,0.06162652751
1.418808667,0.002668669224,-0.05839204967,0.01316208243,0.05991655593
1.428764667,-2.485066652e-06,-0.02767077863,0.06013685882,0.0661975361
1.438720667,-0.007866843939,0.0001596289873,0.07486482561,0.07527718664
1.448676667,-0.01077334866,-0.01586817384,0.06713422179,0.06982025292
1.458631667,0.03919417888,-0.03895648956,0.05459486783,0.0776813448
1.468587667,0.04796865687,-0.03850976229,0.0595018512,0.0855830832
1.478543667,0.03183180347,-0.02282519102,0.06354520082,0.07464747554
1.488499667,0.02482523113,-0.01702358365,0.07726452291,0.08292105283
1.498455667,0.02409389064,-0.02490095258,0.05872943401,0.06818885118
1.508411667,-0.0169367525,-0.03596096098,0.03305372536,0.05169712816
1.518366667,-0.002591047436,-0.03051252544,0.02464075148,0.03930514431
1.528322667,-0.03603112757,-0.009187145233,0.03044177413,0.04805566984
1.538278667,-0.07806924596,-0.01331937253,0.02887355089,0.08429646963
1.548234667,-0.08788102001,-0.01775331616,0.005051701963,0.08979851672
1.558190667,-0.1162865013,-0.02934717536,-0.01492326379,0.120857399
1.568146667,-0.1405419213,-0.01402103841,-0.002640602589,0.1412642698
1.578101667,-0.1184641506,-0.01298783541,-0.0006946492195,0.1191760101
1.588057667,-0.1159014621,0.01419353127,0.006267630458,0.1169354029
1.598013667,-0.1120977022,0.010533759,-0.01141259551,0.1131684684
1.607969667,-0.07959361508,-0.009703454375,-0.01359828472,0.08132781773
1.617925667,-0.09786411747,-0.007307265401,-0.03829516947,0.1053437308
1.627881667,-0.08711854309,0.01166519523,-0.04253410846,0.09764664721
1.637836667,-0.08065123022,0.02825959325,-0.02132713437,0.08807991943
1.647792667,-0.09874046892,0.02329472244,0.001150147319,0.1014576125
1.657748667,-0.162533007,0.01940398514,-0.0169165796,0.1645589975
1.667704667,-0.1732326807,0.01880289137,0.03345045894,0.1774317998
1.677660667,-0.2062039603,0.05441068053,0.08773542434,0.2306037729
1.687616667,-0.2259418215,0.08377247393,0.231913729,0.3344420903
1.697571667,-0.05410969511,0.06903865993,0.3362198702,0.3474737353
1.707527667,-0.2209225716,-0.1252304024,0.2726781777,0.3726161898
1.717483667,-0.135925106,-0.2009243631,0.3244833389,0.4051366083
