Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
11.00628754,-0.9847825053,1.713696701,12.42204128,12.57830126
11.01624354,-1.268391176,4.507426173,17.20300663,17.8288851
11.02619954,1.44075306,-0.9428114837,10.74611935,10.88318629
11.03615554,2.916228055,-6.26278487,0.9288395619,6.970624315
11.04611154,1.07505796,-3.329957154,1.698692746,3.889719953
11.05606754,1.413267053,-3.225814735,3.785944373,5.170742622
11.06602354,-0.94813245,0.5435419643,1.586280609,1.926312327
11.07597854,-0.3675568165,-2.908837175,0.5435127282,2.981918478
11.08593454,-0.7488089814,-5.121073914,-1.326423329,5.342799994
11.09589054,-0.5214590408,-4.362211157,-0.7695953214,4.460166215
11.10584654,-0.4344780169,0.08023081541,1.350751255,1.421174543
11.11580254,0.4070325753,3.249155066,3.301805735,4.650226368
11.12575854,-0.1084013848,1.419278868,4.142050039,4.379803865
11.13571454,0.5673617667,-2.133974681,0.2599987829,2.223363821
11.14566954,-0.06858014686,-1.748683516,-1.293350308,2.176086463
11.15562554,-0.116583686,-1.18243272,1.22111439,1.703777934
11.16558154,-0.7093459768,0.09286197066,1.878584674,2.010192886
11.17553754,0.8422645175,-3.121949474,2.007028121,3.805803452
11.18549354,-1.749140183,-4.035660535,-1.470011357,4.637561938
11.19544954,0.1094396493,-2.640815427,-1.620708138,3.100415783
11.20540554,-0.3049606553,-0.3929229516,-0.7250307673,0.8792377726
11.21536154,-0.3560735793,0.577000317,-0.9662994567,1.180445848
11.22531654,-0.6502390319,0.7550211364,1.202039896,1.561335206
11.23527254,-1.898664305,1.627446762,4.316473944,4.988532491
11.24522854,-1.46886121,3.447505485,4.427094201,5.800173307
11.25518454,-0.2319191742,0.7051747924,5.648843014,5.697410411
11.26514054,0.4427716345,-1.562771294,3.261673955,3.643736794
11.27509654,0.1216749846,-5.01574568,5.742252284,7.625350538
11.28505254,0.03225157874,-4.835970696,4.448426598,6.570856255
11.29500754,0.1010890944,-2.415255575,3.495355005,4.249845304
11.30496354,-0.7371008091,-1.138102055,4.452870482,4.654744828
11.31491954,0.5865204246,0.1423416942,3.980549358,4.026045275
11.32487554,-0.1002347066,0.209723838,3.427599809,3.435472534
11.33483154,0.7152391662,-0.1505862683,2.952632528,3.041756422
11.34478754,1.125738921,-2.104342162,4.16515882,4.800426236
11.35474354,0.4306294892,-3.338034498,4.604090588,5.70311899
11.36469854,1.356556516,-3.894875954,4.219242934,5.900196201
11.37465454,1.658875984,-2.629622102,4.002934546,5.068556689
11.38461054,1.838011137,-0.403401162,4.70657883,5.068816599
11.39456654,1.471980407,-0.2358772641,5.93117933,6.115656355
11.40452254,1.312274529,-1.16882391,4.765706459,5.079386954
11.41447854,2.030631869,-2.202972411,3.463582404,4.579624035
11.42443454,1.771435763,-2.200944012,0.9201859751,2.971343372
11.43439054,0.9376625718,-1.484331481,0.1586016315,1.762840186
11.44434554,-0.5161560182,-0.1440251076,0.9979758704,1.132747149
11.45430154,-1.267816687,-2.157502123,1.159974734,2.758208829
11.46425754,-0.8274669689,-2.409389064,-4.043310155,4.778934427
11.47421354,-1.861681397,0.4745243543,-3.332510926,3.846642699
11.48416954,-0.9812430395,4.831290584,-0.2236808494,4.935001493
11.49412554,-1.221971154,4.57616604,2.103090858,5.182422241
11.50408154,-2.253934842,-1.370850474,-1.175271635,2.888029901
11.51403654,-0.7530439004,-4.662683782,-6.4922454,8.028508299
11.52399254,-0.8464204261,-1.90811896,-5.470850846,5.855557573
11.53394854,-0.8164948149,0.2682310778,-0.9539942837,1.284023671
11.54390454,-0.2124824081,-0.1084722823,0.2651203591,0.3566564377
11.55386054,0.06315820651,0.3595306724,-1.370382404,1.418167549
11.56381654,0.6801037589,1.915597549,-0.2430950671,2.04722991
11.57377254,-0.2410959224,4.424690995,1.39174199,4.644670431
11.58372854,0.4631676728,4.698041895,3.60289261,5.938598917
11.59368354,-1.278790156,-1.553796988,1.735246614,2.657192156
11.60363954,-0.968602748,-3.536376146,-2.191304292,4.271529238
11.61359554,-1.690915218,-1.717238359,0.1039950693,2.412243112
11.62355154,-2.024630141,-0.3471234655,4.446359022,4.897931243
11.63350754,-2.268831647,-0.8973973292,3.990323564,4.677135999
11.64346354,-2.100918471,-1.141593427,3.804480047,4.493457733
