Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
12.00130562,-0.05549183071,-0.5955892003,1.807207128,1.903629019
12.01126162,-0.2703522284,0.2193968868,1.440689325,1.482164314
12.02121763,-0.4647725508,0.6772572613,0.9316321921,1.242026354
12.03117363,-0.2837285747,0.6092061961,0.1631688917,0.6915621307
12.04112962,0.1534929923,0.1125015986,-0.6586865044,0.6856271723
12.05108562,0.04073400658,-0.0427805686,-1.458489711,1.459685471
12.06104162,0.2272454217,-0.3708929819,-1.429058921,1.493790978
12.07099763,0.7938339306,-0.1718543458,-1.475460085,1.684247217
12.08095363,0.8192165476,-0.2206797659,-1.294754809,1.547968128
12.09090962,0.7402463188,0.1271576446,-1.380457449,1.571558605
12.10086562,0.9904629292,0.5004392141,-1.403405432,1.789134714
12.11082162,0.9495316887,0.6682695061,-1.12761215,1.618549882
12.12077763,0.7738553835,0.7643784356,-1.313643655,1.705516402
12.13073363,0.6676013155,0.4830121726,-1.171127129,1.431967537
12.14068962,0.7547486562,0.1682892984,-0.8089336342,1.119080179
12.15064562,0.2830582645,0.08107222974,-0.3549873859,0.4612057368
12.16060162,-0.06946689539,0.2186724168,-0.0299365747,0.2313859847
12.17055763,-0.005951551907,0.09205622435,0.4593104839,0.4684825398
12.18051363,-0.228372107,0.04320273757,0.1676876199,0.2865997796
12.19046962,-0.2563192032,-0.1204877257,0.3250268376,0.4311139885
12.20042562,-0.2060891356,-0.148885898,0.5527285248,0.6083983601
12.21038162,-0.2082519111,-0.2213252985,0.897782076,0.9478219254
12.22033763,-0.2806611619,-0.4299481058,1.192477652,1.298317762
12.23029363,-0.07397568338,-0.5888461912,1.379696726,1.501923865
12.24024962,-0.01674277112,-0.5527524984,1.127411005,1.25573533
12.25020562,-0.1922867831,-0.6480024719,1.287576767,1.454212963
12.26016158,-0.256400114,-0.3978328586,1.001414033,1.10762903
12.27011758,-0.2155367012,-0.2687041175,0.8599640393,0.9263887528
12.28007358,-0.3364490445,-0.1081313896,0.6142038113,0.7086160305
12.29002958,-0.2729892495,0.006460588574,0.2845798928,0.3943990174
12.29998558,-0.05538946789,0.1453863394,0.03879452169,0.160343992
12.30994158,-0.166619626,0.2372402501,-0.2935951298,0.4126053033
12.31989758,-0.2069255067,0.2996335495,-0.6434898832,0.7393765341
12.32985358,0.1185547093,0.1497495317,-0.8191247463,0.8410977894
12.33980958,0.0679265926,0.02313333929,-1.189782085,1.191944036
12.34976558,0.2088887094,-0.03910910189,-1.421114894,1.436917379
12.35972158,0.4285152456,-0.07672248602,-1.286692668,1.358340781
12.36967758,0.3260548146,0.05819324434,-1.121125833,1.169025804
12.37963358,0.1391169183,0.06821829557,-0.9648122174,0.9771744305
12.38958958,0.3215008935,0.003058093786,-0.7545349404,0.8201799514
12.39954558,-0.5912526493,-0.08637331545,-0.5999488842,0.8467459528
