Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.009356458,-3.211045253,8.116613603,1.42384642,8.844069574
9.019310458,-2.074597376,4.182455469,0.9245278251,4.759373879
9.029264458,1.021399158,2.050762956,-0.2810405731,2.308217655
9.039218458,-1.678795255,-4.18027855,-2.92724421,5.372321745
9.049171458,-4.428247272,-8.499567636,-5.677604883,11.13944438
9.059125458,-2.939796427,-8.865055452,-7.251526818,11.82439226
9.069079458,-3.244130261,-5.951449288,-4.213575812,7.981124664
9.079033458,-3.793075345,1.529737449,5.230416262,6.639636399
9.088987458,-2.83979793,10.97329186,14.24127379,18.20141384
9.098940458,-1.503767918,12.42824284,12.53091293,17.71288561
9.108894458,1.122390001,4.226838759,4.159316867,6.035382507
9.118848458,0.3929163004,-4.966272973,-3.915796123,6.336537677
9.128802458,-1.424541362,-1.457989774,-8.885659286,9.116468243
9.138756458,1.53367935,-2.991164217,-1.065962616,3.526402135
9.148710458,-1.063930563,-0.2146571338,-0.57741927,1.22940593
9.158663458,0.1978844688,-1.599387143,-0.5124505645,1.69109523
9.168617458,-2.536672716,-1.970737962,-4.403621138,5.450724329
9.178571458,-1.807817869,-3.199177744,-5.020076128,6.221262574
9.188525458,-3.844046401,-4.21063554,-2.533400906,6.238931362
9.198479458,0.2477675772,-0.8056404823,0.1942497665,0.8649730232
9.208432458,-1.671509625,1.617981874,2.885547715,3.706507168
9.218386458,-3.315622998,3.806678308,2.383281831,5.582489398
9.228340458,0.6250995129,1.434935372,1.402210261,2.101423931
9.238294458,-3.507258766,-1.548250903,-4.093616967,5.608533212
9.248248458,-0.6851832352,-2.002160314,-4.845520953,5.287456411
9.258201458,0.3137403227,0.3079985762,1.34556419,1.415570239
9.268155458,-3.002402565,7.666887875,5.663406674,9.993486179
9.278109458,-1.393997846,7.49096796,7.362123393,10.59522024
9.288063458,-2.924206289,4.356719452,3.687592452,6.413292828
9.298017458,-1.903901071,-2.318542044,3.451312022,4.572967436
9.307971458,-1.26969452,-7.203607131,1.086995636,7.394973927
