Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
2.009252917,-0.04359523192,-0.1928628069,0.1550120258,0.2512475566
2.019205917,-0.6825695298,-0.0490575546,0.373738237,0.7797359017
2.029159917,-0.2148789626,-0.01530567169,0.1511978871,0.2631882087
2.039112917,0.01925787784,-0.1368458962,-0.1457880431,0.2008776212
2.049066917,0.09545279883,-0.2298879611,-0.3616958964,0.4390713301
2.059019917,-1.077803082,0.2188530958,-0.01945602536,1.099970317
2.068973917,-0.5408083179,0.6173332411,0.3395349491,0.8881767554
2.078926917,-0.8932382047,0.1636173731,-0.1149971902,0.915352112
2.088880917,-0.2265839919,-0.09134052515,-0.5344530523,0.5876422909
2.098833917,-0.1534937963,0.06383229911,-0.5107700747,0.5371414871
2.108787917,-0.8390141965,-0.07763757527,-0.1615430734,0.8579443919
2.118741917,-0.2667802374,0.2137110543,-0.2273689806,0.4105371642
2.128694917,0.1005919898,0.1045850533,-0.4153803527,0.4399972946
2.138648917,0.03884451538,0.120025211,-0.8121057487,0.8218459069
2.148601917,0.00236081332,0.1815841126,-0.5843695629,0.6119363933
2.158555917,0.1516042686,0.3320914435,-0.4303501019,0.564331278
2.168508917,0.1962384045,0.3548885679,-0.7209175435,0.8271502352
2.178462917,0.4203808916,0.256367662,-0.6945486474,0.8513767061
2.188415917,0.4908402787,0.4936055732,-0.7972026578,1.058349053
2.198369917,0.5057626654,0.437707361,-0.8425036687,1.075730468
2.208322917,0.5505451745,0.5524917126,-0.6752902579,1.03168019
2.218276917,0.6137928982,0.2460958582,-1.085632065,1.271181291
2.228229917,0.6242585371,-0.01099568903,-1.132039661,1.292800612
2.238183917,0.7510406443,0.3969446665,-1.332388659,1.580153997
2.248136917,0.6049970779,0.6474235976,-0.9864860916,1.326021715
2.258090917,0.5296926878,0.7825053889,-0.973584795,1.356744773
2.268043917,0.6867524086,0.7322579259,-1.243843687,1.598429748
2.277997917,0.3760695219,0.6176080602,-1.462693859,1.631668265
2.287950917,0.5746086596,0.5473426545,-1.282951035,1.508549784
2.297904917,0.4610913996,0.5453639567,-1.139922293,1.345157968
2.307857917,0.3840150109,0.5351225585,-1.257817363,1.419833864
2.317811917,0.4076536958,0.621273095,-1.457682211,1.636153789
2.327764917,0.2964731294,0.7994330782,-1.46584317,1.695784704
2.337718917,0.2274515726,1.086305664,-1.457161809,1.831697232
