Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.004136667,-1.606744549,-0.8563750184,-1.87152036,2.611052408
9.014089667,0.4633050093,-1.778885554,-5.430017985,5.732728902
9.024043667,0.1068240984,-7.451385233,-6.028060677,9.584991852
9.033996667,0.009847213654,-7.134404749,0.3218699259,7.141668457
9.043950667,-0.2109996639,2.952904131,7.167559631,7.754874257
9.053903667,-1.202916759,10.43448731,8.338049998,13.41076478
9.063857667,0.1136245198,5.19595979,3.129878299,6.066881145
9.073810667,0.6360343909,-4.702601554,-3.805332279,6.082725941
9.083764667,-0.7500228634,-4.825295434,-8.595251473,9.88556312
9.093717667,3.251284622,-3.678538331,1.636505268,5.175001975
9.103670667,-0.606881672,3.272354479,6.360514063,7.17863137
9.113624667,-0.20713396,7.26363991,1.818842502,7.490764798
9.123577667,-0.2877120086,3.496060179,0.5957739723,3.558112084
9.133531667,0.6982139745,-1.04126807,-0.2797571093,1.284525589
9.143484667,0.2958947119,-3.187680949,-2.312415331,3.949193358
9.153438667,0.6270782107,-0.7494656968,-6.046137344,6.124598166
9.163391667,-0.3800601004,-2.031795757,-4.311112339,4.781038515
9.173345667,0.9229733428,-4.579388441,2.577811094,5.335521373
9.183298667,0.534339397,-0.5469175619,6.906321239,6.948518581
9.193252667,-1.224957181,4.640897056,1.835394216,5.138785607
9.203205667,0.09199652793,1.026165297,-1.631418191,1.929508717
9.213159667,-0.8824212943,0.5394424814,-3.859640048,3.995808658
9.223112667,2.040390287,3.54567088,2.210007196,4.649635074
9.233066667,-1.374887684,3.055589424,6.039198453,6.906436189
9.243019667,-0.7306153699,1.955586072,-3.536884269,4.107026423
9.252972667,-0.1848487776,-3.123863268,-10.87308462,11.31444474
9.262926667,-0.6544304623,-9.024921836,-14.07101807,16.72934676
9.272879667,0.2725262597,-13.72472491,-10.82851246,17.48425082
9.282833667,1.595268072,-1.657587404,11.73651839,11.95986372
9.292786667,-1.86697035,13.63005732,21.24387938,25.30941429
9.302740667,-3.621213983,15.39545686,8.022477524,17.73396256
9.312693667,1.513572383,7.03584876,-0.814442296,7.242747088
9.322647667,-2.454888588,-7.986867396,-3.313735809,8.988735939
9.332600667,1.621318734,-2.752576768,-3.913502845,5.051817279
9.342554667,-1.10644881,-2.192528114,-2.939987047,3.83078743
9.352507667,-1.518282754,1.036071065,-4.8016835,5.141477434
9.362461667,1.895771541,-2.422110266,-2.368574914,3.882101879
9.372414667,-0.89668565,-5.309177672,6.163272861,8.183968785
9.382367667,1.486753982,1.846690452,3.238062021,4.013196815
9.392321667,0.05612250773,7.684325441,1.248225006,7.785247131
9.402274667,-1.473429932,3.802402239,0.8629315013,4.16820217
9.412228667,1.069630575,-2.826951597,-4.170285659,5.150441474
9.422181667,-0.5696804801,-7.470855877,-7.273032292,10.44199321
9.432135667,2.512721351,-9.203513344,-1.656528766,9.683104565
9.442088417,-0.7579165314,-0.6656867909,2.157499784,2.381676236
9.452042417,-0.804215662,3.892803701,3.617059536,5.374365374
9.461995417,0.5488219269,5.421853518,1.350723773,5.614459528
9.471949417,-0.5986093968,2.493045763,1.984762509,3.242359111
9.481902417,1.32709532,-0.348466571,1.313858832,1.899693652
9.491856417,0.3391196506,0.4397334212,0.8474498284,1.013182526
9.501809417,-1.618290899,2.65830328,-0.178442696,3.117255774
9.511762417,0.6854189511,-1.140751428,-0.4737487212,1.41263966
9.521716417,-0.9731022535,-6.593832586,-3.124838291,7.361397321
9.531669417,-0.1380184274,-5.817683705,-2.403754979,6.296231474
9.541623417,-0.6807302881,0.1501950896,-0.3411119431,0.7760861085
9.551576417,-0.6649422942,3.299066314,4.885975792,5.932853128
9.561530417,-0.09993406836,3.622495692,-2.177642565,4.227835025
