Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
8.005319875,2.784164889,-14.32216417,-5.533974463,15.60451326
8.015273875,0.1824580521,-7.523200736,0.9841302484,7.589489614
8.025226875,1.343037461,0.2577692395,4.911033157,5.097885961
8.035180875,-2.781293614,8.685946466,-0.4375418848,9.130865407
8.045134875,-0.6135731891,9.973490489,2.485724464,10.29688354
8.055088875,0.1190633075,4.416770357,11.18476694,12.02584916
8.065041875,-0.6622294785,4.232938575,3.370992914,5.451597021
8.074995875,-1.259629415,-2.664241712,-5.477637709,6.220077575
8.084949875,-1.224160205,-3.199877071,-6.864515986,7.67198548
8.094902875,-0.08943721991,-7.700515212,-6.998285662,10.40586064
8.104856875,-1.102190356,-9.865366116,-0.8248409843,9.960955518
8.114810875,0.6389737862,0.1089359665,2.794965281,2.869143682
8.124763875,-0.7361463243,9.551962373,6.392957339,11.51745632
8.134717875,-1.768146265,13.10080127,7.420755179,15.15997832
8.144671875,-0.6396507476,5.729842154,-2.187899458,6.166615622
8.154625875,-0.1884394614,-10.15245739,-4.563001034,11.13233483
8.164578875,0.3603328008,-9.369918669,-7.786939398,12.1885865
8.174532875,-0.4373059862,-5.596549026,0.2458257169,5.618988148
8.184486875,-1.708509197,3.874423563,6.840889142,8.045366733
8.194439875,-1.248232461,8.709840528,2.811288661,9.237031462
8.204393875,-0.4084964623,-0.07484319091,-0.8603560951,0.9553446883
8.214347875,1.40868269,-6.210114906,-1.7763426,6.610998948
8.224300875,1.411727774,-1.17969213,-2.694227988,3.262439774
8.234254875,0.3389757725,-0.5724178541,-0.2284182635,0.7033787579
8.244208875,0.2747300022,3.917697052,-1.956343871,4.387608473
8.254162875,0.6920486704,3.432221448,2.461799996,4.280132551
8.264115875,0.3183314102,1.422321759,9.897369096,10.00411161
8.274069875,-0.2033713498,2.534735826,9.007948539,9.359988381
8.284023875,0.0324988246,1.333060504,2.288841696,2.648943712
8.293976875,0.596500233,-3.614224221,-3.045848547,4.763992299
8.303930875,1.662872556,-10.25496843,-5.567464975,11.78669542
8.313884875,0.971722603,-10.3707012,-10.1749563,14.56109282
8.323838875,2.098577246,-6.662708693,-10.52354859,12.63094567
8.333791875,1.399912013,2.449492777,6.776280917,7.340146563
8.343745875,0.4194628422,16.19624123,14.91409886,22.02100188
8.353699875,-0.6479057005,14.26622386,14.02383455,20.01531565
8.363652875,-0.778438358,2.87932043,5.210108882,6.00347291
8.373606875,1.765814981,-7.995990806,-0.06273185313,8.188889229
8.383560875,-0.6367230467,-12.05854912,-6.441465256,13.68599641
8.393513875,0.9200251767,-4.268000818,-16.11975497,16.70056219
8.403467875,0.6653152004,0.04461133182,-9.528447796,9.551751247
8.413421875,0.3579028441,-0.7641153109,5.590122936,5.653445064
8.423375875,1.561038033,5.161464141,7.282967881,9.061962976
8.433328875,-1.384212823,5.181232992,2.712774187,6.010021984
8.443282875,-0.2249886157,2.449805018,0.8686816531,2.608979172
8.453236875,-0.908876583,0.3840123796,-3.954186017,4.075427488
8.463189875,1.183241829,-8.027312002,1.006792302,8.176272374
8.473143875,-1.314366224,-1.984689419,5.725270801,6.200425502
8.483097875,-0.6210128208,2.534190865,4.147838198,4.900238972
8.493050875,0.1382840555,4.518430048,0.6702403101,4.569962216
8.503004875,-0.7631884541,6.856980679,-5.945556464,9.107704558
8.512958875,0.6242418726,-2.952857938,-0.2749673626,3.030619568
8.522912875,1.034392183,-3.450939555,5.70971019,6.751277024
8.532865875,0.4041788052,0.9806879926,-0.8548605895,1.362312766
8.542819875,0.1507786052,-0.9526277894,-2.067408224,2.281317746
8.552773875,-1.363095019,-0.963363862,-4.943024443,5.217239558
8.562726875,0.2147531743,-2.809132208,-7.756096505,8.251931633
8.572680875,-0.5285508728,-3.687430776,4.004467978,5.469211602
8.582634875,-0.03388139874,5.860211674,10.0410001,11.62604455
8.592588875,-1.078554814,6.253951482,5.99342528,8.729051278
8.602541875,-0.8928395708,1.760683756,-5.008978112,5.383960579
8.612495875,0.05371980459,-3.214782794,-10.51323995,10.99390415
8.622449875,0.6436663961,-10.10798113,-6.425037503,11.99444437
8.632402875,1.649611071,-5.176626556,0.6914566398,5.47693267
8.642356875,0.7033647868,4.840941998,5.16972918,7.117270632
8.652310875,-0.2641149486,8.053047937,3.697508453,8.865264042
8.662263875,-0.1007692061,4.122774108,-2.394801722,4.768909316
8.672217875,-0.7251493927,-6.767283806,-2.486566463,7.24603233
8.682171875,0.660566238,-8.898624902,0.7091029519,8.951240132
8.692125875,0.3752812441,-3.017915813,-1.458369843,3.372757695
8.702078875,-0.9743558235,1.494954118,-3.285770915,3.739057046
8.712032875,0.8057108682,2.783051872,-1.675195125,3.346763575
8.721986875,-2.87332031,2.44601076,-7.336241863,8.249811083
8.731939875,0.7262114663,3.944227624,3.484609576,5.312891731
8.741893875,1.519549699,5.120722497,13.48129597,14.50090243
8.751847875,-0.7719649787,6.451600819,5.227894943,8.339662379
8.761802125,-0.8867023332,-0.7952605051,-6.670338725,6.775846737
8.771755125,1.401155569,-8.368923882,-5.73832471,10.24355868
8.781709125,0.529301838,-7.571462485,3.311384059,8.280849532
8.791663125,0.5959159134,0.5656812769,1.118363024,1.387748874
8.801616125,-1.413363678,3.476854999,-4.398456293,5.782087454
8.811570125,-0.3325795033,1.465469533,-1.292879607,1.982359139
8.821524125,0.4053220455,0.386600942,-2.318915096,2.385605473
8.831478125,-0.9671891836,-1.352052845,1.251086048,2.080557164
8.841431125,0.517114523,0.005380023122,1.578473992,1.661028753
8.851385125,-1.116061194,0.5367521775,-0.8815686241,1.52015089
8.861339125,-0.5510922546,2.071288437,0.2746443039,2.160872036
8.871292125,-0.9230481872,1.999430249,5.344690152,5.780610011
8.881246125,-0.918434734,1.93603883,7.799916708,8.088910271
8.891200125,0.08525538264,2.63252583,1.482155147,3.022291284
8.901153125,-0.9776092143,-0.4098003548,-4.069742786,4.205527606
8.911107125,-0.1594737072,-3.717561479,-6.544224808,7.528118859
8.921061125,0.4702905682,-6.959382382,-7.100335363,9.953338064
8.931015125,1.089118321,-9.322432262,-4.420436853,10.37468958
8.940968125,0.5556083516,-3.707497836,-2.419483697,4.461854122
8.950922125,-0.7234045836,3.548900297,6.244234579,7.218619881
8.960876125,-0.09882141631,9.313842117,7.528539829,11.97649083
8.970829125,-0.7656496203,6.254717467,5.174131549,8.153486813
8.980783125,-1.769757466,-2.333172947,0.7895699948,3.033011418
8.990737125,0.6509646714,-3.664551206,-2.4660135,4.464741104
