Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
5.005292333,0.7770527141,-1.045789722,-0.6053341699,1.436633746
5.015247333,0.9628428751,-0.3280440009,-0.05415720373,1.01863255
5.025203333,0.5744034223,0.8664860237,0.02650601327,1.039923021
5.035158333,0.5310573183,0.4879098004,-0.08737377405,0.7264379017
5.045113333,-0.04531811401,0.4333704811,-0.2429640895,0.498894031
5.055069333,0.008541210629,0.687646594,0.4436878932,0.8184068286
5.065024333,-0.265910793,0.811544416,-0.1874313283,0.8743245345
5.074979333,-0.1323768145,0.08473843396,-0.6035881913,0.6237170255
5.084935333,0.03315296357,-0.2267556077,0.204416905,0.3070887424
5.094890333,0.1628635391,-0.0251564759,1.228292432,1.239298059
5.104845333,0.2074558857,0.2418981421,0.8660217547,0.9227926828
5.114801333,0.03071898697,0.6471943867,-0.3780488044,0.7501500709
5.124756333,0.1262032694,0.06337036908,-0.9220603001,0.9328120207
5.134712333,-0.4644621733,-0.7964749718,-1.398506634,1.675087549
5.144667333,-0.4785271389,-1.670271769,-1.323019665,2.183844555
5.154622333,-0.459971402,-1.322989844,-0.4759273937,1.479318324
5.164578333,-0.7909054989,-0.2246324837,-0.6713454339,1.06145935
5.174533333,-0.7723083564,0.7084375387,0.5299036261,1.17436868
5.184488333,-0.6649339619,1.575711182,2.499621542,3.028714373
5.194444333,-0.3847559262,1.533041711,2.330042932,2.815555731
5.204399333,-0.2761104932,0.94611633,1.123657678,1.494650358
5.214354333,-0.1325461645,0.05228931069,0.9526020616,0.9631995357
5.224310333,-0.3268161587,-0.8052604133,0.7905540812,1.17483143
5.234265333,-0.4228628153,-1.212366371,-0.1974666122,1.299091314
5.244220333,-0.3939706995,-1.238074824,-0.6599734765,1.457260159
5.254176333,-0.2284335942,-0.4937242717,0.07863394082,0.5496624965
5.264131333,-0.4305919939,-0.007661606669,0.03946051955,0.4324642159
5.274086333,-0.661443028,-0.4014785975,-1.08905444,1.335938441
5.284042333,-0.1732769734,-0.7053829533,-1.183414175,1.388545689
5.293997333,-0.251695225,-0.940272038,-1.248891881,1.583411798
5.303952333,-0.08168566662,-1.458912465,-0.8737561592,1.702512248
5.313908333,0.001805263879,-1.392254791,0.3738797396,1.441583408
5.323863333,-0.3825711141,-0.2537539566,0.7246963066,0.8578673934
5.333818333,-0.5869613412,1.192395206,0.005535266697,1.329044989
5.343774333,-0.03928212466,1.558794603,1.121642727,1.920798299
5.353729333,0.3834093855,0.8849252182,3.02851243,3.178361675
5.363684333,-0.2168741604,-0.1762163687,0.5709966883,0.6357073447
5.373640333,-0.4844955381,-1.749353022,-1.791045131,2.550061683
5.383595333,0.5398351219,-2.542040167,-0.5622767356,2.658861655
5.393550333,0.6161116116,-1.923236352,0.8291664621,2.183105266
5.403506333,0.2522503999,-0.5881924725,1.369399487,1.511573883
5.413461333,0.2244165753,-0.1699499077,1.325631616,1.355191851
5.423416333,-0.0851833888,0.4290224916,0.07771183491,0.4442472704
5.433372333,-0.02134687329,0.6087325716,-1.050856627,1.21462368
5.443327333,0.2225709017,0.482118718,0.2087070072,0.5705566399
5.453282333,0.2860076001,0.1235329556,0.345264051,0.4650462378
5.463238333,0.1974652417,-1.23147858,-0.08164759576,1.249879332
5.473193333,0.035618908,-0.909164266,-0.6015095061,1.090716304
5.483148333,0.1716311649,-0.1876313031,-0.8225453675,0.8609550768
5.493104333,1.158805583,0.8313764173,0.5371696687,1.5239975
5.503059333,0.7190464345,1.993884165,1.467300296,2.577900696
5.513015333,0.4673298306,1.589155685,0.7098575351,1.802140584
