Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
5.007361792,0.2645181689,0.271748178,-4.010582412,4.028472194
5.017315792,0.8225750421,-2.536434442,-4.289999213,5.051160523
5.027269792,1.95849053,-5.443617439,-2.500757071,6.302574229
5.037222792,1.062892243,-3.529278796,0.2118522245,3.691941238
5.047176792,0.8501645444,-1.434060629,1.980432938,2.588710927
5.057130792,0.03814409204,1.333350525,-0.1550430161,1.342876365
5.067084792,0.3789399566,1.388565198,-3.838412316,4.09940458
5.077037792,0.5465410377,0.2706804764,-5.805778189,5.837725191
5.086991792,-0.3487667524,-3.144803317,-4.309072246,5.345982582
5.096945792,0.8840395843,-5.757716416,1.020359012,5.913878323
5.106899792,0.07878406808,1.156176383,8.846125676,8.92170893
5.116852792,0.6826736833,10.00364809,16.44071214,19.25710347
5.126806792,0.6435180961,13.75269331,13.82163666,19.50867317
5.136760792,0.01152511787,3.306810367,5.363589522,6.301049134
5.146713792,-0.1293796597,-3.961788567,-9.544558629,10.33494592
5.156667792,1.37398005,-3.264457229,-9.523887552,10.16114837
5.166621792,-1.729133643,-4.694095609,-3.197768565,5.937184563
5.176575792,-0.5004627857,-3.68827453,-5.706960829,6.813459761
5.186528792,-0.3899828619,-5.740052562,-5.84997203,8.205026679
5.196482792,-0.4499956867,-4.498347201,-4.608190656,6.455466271
5.206436792,-0.1037591341,-3.572286236,-3.098784852,4.730165163
5.216389792,-0.9878556557,-1.656301602,-2.932984714,3.510212689
5.226343792,-1.234154997,2.035677724,-2.659790519,3.5695389
5.236297792,-1.284393689,3.433420127,-0.5555077064,3.707644769
5.246251792,-0.6131729472,4.284118668,-1.214656726,4.495002201
5.256204792,-2.335463009,4.245271522,-1.591436099,5.099939864
5.266158792,-0.979341525,2.168847476,1.076472402,2.611857964
5.276112792,-2.412998258,1.806534113,2.722947465,4.06208924
5.286066792,-0.7277488455,3.855293228,9.440337857,10.22315426
5.296019792,1.644521216,2.458084091,9.977419817,10.406514
5.305973792,-0.8573845401,3.068254493,2.081733903,3.805641854
5.315927792,1.635356583,-2.932582718,-1.386376293,3.632694836
5.325881792,1.182720257,-3.54322499,-5.616462303,6.745214551
5.335834792,1.137023097,-3.82867027,-6.249746164,7.416930947
5.345788792,0.203505653,-2.421540163,-4.686645379,5.279196551
5.355742792,0.01082717959,-2.668410192,-1.618500522,3.120909182
5.365695792,0.2458113912,1.854140389,2.451825231,3.083781248
5.375649792,0.2849859088,8.403549339,10.7935426,13.68215701
5.385603792,0.6128467822,8.563581784,9.953919858,13.14500037
5.395557792,1.39320321,3.526829397,1.445895686,4.058343888
5.405510792,3.413484922,-2.830908408,-5.668342894,7.196946081
5.415464792,-0.4838256299,-9.071872054,-12.42317798,15.39052634
5.425418792,1.074219469,-6.953732802,-9.407770035,11.7479566
5.435372792,0.3508876837,-3.701416731,5.451121756,6.598358613
5.445325792,-0.5859416599,6.237341881,10.36661049,12.11257093
5.455279792,-1.685233186,7.62505397,5.32208774,9.450189249
5.465233792,0.4798872013,2.017879384,-2.013223831,2.890536132
5.475186792,0.2320314408,-4.075808102,-7.97270427,8.957123626
5.485140792,1.428421574,-7.520854248,-7.548221557,10.75078069
5.495094792,0.2147570847,-6.86922241,-3.995867017,7.949798132
5.505048792,1.05065636,-4.24738646,-1.132925515,4.519700294
5.515001792,-0.9552471227,-3.284884477,2.048824019,3.987561028
5.524955792,-0.9938417427,2.275226455,2.613015133,3.604472904
5.534909792,0.5721277591,8.050695017,1.535191732,8.215706548
5.544863792,1.084211338,10.39871755,2.774683629,10.81701022
5.554816792,0.1346903202,11.00704199,-0.2182765603,11.01002995
5.564770792,3.263831577,6.622507331,5.303914009,9.090748249
5.574724792,2.961339324,-0.6153598058,4.595019802,5.501127636
5.584677792,2.062971357,-3.597482473,-3.413622917,5.371271021
5.594631792,4.541716877,-7.617553747,-4.437328582,9.916864536
5.604585792,2.110791641,-5.574838314,-8.153453985,10.10015225
5.614539792,2.87141324,-6.528026267,-11.47857549,13.5136167
5.624492792,-0.3628333991,-6.236406911,-10.36561179,12.10249259
5.634446792,-0.5474724627,-4.490524212,-7.015025656,8.347162317
5.644400792,0.178210927,-2.523786914,-1.888591014,3.15721959
5.654354792,0.7277990585,2.677509044,3.696017413,4.621611285
5.664307792,1.496591923,5.654300805,8.851670006,10.60956959
5.674261792,1.928031507,8.66763474,14.02046772,16.59574381
5.684215792,0.2534583798,7.523265055,8.914012434,11.66719229
5.694169792,1.123454706,1.093773143,-0.718626312,1.724793884
5.704122792,3.315198782,-3.214955871,-4.372131543,6.359403938
5.714076792,0.2859055296,-6.735498927,-7.035380398,9.7439861
5.724030792,4.896375649,-0.9399352384,-5.644438891,7.531113009
5.733983792,1.271841618,-1.059094477,8.111368065,8.278499508
5.743937792,0.1771740695,3.605360427,8.260351612,9.014622744
5.753891792,2.140793704,1.558490548,2.293005791,3.50282258
5.763845792,1.052695942,1.453674529,-2.192556181,2.833485661
5.773798792,-0.7683296916,2.514678122,1.104044362,2.851815303
5.783752792,-0.481839148,2.128972389,5.190349386,5.630667736
5.793706792,0.8014089985,3.678305027,4.37127785,5.768904081
5.803660917,1.261427726,2.099377291,-0.8648523116,2.597413029
5.813613917,0.8768662202,-2.299032809,-4.389943624,5.032499503
5.823567917,0.1249410383,-6.492599741,-3.714313058,7.481014848
5.833521917,-0.7975218426,-5.058190618,-2.441730891,5.673040028
5.843474917,0.1154391667,-0.2003998679,-2.113471712,2.126087718
5.853428917,0.656858884,3.245598789,1.098138967,3.488736775
5.863382917,1.3108424,4.600031451,2.686366407,5.485905724
5.873336917,-0.6021630786,3.422835497,4.066687616,5.349425331
5.883289917,-0.06556007825,2.163789049,2.746868132,3.497365538
5.893243917,0.9396771569,-1.643321368,3.258526983,3.76848728
5.903197917,1.072570847,-1.42702292,-0.8607431808,1.9818379
5.913151917,-0.1605087009,-1.670274693,-4.494421381,4.797437247
5.923104917,0.5285511652,-0.6727011108,-6.932214464,6.984804256
5.933058917,0.1826204585,-2.780005472,-5.4639868,6.133264417
5.943012917,-0.6072033054,-3.631857085,-6.204986898,7.215327029
5.952966917,-0.75731171,-4.95707998,-4.108241438,6.482577471
5.962919917,-1.224764661,-2.997486811,-0.977358588,3.382337279
5.972873917,-1.533915577,0.5136422271,3.480179141,3.83775614
5.982827917,-1.139759156,3.497793878,8.14133563,8.933921804
5.992780917,-0.5282175084,8.445760973,13.52001857,15.94994653
