Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.002193917,-1.083880385,1.142159438,7.47249836,7.636593259
4.012147917,0.04218201471,1.438630813,5.038212436,5.239754049
4.022101917,-1.009882629,1.227766183,0.6103183365,1.70286852
4.032054917,-1.449504295,-0.902322439,-0.7009998804,1.84571106
4.042008917,-0.3076829727,-3.066010332,0.9295546764,3.218564907
4.051962917,-0.6867339899,-1.964618851,0.4797342235,2.135761159
4.061915917,-1.169747405,-1.019494209,-0.1618731487,1.560089853
4.071869917,-1.281649591,0.3060035062,-1.759322232,2.198062451
4.081823917,-1.224566002,1.551893719,-2.718462943,3.361246313
4.091776917,-0.9553639939,1.020910404,-2.017733204,2.454837204
4.101730917,-0.4525427338,0.05562924027,-0.08110555887,0.4631065212
4.111683917,-0.7925573373,-0.3475678539,-0.09756547093,0.8709015829
4.121637917,-1.061115348,-0.8513154227,-0.07307265401,1.362366816
4.131591917,-0.7238485334,-0.8595272523,-0.7428846556,1.347078843
4.141544917,-0.1124310483,2.031483516,-2.094987202,2.920365969
4.151498917,-0.8818470977,2.548165711,-0.8363553214,2.823170738
4.161452917,0.1259209768,1.512075934,-1.208492591,1.93976392
4.171405917,0.8536209798,-0.558301506,-2.683942736,2.87122238
4.181359917,1.573217345,-2.528712609,-3.131022014,4.321191864
4.191312917,1.874118717,-2.804833919,-1.569186859,3.720451811
4.201266917,1.659614488,0.170184381,2.287876906,2.831547935
4.211220917,0.6896393251,2.951900164,2.928811263,4.215121872
4.221173917,-0.02412624219,4.283106515,3.773026412,5.708004187
4.231127917,-0.1370122587,3.791754459,3.176673566,4.948477461
4.241081917,-1.228979773,0.06665884316,0.3733806798,1.286175655
4.251034917,-1.727656636,-3.96537174,-2.42211202,4.95737805
4.260988917,-1.928955659,-6.023988676,-3.037441713,7.016791408
4.270941917,-2.153321656,-3.994380362,-4.463723791,6.36527287
4.280895917,-1.85287052,-0.3698773205,-3.832773846,4.273183094
4.290849917,-2.704680178,3.477274244,0.8365550038,4.484033376
4.300802917,-1.65219057,4.49048562,4.153279617,6.335923481
4.310756917,-0.2775681127,2.5203201,3.514647308,4.333797776
4.320710917,-0.9188886242,2.300784634,-2.36469821,3.424874284
4.330663917,-1.719543186,-0.09946289241,-3.182437751,3.618650532
4.340617917,-1.48166018,-0.6294667983,-3.425120004,3.784572946
4.350570917,-0.2938926435,-2.815063038,-2.388999823,3.703818698
4.360524917,0.4579463285,-2.148513783,-4.271952074,4.803686172
4.370478917,0.1839890176,0.3406950366,-2.120344529,2.155408544
4.380431917,0.5920743658,2.648861196,0.6794213158,2.797969088
4.390385917,1.380968934,3.929967434,2.424293616,4.819638863
4.400340292,0.9544293165,2.438581288,2.908150712,3.913432583
4.410293292,-0.3258252749,-0.8593758094,-3.14770032,3.279131927
4.420247292,-0.5419329567,-1.26211916,-6.347370107,6.49428544
4.430201292,-0.9150625717,-3.004169594,-2.871723143,4.255486843
4.440154292,0.1539130234,-1.258849397,-0.8599880129,1.532308848
4.450108292,-0.6996385024,0.8393420792,-0.6684472615,1.280941412
4.460061292,0.349464508,0.972835182,-0.823310768,1.32150458
4.470015292,0.8524354568,-0.4302568388,1.745933278,1.989987479
4.479969292,-0.06452841014,0.6493058163,1.844197199,1.956227304
4.489922292,0.8231943353,0.7613180029,-0.1475837231,1.130944283
4.499876292,-1.123603006,1.946077915,-1.681720325,2.806757242
4.509830292,-0.5071535718,4.214616324,-0.9277379465,4.345214978
4.519783292,0.04557701776,3.844876998,1.195300688,4.026648747
4.529737292,0.06432940381,0.1166542912,4.435614179,4.437614183
4.539690292,0.6894940218,-1.905405852,0.3682564723,2.059511179
4.549644292,0.7698561072,-3.783915097,-3.89699674,5.486098384
4.559598292,-0.945164111,-0.7041199547,-7.745034742,7.834199593
4.569551292,0.3484150789,0.5046614885,-4.964066234,5.001802661
4.579505292,1.887851926,-0.701939528,-1.560951641,2.548190342
4.589459292,2.381377831,-0.009100606441,4.988989406,5.52820572
4.599412292,1.940752417,1.661546554,2.986701914,3.930349249
4.609366292,2.525926118,0.3937339604,2.836933964,3.818837978
4.619320292,-0.6259348608,0.3025191504,-1.326891691,1.49798326
4.629273292,2.844467517,1.948581693,-5.889838346,6.824819544
4.639227292,-1.311089152,2.70308535,-4.074073818,5.061986038
4.649180292,1.179763905,0.5938976008,1.163417575,1.760141382
4.659134292,1.819400911,-3.111626215,-1.255573202,3.816923033
4.669088292,0.02138739724,-2.244422153,-4.633021442,5.148084683
4.679041292,1.512264069,-0.8047762638,-2.631540281,3.140001863
4.688995292,1.307861782,0.1342690283,3.48161054,3.721577967
4.698949292,1.46040599,2.567583144,2.333079099,3.764110378
4.708902292,1.563672642,2.154329424,2.041170598,3.354487265
4.718856292,-0.631900044,0.979641341,-2.643257225,2.888910448
4.728809292,1.630475619,2.067522245,-3.88125545,4.690121837
4.738763292,0.3427637815,-0.6815450245,-4.293823585,4.361067714
4.748717292,-1.277480234,0.3427713829,-4.153169689,4.358700086
4.758670292,1.651155759,0.1018087953,1.848950985,2.48098773
4.768624292,0.7282782378,0.9807745314,2.419883062,2.710745636
4.778578292,0.2252359895,3.053678554,0.7601918292,3.154928775
4.788531292,0.5215766794,4.533622869,-0.8249859953,4.637497217
4.798485292,-0.1160371906,-0.4460314572,0.1961448491,0.5008807166
4.808438292,-1.249893801,-2.946873897,-6.668068836,7.396583149
4.818392292,0.1691708393,-3.528398205,-5.711946166,6.715991488
4.828346292,-0.2756579188,-0.7764792484,0.9484976086,1.256405597
4.838299292,-0.1469441839,3.806885299,4.459983619,5.865613536
4.848253292,-1.188927661,4.144823374,5.293966725,6.827824944
4.858207292,-0.8646271207,1.505525883,1.656174717,2.399396369
4.868160292,-0.6662384026,0.1301104885,-2.845554514,2.925403022
4.878114292,-2.121023684,-0.03389455497,-2.47231446,3.257641646
4.888068292,-1.233404068,1.952011669,-0.5665109968,2.377513378
4.898021292,0.4905266487,1.151285772,3.775334308,3.977338867
4.907975292,-0.1164603829,1.956950228,2.477709101,3.159471412
4.917928292,1.060441017,-0.4695372641,-0.7232593533,1.366786189
4.927882292,-0.233716718,-3.717300108,-4.020895146,5.48092523
4.937836292,-1.221092317,-3.857280697,-7.21127517,8.268746604
4.947789292,-1.566415133,-5.636989539,-1.795467381,6.119886481
4.957743292,-1.196293106,-1.462752331,2.294502971,2.972457815
4.967697292,0.08599982455,3.315332099,4.152040007,5.313968302
4.977650292,0.24443693,4.91411347,6.089769852,7.829020211
4.987604292,-0.4540449931,2.660763788,0.8179266518,2.820429896
4.997557292,0.01361831143,1.038050348,1.645449462,1.945568789
