Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
13.00771583,0.5368009652,-0.2976747322,-0.7537844503,0.9720887408
13.01766983,0.4958661067,-0.2592386448,-0.8388269395,1.008324603
13.02762383,0.1877164531,0.2322028738,-0.7025485155,0.7633675773
13.03757783,0.4853204706,0.9660114813,-0.9896067506,1.465617843
13.04753183,0.5410856586,0.8333709025,-0.7911428958,1.270113315
13.05748683,0.220630558,0.7977642828,-1.088759741,1.367663506
13.06744121,0.1177850513,0.07240080893,-0.6285631111,0.6435889838
13.07739521,0.1800922869,-0.1950063962,-0.4606345859,0.5316436289
13.08734921,-0.3116066737,-0.4087765074,-0.3113040072,0.6009219059
13.09730321,-0.6874636493,-0.5035551953,0.07389360309,0.8553562816
13.10725721,-0.4528068452,-0.3081149358,0.225608384,0.5923411143
13.11721121,-0.7648565186,0.1038062042,-0.01309133112,0.7719796662
13.12716521,-1.010416699,0.2892494792,0.3638979578,1.112218005
13.13711921,-1.223085852,0.4227121764,0.5767307603,1.41677202
13.14707421,-1.038568338,0.108724882,0.8126366758,1.323186933
13.15702821,-1.156684944,-0.1831114054,0.4681888962,1.26121001
13.16698221,-1.002993512,-0.688228392,0.4202727181,1.286966768
13.17693621,-0.6955724949,-0.7251547283,0.4373182288,1.09586391
13.18689021,-0.7007043768,-0.5378397596,0.3823877308,0.9625375875
13.19684421,-0.4340408279,0.04438504457,0.2720648047,0.5141796674
13.20679821,-0.08720717409,0.1045230728,0.3777280846,0.4015079948
13.21675221,-0.2317792796,0.2247131753,0.1098054475,0.3409910291
13.22670721,-0.05291873605,0.2986868852,-0.1687178993,0.3471022581
13.23666121,0.05636540473,0.1360986221,-0.1469949085,0.2081042933
13.24661521,-0.02736396426,0.03330574036,-0.2283092129,0.2323427545
13.25656921,-0.0305309259,-0.1672876704,-0.3175488335,0.3602146079
13.26652321,0.03435971925,-0.0967836982,-0.5615867642,0.5709004889
13.27647721,0.2263159702,-0.005322720408,-0.5492137635,0.5940395675
13.28643121,0.2067890656,0.108082273,-0.3836340648,0.4490195887
13.29638521,0.3411648239,0.2931659442,-0.3691446644,0.5818998979
13.30634021,0.4314405711,0.2508765417,-0.3338982332,0.6004731765
13.31629421,0.4868323047,0.07126995742,0.03335251808,0.4931505756
13.32624821,0.4211586443,-0.07570682466,0.1750738227,0.4623385885
13.33620221,0.4586639281,-0.2038567418,0.4149318713,0.6512285527
13.34615621,0.4054470297,-0.2073352504,0.4505209494,0.6405812406
13.35611021,0.2307492743,-0.293817324,0.5995477653,0.7064215245
13.36606421,0.3053253936,-0.1349934983,0.5206410518,0.618477118
13.37601821,0.2737197129,-0.1735669953,0.5197724479,0.612545003
13.38597321,0.2038348147,-0.02814381838,0.5212208033,0.5603675865
13.39592721,0.379635556,-0.123803097,0.6514938444,0.7641299572
13.40588121,0.3198022042,-0.1138353485,0.5967112809,0.6865102251
13.41583521,0.3646706308,-0.1278745133,0.461402033,0.601854132
13.42578921,0.397000946,-0.2444481128,0.4479546064,0.6465508181
13.43574321,0.473516806,-0.1214694732,0.2406678879,0.5448798315
13.44569721,0.4751419299,-0.05841017604,-0.00941021651,0.4788111887
13.45565121,0.4130511875,0.02657208681,-0.07824071556,0.4212350518
13.46560521,0.4672480792,0.1005715245,-0.1006954855,0.4884413781
13.47556021,0.4427630829,0.04249990225,-0.1110801405,0.4584584898
13.48551421,0.5151296856,0.06731548548,-0.2504257214,0.5767174434
13.49546821,0.5280812683,-0.022548033,-0.3437893832,0.6305310299
13.50542221,0.4360211702,0.003971428871,-0.3112969905,0.5357574539
13.51537621,0.4366141509,-0.007170440555,-0.3552972883,0.562956033
13.52533021,0.4052831615,0.03893894792,-0.326273464,0.5217519103
13.53528421,0.3685853051,0.02541316867,-0.2138964111,0.4269105655
13.54523821,0.3082021324,-0.04167953789,-0.06969764113,0.3187216645
13.55519321,0.2970850405,0.0244162184,-0.02364906371,0.2990233289
13.56514721,0.3167264592,-0.06671673059,0.1227821732,0.3461823712
13.57510121,0.278003109,0.003780809641,0.209830842,0.3483231336
13.58505521,0.2512066901,-0.09232695043,0.247904402,0.3648090727
13.59500921,0.1848885387,-0.1053563011,0.2649844113,0.3398535863
13.60496321,0.2054362209,-0.1108158463,0.3464191684,0.4177205201
13.61491721,0.1347241244,-0.1500570953,0.4598145139,0.5020927292
13.62487121,0.1450044432,-0.1082424867,0.4575183123,0.4920017587
13.63482621,0.09323928053,-0.1408313584,0.3744048196,0.4107383643
13.64478021,0.04075893033,-0.1360804957,0.3700088829,0.3963404662
13.65473421,0.0236513295,-0.08356899083,0.2706711209,0.2842639923
13.66468821,-0.03118957819,-0.04118778706,0.2092993301,0.215581616
13.67464221,0.01781716045,0.01464844465,0.1914249766,0.1928096206
13.68459621,0.06465472827,-0.03930498362,0.1237031096,0.1450088789
13.69455021,0.1083324242,-0.0224667567,0.03252162874,0.1153183664
13.70450421,0.07027757529,-0.07173890412,-0.08166396797,0.1294388335
13.71445921,0.02419627173,-0.03734675109,-0.1059886774,0.1149514642
13.72441321,0.0410431781,-0.007142958641,-0.1112067327,0.1187539546
13.73436721,-0.02584796397,0.01354975283,-0.1581747848,0.1608445696
