Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
5.002909167,-0.8777654488,-1.827703373,-4.119330683,4.591280549
5.012865167,-0.1969598961,-2.724393774,-4.863272515,5.577861077
5.022821167,0.08513275556,-3.968227521,-5.851825013,7.070921667
5.032777167,0.3453633074,-3.179931634,-5.112596621,6.030744997
5.042732167,-1.829677685,0.4495415407,2.423196386,3.069476951
5.052688167,-3.973796409,6.881040217,8.524646344,11.65372763
5.062644167,-2.554251785,7.050333483,10.31978833,12.75654481
5.072600167,-2.217325571,3.719754769,0.06253041655,4.330937345
5.082556167,-2.078188736,0.3131786245,-3.000406034,3.663247963
5.092512167,-0.4239601184,-2.012802832,-0.1427892986,2.061918089
5.102467167,-1.344015116,-0.9733725411,-2.229366158,2.779191285
5.112423167,-1.235339643,-2.21067144,-2.909781208,3.85745498
5.122379167,-1.222025533,0.4726257634,-4.62096039,4.803123613
5.132335167,-3.452788737,0.2646946818,-0.8721543145,3.571059574
5.142291167,-2.314225921,0.7841215593,1.872601218,3.078493716
5.152247167,-1.283737485,-0.3967522931,1.612742184,2.099126405
5.162203167,-0.7568485375,-1.334576102,2.112424183,2.610794709
5.172158167,0.1465010015,-1.247299976,2.132972469,2.47523561
5.182114167,2.069701356,-2.504281772,2.535370249,4.121066997
5.192070167,0.4516622528,0.7347488397,-3.456892605,3.562858562
5.202026167,1.06526519,-1.03185113,3.102230324,3.438508348
5.211982167,0.3464378064,0.3641604978,2.31123624,2.36525791
5.221938167,1.526834745,-1.076741958,0.757075848,2.015877333
5.231893167,-0.1194832472,-0.3847847968,-2.042152346,2.081519106
5.241849167,-0.1976160085,-0.6712059778,2.376263418,2.477134914
5.251805167,-1.498977294,0.05140813529,5.885530118,6.073634867
5.261761167,0.9815636862,0.5019086194,7.177793428,7.261962409
5.271717167,0.101043943,0.3434847432,1.142902034,1.197671368
5.281673167,2.075435867,-1.380710633,-0.6495660174,2.57599144
5.291628167,1.601544327,-2.584240108,-1.4194116,3.355289921
5.301584167,2.949058417,-3.39251476,-3.706388034,5.826097683
5.311540167,3.390024139,-4.194063946,-5.200822334,7.492061732
5.321496167,1.812772946,-1.366746313,-1.926515763,2.977516452
5.331452167,-0.2141072215,3.223672315,1.959240874,3.778429555
5.341408167,0.06585360847,7.308452386,2.577029906,7.749767487
5.351363167,0.7588792755,5.975240439,0.6606517535,6.059361088
5.361319167,0.907820722,0.7449007756,-4.067431381,4.233558039
5.371275167,-0.1906602339,-0.8254210281,-5.392341451,5.458481247
5.381231167,-0.9506894374,-4.302263748,1.039288203,4.526964075
5.391187167,-0.8939135581,-1.321225154,0.466202597,1.661945312
5.401143167,-2.440588052,-2.607122017,1.554933102,3.89504457
5.411098167,-0.4370443233,-0.2402509815,-4.065782467,4.096256259
5.421054167,0.04335878514,-1.140586537,-3.06479031,3.270436863
5.431010167,-1.854887663,-0.6552208596,-0.4717024881,2.022974507
5.440966167,-2.05145702,1.860243713,1.764213721,3.283509194
5.450922167,-1.926989826,2.027072961,5.233828697,5.934246153
5.460878167,-1.015294446,2.356975207,1.911219154,3.199830245
5.470834167,0.09972850218,1.181201881,-0.217634536,1.205217179
5.480789167,1.330524859,0.1178085315,-2.227688007,2.597454351
5.490745167,1.660568753,-1.725319796,-2.01039144,3.126642085
5.500701167,1.400615725,-3.425324072,-2.633484773,4.542005224
5.510657167,1.432559941,-2.782081819,-5.503592915,6.331014311
5.520613167,0.9849306592,0.2655337572,-5.533414299,5.626657124
5.530569167,-0.3733611282,2.125659941,1.698701516,2.74652791
5.540524167,-0.9850549856,4.33066192,6.966534111,8.261813573
5.550480167,-0.6698013304,5.687885458,5.607576874,8.015334878
5.560436167,0.3920482447,3.55313719,1.257073013,3.789289943
5.570392167,0.6286114968,-1.85462103,-0.4837208551,2.017116121
5.580348167,1.395422959,-3.164496739,-1.845025457,3.919867827
