Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
5.008146625,1.781865149,0.2823257911,0.5998535746,1.901203717
5.018099625,1.548260698,-0.01660024524,0.2981951344,1.576802808
5.028053625,1.492462327,-0.07025020301,-0.5331906384,1.586401949
5.038007625,1.206991903,0.2345119393,-0.5431332439,1.344179684
5.047960625,1.141609653,0.4245546341,0.2231437826,1.238269916
5.057914625,0.8736642849,-0.1213718247,0.04108019829,0.8830107503
5.067867625,0.5420552001,0.1332019114,-0.610071584,0.8268941448
5.077821625,0.6001009849,0.2494509906,-0.4021150669,0.764227398
5.087775625,0.3701561596,0.09142647922,-0.6035484302,0.7138943138
5.097728625,0.2045054721,-0.0337325871,-0.042348167,0.2115508043
5.107682625,0.371425444,-0.2473454082,0.3578466743,0.572005991
5.117636625,0.2595425539,-0.1777518475,0.1701881817,0.3576619546
5.127589625,0.2937636576,0.2087578779,-0.5152285767,0.6287586376
5.137543292,0.3356409958,0.6928453535,-0.2966350973,0.8250345101
5.147497292,0.3729019025,0.7332981455,0.1936305463,0.8451477904
5.157450292,0.298972339,0.2998855644,-0.6834167182,0.8039740183
5.167404292,0.2576987441,0.2734941566,-1.096270781,1.158886242
5.177357292,0.3293383551,-0.5476700985,0.08454225987,0.6446345342
5.187311292,0.2964236108,-0.6443187261,0.596438216,0.9266887953
5.197265292,-0.01343704775,-0.2285641515,-0.1981393343,0.302789236
5.207218292,-0.1277163826,0.4247926158,-0.7604587546,0.880373647
5.217172292,0.1736357731,0.1840171391,-0.6340825903,0.6826949689
5.227126292,0.09841090523,0.1138645846,-0.6942048311,0.7103310478
5.237079292,-0.07132799104,1.09923912,-0.6974137831,1.303763902
5.247033292,-0.1009913546,0.7195291221,0.02516700089,0.7270177365
5.256987292,0.09677346557,-1.01895685,0.5251825842,1.150415104
5.266940292,0.1100684625,-1.46048712,-0.3649440247,1.509411089
5.276894292,-0.1330876349,-0.6781086159,-1.070227868,1.27394321
5.286847292,0.01326846521,1.783635832,-1.302337478,2.208532486
5.296801292,0.456187413,2.096284699,-0.6400613683,2.238793213
5.306755292,0.8124514653,0.5280450886,0.3119507092,1.01795002
5.316708292,0.3559226115,-0.7349762964,-0.4337946966,0.9246885424
5.326662292,0.1564201815,-0.685533995,-1.325669038,1.500607387
5.336616292,0.3766964531,0.3282755506,-1.236491106,1.333632374
5.346569292,0.4026828681,1.013489118,-0.640305782,1.264636382
5.356523292,0.01789456297,0.3706140697,-0.2199506181,0.4313389369
5.366477292,-0.08911569614,-0.3046644938,-0.2567699504,0.4082803798
5.376430292,-0.1287582468,-0.04929962933,-1.242204128,1.249832083
5.386384292,0.3190464151,0.8613498294,-0.6493140024,1.124865689
5.396337292,0.7289036706,1.436563237,0.7886034501,1.793574614
5.406291292,0.8683547938,1.04637152,0.8210373706,1.588406677
5.416245292,0.5798717019,0.6415506542,-0.3229025441,0.9230950577
5.426198292,0.3731603494,0.2660027039,-1.256402337,1.337367906
5.436152292,0.3891290953,-0.03586331248,-0.7485903686,0.8444496255
5.446106292,0.06551764939,-0.1956840885,-0.7449457991,0.7730000443
5.456059292,-0.204323715,0.03445998073,-1.11109435,1.130250559
5.466013292,-0.3332797805,0.5419912827,-1.006411648,1.190669714
5.475967292,-0.3227357158,0.5354353845,-0.6764257872,0.9210869877
5.485920292,-0.4707727077,0.9706307817,-0.7740199095,1.327726582
5.495874292,-0.5239951975,0.78103306,-1.444087434,1.723360707
5.505827292,-0.08385448113,0.4507682866,-2.036254259,2.087236218
5.515781292,0.2568253893,-0.02118446231,-2.157923415,2.173255974
5.525735292,0.349554884,-0.1441718727,-1.857577967,1.895671398
5.535688292,0.486147742,0.4027322406,-0.9689725113,1.156477675
5.545642292,0.6435686014,1.128324925,-0.4276384556,1.367542442
5.555596292,0.8896940611,1.278864416,-0.6251606163,1.678652886
5.565549292,0.5618417758,0.8514715433,-0.6833635086,1.227866302
5.575503292,0.4594566278,0.05531115174,-1.058451868,1.155196984
5.585456292,0.8053299952,-0.2038175654,-0.728030389,1.10459325
5.595410292,0.8318225598,0.0003245204687,-0.7653192526,1.130328463
5.605364292,0.7147357209,0.3605422407,-0.6179898834,1.011310711
5.615317292,0.6831163175,0.5317077845,-0.1110058808,0.8727447376
5.625271292,0.9754446481,0.5393816704,-0.06928248882,1.116792242
5.635225292,0.9945024781,0.7514490724,-0.2808213025,1.27772121
5.645178292,0.7706171224,0.3544552892,-0.2775620645,0.8924852946
5.655132292,0.8940071136,-0.2070604312,0.1410050207,0.9284423284
5.665086292,0.7270703492,-0.4549584013,-0.3130099323,0.9130135034
5.675039292,0.7591216426,-0.3835200441,-0.8659340465,1.213752473
5.684993292,0.7557204634,-0.2252148664,-0.9709237272,1.250810952
5.694946292,0.7406171054,-0.3631840128,-0.5551440096,0.9942842628
5.704900292,0.7102789731,-0.0366556102,-0.2723638898,0.761591716
5.714854292,0.7599746051,0.4749143636,0.2482137197,0.9299005882
5.724807292,0.9182560285,0.7114529479,0.0274205178,1.161942906
5.734761292,0.8617643239,0.8852164096,0.3332863221,1.279580249
5.744715292,0.8004849923,1.598484918,2.057702431,2.725815392
5.754668292,1.068384387,0.3676647341,-0.7075019842,1.333109753
5.764622292,1.135613187,-1.570987802,-2.909699054,3.496279247
5.774575292,0.8841772132,-1.52175483,-1.124685326,2.08864171
5.784529292,0.7770799036,-1.716643113,-1.363177757,2.325719319
5.794483292,0.7137365779,-0.979002825,0.8504605597,1.480253221
5.804436292,0.8015441423,1.047066754,2.933014827,3.215804374
5.814390292,0.7680367461,1.455776019,2.559239752,3.042839524
5.824344292,1.003722514,1.408018885,1.30944857,2.16901628
5.834297292,0.9256061979,0.1221220225,1.229590222,1.543875881
5.844251292,0.2914418196,-1.118471782,0.976830292,1.513312552
5.854204292,0.7850360638,-1.363166648,0.3589023891,1.613479425
5.864158292,0.4884501197,-0.6977301174,-0.4128110862,0.9464797035
5.874112292,0.2400049233,-0.4969361472,0.7230082154,0.909554164
5.884065292,0.3321409987,-0.1697154343,1.242691201,1.297459977
5.894019292,0.1180171675,0.2450299108,1.032209564,1.067438192
5.903973292,-0.07125161178,0.3540500772,0.9926437944,1.056300124
5.913926292,-0.4181447336,0.4317244899,0.8910297114,1.074786025
5.923880292,-0.6041589892,-0.6461003727,0.2716177851,0.9253269676
5.933834292,-0.6885758628,-0.9395171624,-0.6937092796,1.355751372
5.943787292,-0.937203273,-1.558060192,-1.129814211,2.140649829
5.953741292,-0.5349313911,-0.7983396488,-1.184529532,1.525322261
5.963694292,-0.5942165298,-0.0367748934,-0.07505632192,0.6000659369
5.973648292,-0.4009968966,0.3138107085,1.104892501,1.216578444
5.983602292,-0.4186484712,0.6115526837,1.281424035,1.480307665
5.993555292,0.04690735068,1.128907893,-0.1896865994,1.145693823
